Time	Channel A
(us)	(mV)

0.00000000	-34.13800000
0.04000000	-8.98464900
0.08000000	-1.79448800
0.12000000	-21.55827000
0.16000000	-21.55827000
0.20000000	-21.55827000
0.24000000	-23.35887000
0.28000000	-37.73308000
0.32000000	-39.52757000
0.36000000	-21.55827000
0.40000000	12.57363000
0.44000000	41.32816000
0.48000000	59.29746000
0.52000000	80.86184000
0.56000000	104.22070000
0.60000000	132.97520000
0.64000000	143.75440000
0.68000000	140.15930000
0.72000000	134.76970000
0.76000000	134.76970000
0.80000000	134.76970000
0.83999999	122.19000000
0.87999999	107.81580000
0.91999999	98.83114000
0.95999999	86.25141000
0.99999999	77.26676000
1.03999999	64.68703000
1.07999999	48.51222000
1.11999999	35.93859000
1.15999999	21.55827000
1.19999999	12.57363000
1.23999999	-1.79448800
1.27999999	-16.16870000
1.31999999	-32.34352000
1.35999999	-43.12265000
1.39999999	-53.90789000
1.43999999	-64.68703000
1.47999999	-77.26676000
1.51999999	-86.25141000
1.55999999	-89.84650000
1.59999999	-86.25141000
1.63999999	-80.86184000
1.67999999	-77.26676000
1.71999999	-71.87719000
1.75999999	-68.28211000
1.79999999	-62.89254000
1.83999999	-61.09195000
1.87999999	-59.29746000
1.91999999	-57.50298000
1.95999999	-53.90789000
1.99999999	-53.90789000
2.03999999	-53.90789000
2.07999999	-59.29746000
2.11999999	-62.89254000
2.15999999	-66.48762000
2.19999999	-66.48762000
2.23999999	-64.68703000
2.27999999	-59.29746000
2.31999999	-50.31281000
2.35999999	-43.12265000
2.39999999	-28.74844000
2.43999999	-16.16870000
2.47999998	-8.98464900
2.51999998	1.79448800
2.55999998	12.57363000
2.59999998	23.35887000
2.63999998	32.34352000
2.67999998	41.32816000
2.71999998	53.90789000
2.75999998	64.68703000
2.79999998	77.26676000
2.83999998	89.84650000
2.87999998	104.22070000
2.91999998	115.00600000
2.95999998	120.39550000
2.99999998	122.19000000
3.03999998	120.39550000
3.07999998	115.00600000
3.11999998	111.41090000
3.15999998	95.23605000
3.19999998	79.06125000
3.23999998	79.06125000
3.27999998	75.47227000
3.31999998	59.29746000
3.35999998	43.12265000
3.39999998	34.13800000
3.43999998	30.54292000
3.47999998	23.35887000
3.51999998	12.57363000
3.55999998	3.58897700
3.59999998	-7.18405700
3.63999998	-21.55827000
3.67999998	-39.52757000
3.71999998	-57.50298000
3.75999998	-73.67168000
3.79999998	-93.44157000
3.83999998	-98.83114000
3.87999998	-102.42620000
3.91999998	-95.23605000
3.95999998	-86.25141000
3.99999998	-73.67168000
4.03999998	-66.48762000
4.07999998	-64.68703000
4.11999997	-59.29746000
4.15999997	-57.50298000
4.19999997	-55.70238000
4.23999997	-53.90789000
4.27999997	-53.90789000
4.31999997	-55.70238000
4.35999997	-57.50298000
4.39999997	-59.29746000
4.43999997	-59.29746000
4.47999997	-59.29746000
4.51999997	-55.70238000
4.55999997	-50.31281000
4.59999997	-41.32816000
4.63999997	-32.34352000
4.67999997	-28.74844000
4.71999997	-21.55827000
4.75999997	-14.37422000
4.79999997	-7.18405700
4.83999997	-1.79448800
4.87999997	12.57363000
4.91999997	23.35887000
4.95999997	35.93859000
4.99999997	46.71774000
5.03999997	59.29746000
5.07999997	75.47227000
5.11999997	91.64098000
5.15999997	106.01520000
5.19999997	118.59490000
5.23999997	127.57960000
5.27999997	129.38020000
5.31999997	127.57960000
5.35999997	122.19000000
5.39999997	113.20540000
5.43999997	104.22070000
5.47999997	91.64098000
5.51999997	82.65633000
5.55999997	71.87719000
5.59999997	59.29746000
5.63999997	48.51222000
5.67999997	37.73308000
5.71999997	26.95395000
5.75999996	19.76379000
5.79999996	8.98464900
5.83999996	0.00000000
5.87999996	-12.57363000
5.91999996	-25.15336000
5.95999996	-39.52757000
5.99999996	-52.10730000
6.03999996	-64.68703000
6.07999996	-73.67168000
6.11999996	-82.65633000
6.15999996	-75.47227000
6.19999996	-71.87719000
6.23999996	-80.86184000
6.27999996	-89.84650000
6.31999996	-86.25141000
6.35999996	-86.25141000
6.39999996	-88.04590000
6.43999996	-91.64098000
6.47999996	-79.06125000
6.51999996	-66.48762000
6.55999996	-53.90789000
6.59999996	-48.51222000
6.63999996	-48.51222000
6.67999996	-50.31281000
6.71999996	-43.12265000
6.75999996	-43.12265000
6.79999996	-44.92325000
6.83999996	-46.71774000
6.87999996	-39.52757000
6.91999996	-28.74844000
6.95999996	-21.55827000
6.99999996	-16.16870000
7.03999996	-12.57363000
7.07999996	-1.79448800
7.11999996	7.18405700
7.15999996	17.96930000
7.19999996	26.95395000
7.23999996	34.13800000
7.27999996	44.92325000
7.31999996	55.70238000
7.35999996	70.07660000
7.39999996	80.86184000
7.43999995	97.03055000
7.47999995	111.41090000
7.51999995	120.39550000
7.55999995	129.38020000
7.59999995	127.57960000
7.63999995	122.19000000
7.67999995	116.80040000
7.71999995	109.61030000
7.75999995	100.62560000
7.79999995	86.25141000
7.83999995	71.87719000
7.87999995	59.29746000
7.91999995	46.71774000
7.95999995	35.93859000
7.99999995	25.15336000
8.03999995	12.57363000
8.07999995	7.18405700
8.11999995	-1.79448800
8.15999995	-10.77914000
8.19999995	-26.95395000
8.23999995	-43.12265000
8.27999995	-64.68703000
8.31999995	-80.86184000
8.35999995	-93.44157000
8.39999995	-102.42620000
8.43999995	-102.42620000
8.47999995	-97.03055000
8.51999995	-82.65633000
8.55999995	-73.67168000
8.59999995	-64.68703000
8.63999995	-61.09195000
8.67999995	-53.90789000
8.71999995	-52.10730000
8.75999995	-50.31281000
8.79999995	-50.31281000
8.83999995	-52.10730000
8.87999995	-55.70238000
8.91999995	-57.50298000
8.95999995	-61.09195000
8.99999995	-61.09195000
9.03999995	-61.09195000
9.07999994	-59.29746000
9.11999994	-53.90789000
9.15999994	-46.71774000
9.19999994	-37.73308000
9.23999994	-28.74844000
9.27999994	-21.55827000
9.31999994	-12.57363000
9.35999994	-3.58897700
9.39999994	8.98464900
9.43999994	17.96930000
9.47999994	25.15336000
9.51999994	35.93859000
9.55999994	50.31281000
9.59999994	64.68703000
9.63999994	79.06125000
9.67999994	91.64098000
9.71999994	106.01520000
9.75999994	118.59490000
9.79999994	123.99060000
9.83999994	125.78510000
9.87999994	120.39550000
9.91999994	115.00600000
9.95999994	107.81580000
9.99999994	100.62560000
10.03999994	89.84650000
10.07999994	77.26676000
10.11999994	68.28211000
10.15999994	57.50298000
10.19999994	46.71774000
10.23999994	35.93859000
10.27999994	26.95395000
10.31999994	17.96930000
10.35999994	7.18405700
10.39999994	-1.79448800
10.43999994	-12.57363000
10.47999994	-26.95395000
10.51999994	-41.32816000
10.55999994	-57.50298000
10.59999994	-73.67168000
10.63999994	-88.04590000
10.67999994	-95.23605000
10.71999993	-100.62560000
10.75999993	-91.64098000
10.79999993	-84.45692000
10.83999993	-75.47227000
10.87999993	-71.87719000
10.91999993	-68.28211000
10.95999993	-64.68703000
10.99999993	-62.89254000
11.03999993	-59.29746000
11.07999993	-59.29746000
11.11999993	-57.50298000
11.15999993	-59.29746000
11.19999993	-59.29746000
11.23999993	-62.89254000
11.27999993	-62.89254000
11.31999993	-61.09195000
11.35999993	-57.50298000
11.39999993	-50.31281000
11.43999993	-43.12265000
11.47999993	-35.93859000
11.51999993	-26.95395000
11.55999993	-19.76379000
11.59999993	-10.77914000
11.63999993	-3.58897700
11.67999993	5.38956800
11.71999993	16.16870000
11.75999993	26.95395000
11.79999993	35.93859000
11.83999993	46.71774000
11.87999993	57.50298000
11.91999993	70.07660000
11.95999993	82.65633000
11.99999993	93.44157000
12.03999993	106.01520000
12.07999993	113.20540000
12.11999993	120.39550000
12.15999993	118.59490000
12.19999993	116.80040000
12.23999993	111.41090000
12.27999993	102.42620000
12.31999993	93.44157000
12.35999992	84.45692000
12.39999992	73.67168000
12.43999992	62.89254000
12.47999992	50.31281000
12.51999992	41.32816000
12.55999992	30.54292000
12.59999992	19.76379000
12.63999992	10.77914000
12.67999992	0.00000000
12.71999992	-12.57363000
12.75999992	-26.95395000
12.79999992	-41.32816000
12.83999992	-57.50298000
12.87999992	-71.87719000
12.91999992	-86.25141000
12.95999992	-91.64098000
12.99999992	-100.62560000
13.03999992	-106.01520000
13.07999992	-79.06125000
13.11999992	-70.07660000
13.15999992	-70.07660000
13.19999992	-71.87719000
13.23999992	-66.48762000
13.27999992	-59.29746000
13.31999992	-57.50298000
13.35999992	-57.50298000
13.39999992	-57.50298000
13.43999992	-55.70238000
13.47999992	-59.29746000
13.51999992	-61.09195000
13.55999992	-61.09195000
13.59999992	-59.29746000
13.63999992	-57.50298000
13.67999992	-50.31281000
13.71999992	-44.92325000
13.75999992	-37.73308000
13.79999992	-32.34352000
13.83999992	-23.35887000
13.87999992	-14.37422000
13.91999992	-8.98464900
13.95999992	0.00000000
13.99999991	10.77914000
14.03999991	21.55827000
14.07999991	32.34352000
14.11999991	43.12265000
14.15999991	53.90789000
14.19999991	68.28211000
14.23999991	84.45692000
14.27999991	100.62560000
14.31999991	107.81580000
14.35999991	118.59490000
14.39999991	123.99060000
14.43999991	120.39550000
14.47999991	116.80040000
14.51999991	113.20540000
14.55999991	106.01520000
14.59999991	95.23605000
14.63999991	84.45692000
14.67999991	73.67168000
14.71999991	62.89254000
14.75999991	52.10730000
14.79999991	39.52757000
14.83999991	30.54292000
14.87999991	21.55827000
14.91999991	12.57363000
14.95999991	1.79448800
14.99999991	-8.98464900
15.03999991	-21.55827000
15.07999991	-35.93859000
15.11999991	-52.10730000
15.15999991	-68.28211000
15.19999991	-80.86184000
15.23999991	-93.44157000
15.27999991	-95.23605000
15.31999991	-89.84650000
15.35999991	-82.65633000
15.39999991	-73.67168000
15.43999991	-68.28211000
15.47999991	-64.68703000
15.51999991	-59.29746000
15.55999991	-57.50298000
15.59999991	-57.50298000
15.63999990	-53.90789000
15.67999990	-53.90789000
15.71999990	-55.70238000
15.75999990	-57.50298000
15.79999990	-57.50298000
15.83999990	-59.29746000
15.87999990	-59.29746000
15.91999990	-57.50298000
15.95999990	-52.10730000
15.99999990	-46.71774000
16.03999990	-37.73308000
16.07999990	-34.13800000
16.11999990	-25.15336000
16.15999990	-17.96930000
16.19999990	-8.98464900
16.23999990	0.00000000
16.27999990	10.77914000
16.31999990	21.55827000
16.35999990	34.13800000
16.39999990	46.71774000
16.43999990	59.29746000
16.47999990	73.67168000
16.51999990	86.25141000
16.55999990	100.62560000
16.59999990	115.00600000
16.63999990	122.19000000
16.67999990	125.78510000
16.71999990	123.99060000
16.75999990	120.39550000
16.79999990	113.20540000
16.83999990	104.22070000
16.87999990	93.44157000
16.91999990	84.45692000
16.95999990	71.87719000
16.99999990	62.89254000
17.03999990	50.31281000
17.07999990	39.52757000
17.11999990	28.74844000
17.15999990	21.55827000
17.19999990	12.57363000
17.23999990	1.79448800
17.27999989	-10.77914000
17.31999989	-23.35887000
17.35999989	-37.73308000
17.39999989	-53.90789000
17.43999989	-70.07660000
17.47999989	-82.65633000
17.51999989	-93.44157000
17.55999989	-93.44157000
17.59999989	-91.64098000
17.63999989	-80.86184000
17.67999989	-73.67168000
17.71999989	-66.48762000
17.75999989	-64.68703000
17.79999989	-61.09195000
17.83999989	-59.29746000
17.87999989	-61.09195000
17.91999989	-57.50298000
17.95999989	-57.50298000
17.99999989	-53.90789000
18.03999989	-55.70238000
18.07999989	-59.29746000
18.11999989	-61.09195000
18.15999989	-59.29746000
18.19999989	-57.50298000
18.23999989	-50.31281000
18.27999989	-43.12265000
18.31999989	-37.73308000
18.35999989	-28.74844000
18.39999989	-21.55827000
18.43999989	-14.37422000
18.47999989	-7.18405700
18.51999989	3.58897700
18.55999989	14.37422000
18.59999989	26.95395000
18.63999989	37.73308000
18.67999989	50.31281000
18.71999989	59.29746000
18.75999989	73.67168000
18.79999989	88.04590000
18.83999989	100.62560000
18.87999989	113.20540000
18.91999989	120.39550000
18.95999988	123.99060000
18.99999988	122.19000000
19.03999988	118.59490000
19.07999988	111.41090000
19.11999988	104.22070000
19.15999988	93.44157000
19.19999988	84.45692000
19.23999988	71.87719000
19.27999988	59.29746000
19.31999988	48.51222000
19.35999988	37.73308000
19.39999988	28.74844000
19.43999988	19.76379000
19.47999988	10.77914000
19.51999988	0.00000000
19.55999988	-10.77914000
19.59999988	-23.35887000
19.63999988	-35.93859000
19.67999988	-50.31281000
19.71999988	-68.28211000
19.75999988	-86.25141000
19.79999988	-95.23605000
19.83999988	-95.23605000
19.87999988	-91.64098000
19.91999988	-88.04590000
19.95999988	-82.65633000
19.99999988	-73.67168000
20.03999988	-66.48762000
20.07999988	-62.89254000
20.11999988	-59.29746000
20.15999988	-57.50298000
20.19999988	-55.70238000
20.23999988	-53.90789000
20.27999988	-55.70238000
20.31999988	-57.50298000
20.35999988	-61.09195000
20.39999988	-61.09195000
20.43999988	-59.29746000
20.47999988	-57.50298000
20.51999988	-52.10730000
20.55999988	-44.92325000
20.59999987	-35.93859000
20.63999987	-28.74844000
20.67999987	-21.55827000
20.71999987	-12.57363000
20.75999987	-5.38956800
20.79999987	3.58897700
20.83999987	14.37422000
20.87999987	23.35887000
