Time	Channel A
(us)	(V)

0.00000000	0.08880886
0.04000000	0.26795250
0.08000000	0.40238650
0.12000000	0.62623980
0.16000000	0.71581160
0.20000000	0.85009310
0.24000000	1.02923700
0.28000000	1.16367100
0.32000000	1.25324300
0.36000000	1.38752400
0.40000000	1.52180600
0.44000000	1.61137700
0.48000000	1.70094900
0.52000000	1.74581100
0.56000000	1.79052100
0.60000000	1.83538300
0.64000000	1.83538300
0.68000000	1.88009300
0.72000000	1.83538300
0.76000000	1.83538300
0.80000000	1.79052100
0.83999999	1.74581100
0.87999999	1.61137700
0.91999999	1.56666800
0.95999999	1.43238600
0.99999999	1.29795200
1.03999999	1.16367100
1.07999999	1.02923700
1.11999999	0.85009310
1.15999999	0.71581160
1.19999999	0.53666800
1.23999999	0.35752430
1.27999999	0.17838070
1.31999999	-0.00061037
1.35999999	-0.13489180
1.39999999	-0.26917330
1.43999999	-0.49317910
1.47999999	-0.62746050
1.51999999	-0.76174200
1.55999999	-0.89617600
1.59999999	-1.03045700
1.63999999	-1.16489100
1.67999999	-1.29917300
1.71999999	-1.38874500
1.75999999	-1.47831700
1.79999999	-1.56788800
1.83999999	-1.61259800
1.87999999	-1.70217000
1.91999999	-1.74703200
1.95999999	-1.79174200
1.99999999	-1.79174200
2.03999999	-1.79174200
2.07999999	-1.74703200
2.11999999	-1.70217000
2.15999999	-1.65746000
2.19999999	-1.61259800
2.23999999	-1.52302600
2.27999999	-1.43360700
2.31999999	-1.29917300
2.35999999	-1.16489100
2.39999999	-1.03045700
2.43999999	-0.89617600
2.47999998	-0.71703240
2.51999998	-0.58275090
2.55999998	-0.40360730
2.59999998	-0.22446360
2.63999998	-0.09002960
2.67999998	0.08880886
2.71999998	0.26795250
2.75999998	0.40238650
2.79999998	0.58153020
2.83999998	0.71581160
2.87999998	0.85009310
2.91999998	0.98452710
2.95999998	1.11880900
2.99999998	1.25324300
3.03999998	1.34281400
3.07999998	1.43238600
3.11999998	1.52180600
3.15999998	1.61137700
3.19999998	1.65624000
3.23999998	1.74581100
3.27999998	1.74581100
3.31999998	1.79052100
3.35999998	1.74581100
3.39999998	1.74581100
3.43999998	1.70094900
3.47999998	1.65624000
3.51999998	1.61137700
3.55999998	1.52180600
3.59999998	1.43238600
3.63999998	1.34281400
3.67999998	1.25324300
3.71999998	1.11880900
3.75999998	0.98452710
3.79999998	0.80538340
3.83999998	0.67110200
3.87999998	0.53666800
3.91999998	0.35752430
3.95999998	0.17838070
