Time,Channel A
(us),(V)

0.00000000,-0.04531999
0.04000000,-0.31403550
0.08000000,-0.53788870
0.12000000,-0.80660420
0.16000000,-1.03045700
0.20000000,-1.20960100
0.24000000,-1.34403500
0.28000000,-1.43360700
0.32000000,-1.52302600
0.36000000,-1.56788800
0.40000000,-1.56788800
0.44000000,-1.52302600
0.48000000,-1.47831700
0.52000000,-1.43360700
0.56000000,-1.34403500
0.60000000,-1.29917300
0.64000000,-1.20960100
0.68000000,-1.16489100
0.72000000,-1.12002900
0.76000000,-1.07532000
0.80000000,-1.07532000
0.83999999,-1.07532000
0.87999999,-1.07532000
0.91999999,-1.07532000
0.95999999,-1.07532000
0.99999999,-1.07532000
1.03999999,-1.07532000
1.07999999,-0.98574790
1.11999999,-0.94088570
1.15999999,-0.85131380
1.19999999,-0.71703240
1.23999999,-0.58275090
1.27999999,-0.35874510
1.31999999,-0.17960140
1.35999999,0.04409925
1.39999999,0.31281470
1.43999999,0.49195840
1.47999999,0.71581160
1.51999999,0.98452710
1.55999999,1.20838000
1.59999999,1.43238600
1.63999999,1.70094900
1.67999999,1.96966500
1.71999999,2.19351800
1.75999999,2.46223300
1.79999999,2.64137700
1.83999999,2.77581100
1.87999999,2.86538300
1.91999999,2.86538300
1.95999999,2.82052100
1.99999999,2.68623900
2.03999999,2.46223300
2.07999999,2.19351800
2.11999999,1.92495500
2.15999999,1.56666800
2.19999999,1.20838000
2.23999999,0.85009310
2.27999999,0.49195840
2.31999999,0.17838070
2.35999999,-0.09002960
2.39999999,-0.35874510
2.43999999,-0.53788870
2.47999998,-0.67232280
2.51999998,-0.76174200
2.55999998,-0.85131380
2.59999998,-0.85131380
2.63999998,-0.85131380
2.67999998,-0.85131380
2.71999998,-0.85131380
2.75999998,-0.85131380
2.79999998,-0.89617600
2.83999998,-0.94088570
2.87999998,-1.07532000
2.91999998,-1.16489100
2.95999998,-1.29917300
2.99999998,-1.47831700
3.03999998,-1.70217000
3.07999998,-1.88131400
3.11999998,-2.06045700
3.15999998,-2.23960100
3.19999998,-2.37388200
3.23999998,-2.46345400
3.27999998,-2.50831600
3.31999998,-2.50831600
3.35999998,-2.41874500
3.39999998,-2.28431000
3.43999998,-2.10531900
3.47999998,-1.83660400
3.51999998,-1.61259800
3.55999998,-1.29917300
3.59999998,-0.98574790
3.63999998,-0.62746050
3.67999998,-0.31403550
3.71999998,-0.00061037
3.75999998,0.26795250
3.79999998,0.53666800
3.83999998,0.71581160
3.87999998,0.89495530
