Time	Channel A
(us)	(mV)

0.00000000	-100.62560000
0.04000000	-91.64098000
0.08000000	-79.06125000
0.12000000	-71.87719000
0.16000000	-64.68703000
0.20000000	-64.68703000
0.24000000	-59.29746000
0.28000000	-61.09195000
0.32000000	-61.09195000
0.36000000	-62.89254000
0.40000000	-64.68703000
0.44000000	-68.28211000
0.48000000	-70.07660000
0.52000000	-68.28211000
0.56000000	-68.28211000
0.60000000	-68.28211000
0.64000000	-64.68703000
0.68000000	-52.10730000
0.72000000	-43.12265000
0.76000000	-35.93859000
0.80000000	-28.74844000
0.83999999	-23.35887000
0.87999999	-14.37422000
0.91999999	-5.38956800
0.95999999	3.58897700
0.99999999	16.16870000
1.03999999	30.54292000
1.07999999	46.71774000
1.11999999	62.89254000
1.15999999	79.06125000
1.19999999	98.83114000
1.23999999	115.00600000
1.27999999	132.97520000
1.31999999	147.34950000
1.35999999	154.53350000
1.39999999	152.73900000
1.43999999	145.54890000
1.47999999	136.56420000
1.51999999	123.99060000
1.55999999	113.20540000
1.59999999	106.01520000
1.63999999	95.23605000
1.67999999	86.25141000
1.71999999	77.26676000
1.75999999	64.68703000
1.79999999	53.90789000
1.83999999	44.92325000
1.87999999	35.93859000
1.91999999	25.15336000
1.95999999	12.57363000
1.99999999	-1.79448800
2.03999999	-17.96930000
2.07999999	-37.73308000
2.11999999	-57.50298000
2.15999999	-75.47227000
2.19999999	-93.44157000
2.23999999	-107.81580000
2.27999999	-113.20540000
2.31999999	-115.00600000
2.35999999	-102.42620000
2.39999999	-93.44157000
2.43999999	-80.86184000
2.47999998	-73.67168000
2.51999998	-68.28211000
2.55999998	-64.68703000
2.59999998	-64.68703000
2.63999998	-64.68703000
2.67999998	-66.48762000
2.71999998	-68.28211000
2.75999998	-71.87719000
2.79999998	-73.67168000
2.83999998	-73.67168000
2.87999998	-75.47227000
2.91999998	-71.87719000
2.95999998	-68.28211000
2.99999998	-59.29746000
3.03999998	-53.90789000
3.07999998	-43.12265000
3.11999998	-34.13800000
3.15999998	-23.35887000
3.19999998	-14.37422000
3.23999998	-5.38956800
3.27999998	3.58897700
3.31999998	16.16870000
3.35999998	28.74844000
3.39999998	41.32816000
3.43999998	55.70238000
3.47999998	68.28211000
3.51999998	79.06125000
3.55999998	95.23605000
3.59999998	107.81580000
3.63999998	122.19000000
3.67999998	136.56420000
3.71999998	140.15930000
3.75999998	143.75440000
3.79999998	141.95990000
3.83999998	136.56420000
3.87999998	125.78510000
3.91999998	116.80040000
3.95999998	107.81580000
3.99999998	88.04590000
4.03999998	75.47227000
4.07999998	75.47227000
4.11999997	68.28211000
4.15999997	50.31281000
4.19999997	35.93859000
4.23999997	26.95395000
4.27999997	19.76379000
4.31999997	5.38956800
4.35999997	-8.98464900
4.39999997	-23.35887000
4.43999997	-37.73308000
4.47999997	-57.50298000
4.51999997	-73.67168000
4.55999997	-89.84650000
4.59999997	-104.22070000
4.63999997	-113.20540000
4.67999997	-115.00600000
4.71999997	-102.42620000
4.75999997	-95.23605000
4.79999997	-86.25141000
4.83999997	-80.86184000
4.87999997	-73.67168000
4.91999997	-68.28211000
4.95999997	-68.28211000
4.99999997	-66.48762000
5.03999997	-66.48762000
5.07999997	-66.48762000
5.11999997	-70.07660000
5.15999997	-71.87719000
5.19999997	-71.87719000
5.23999997	-71.87719000
5.27999997	-71.87719000
5.31999997	-66.48762000
5.35999997	-59.29746000
5.39999997	-50.31281000
5.43999997	-43.12265000
5.47999997	-35.93859000
5.51999997	-26.95395000
5.55999997	-19.76379000
5.59999997	-14.37422000
5.63999997	-5.38956800
5.67999997	7.18405700
5.71999997	21.55827000
5.75999996	32.34352000
5.79999996	48.51222000
5.83999996	64.68703000
5.87999996	82.65633000
5.91999996	98.83114000
5.95999996	115.00600000
5.99999996	132.97520000
6.03999996	143.75440000
6.07999996	149.14400000
6.11999996	150.94450000
6.15999996	145.54890000
6.19999996	136.56420000
6.23999996	125.78510000
6.27999996	115.00600000
6.31999996	106.01520000
6.35999996	93.44157000
6.39999996	84.45692000
6.43999996	73.67168000
6.47999996	61.09195000
6.51999996	50.31281000
6.55999996	41.32816000
6.59999996	30.54292000
6.63999996	19.76379000
6.67999996	7.18405700
6.71999996	-5.38956800
6.75999996	-21.55827000
6.79999996	-37.73308000
6.83999996	-55.70238000
6.87999996	-71.87719000
6.91999996	-89.84650000
6.95999996	-100.62560000
6.99999996	-109.61030000
7.03999996	-109.61030000
7.07999996	-100.62560000
7.11999996	-93.44157000
7.15999996	-86.25141000
7.19999996	-79.06125000
7.23999996	-73.67168000
7.27999996	-70.07660000
7.31999996	-68.28211000
7.35999996	-68.28211000
7.39999996	-68.28211000
7.43999995	-70.07660000
7.47999995	-70.07660000
7.51999995	-71.87719000
7.55999995	-73.67168000
7.59999995	-75.47227000
7.63999995	-77.26676000
7.67999995	-75.47227000
7.71999995	-71.87719000
7.75999995	-70.07660000
7.79999995	-70.07660000
7.83999995	-57.50298000
7.87999995	-32.34352000
7.91999995	-10.77914000
7.95999995	5.38956800
7.99999995	21.55827000
8.03999995	46.71774000
8.07999995	62.89254000
8.11999995	71.87719000
8.15999995	68.28211000
8.19999995	66.48762000
8.23999995	75.47227000
8.27999995	86.25141000
8.31999995	95.23605000
8.35999995	104.22070000
8.39999995	116.80040000
8.43999995	132.97520000
8.47999995	140.15930000
8.51999995	138.36480000
8.55999995	127.57960000
8.59999995	118.59490000
8.63999995	111.41090000
8.67999995	102.42620000
8.71999995	91.64098000
8.75999995	80.86184000
8.79999995	71.87719000
8.83999995	61.09195000
8.87999995	53.90789000
8.91999995	46.71774000
8.95999995	39.52757000
8.99999995	32.34352000
9.03999995	23.35887000
9.07999994	8.98464900
9.11999994	-7.18405700
9.15999994	-28.74844000
9.19999994	-50.31281000
9.23999994	-71.87719000
9.27999994	-95.23605000
9.31999994	-109.61030000
9.35999994	-122.19000000
9.39999994	-118.59490000
9.43999994	-111.41090000
9.47999994	-97.03055000
9.51999994	-88.04590000
9.55999994	-79.06125000
9.59999994	-71.87719000
9.63999994	-66.48762000
9.67999994	-66.48762000
9.71999994	-66.48762000
9.75999994	-68.28211000
9.79999994	-68.28211000
9.83999994	-70.07660000
9.87999994	-68.28211000
9.91999994	-68.28211000
9.95999994	-68.28211000
9.99999994	-64.68703000
10.03999994	-61.09195000
10.07999994	-53.90789000
10.11999994	-50.31281000
10.15999994	-43.12265000
10.19999994	-35.93859000
10.23999994	-28.74844000
10.27999994	-21.55827000
10.31999994	-19.76379000
10.35999994	-14.37422000
10.39999994	0.00000000
10.43999994	14.37422000
10.47999994	28.74844000
10.51999994	43.12265000
10.55999994	57.50298000
10.59999994	75.47227000
10.63999994	93.44157000
10.67999994	109.61030000
10.71999993	123.99060000
10.75999993	140.15930000
10.79999993	149.14400000
10.83999993	152.73900000
10.87999993	150.94450000
10.91999993	140.15930000
10.95999993	129.38020000
10.99999993	118.59490000
11.03999993	111.41090000
11.07999993	100.62560000
11.11999993	88.04590000
11.15999993	77.26676000
11.19999993	64.68703000
11.23999993	53.90789000
11.27999993	41.32816000
11.31999993	28.74844000
11.35999993	19.76379000
11.39999993	8.98464900
11.43999993	-3.58897700
11.47999993	-16.16870000
11.51999993	-32.34352000
11.55999993	-50.31281000
11.59999993	-66.48762000
11.63999993	-84.45692000
11.67999993	-95.23605000
11.71999993	-106.01520000
11.75999993	-102.42620000
11.79999993	-97.03055000
11.83999993	-88.04590000
11.87999993	-82.65633000
11.91999993	-73.67168000
11.95999993	-70.07660000
11.99999993	-66.48762000
12.03999993	-64.68703000
12.07999993	-66.48762000
12.11999993	-66.48762000
12.15999993	-70.07660000
12.19999993	-71.87719000
12.23999993	-75.47227000
12.27999993	-77.26676000
12.31999993	-77.26676000
12.35999992	-73.67168000
12.39999992	-68.28211000
12.43999992	-62.89254000
12.47999992	-57.50298000
12.51999992	-46.71774000
12.55999992	-35.93859000
12.59999992	-28.74844000
12.63999992	-17.96930000
12.67999992	-10.77914000
12.71999992	-1.79448800
12.75999992	7.18405700
12.79999992	19.76379000
12.83999992	34.13800000
12.87999992	48.51222000
12.91999992	62.89254000
12.95999992	77.26676000
12.99999992	93.44157000
13.03999992	107.81580000
13.07999992	122.19000000
13.11999992	134.76970000
13.15999992	143.75440000
13.19999992	147.34950000
13.23999992	145.54890000
13.27999992	140.15930000
13.31999992	129.38020000
13.35999992	118.59490000
13.39999992	109.61030000
13.43999992	100.62560000
13.47999992	91.64098000
13.51999992	84.45692000
13.55999992	73.67168000
13.59999992	64.68703000
13.63999992	52.10730000
13.67999992	41.32816000
13.71999992	28.74844000
13.75999992	19.76379000
13.79999992	7.18405700
13.83999992	-17.96930000
13.87999992	-37.73308000
13.91999992	-41.32816000
13.95999992	-57.50298000
13.99999991	-82.65633000
14.03999991	-100.62560000
14.07999991	-111.41090000
14.11999991	-115.00600000
14.15999991	-113.20540000
14.19999991	-111.41090000
14.23999991	-98.83114000
14.27999991	-91.64098000
14.31999991	-84.45692000
14.35999991	-77.26676000
14.39999991	-68.28211000
14.43999991	-66.48762000
14.47999991	-66.48762000
14.51999991	-66.48762000
14.55999991	-66.48762000
14.59999991	-70.07660000
14.63999991	-71.87719000
14.67999991	-71.87719000
14.71999991	-70.07660000
14.75999991	-68.28211000
14.79999991	-64.68703000
14.83999991	-57.50298000
14.87999991	-52.10730000
14.91999991	-43.12265000
14.95999991	-35.93859000
14.99999991	-26.95395000
15.03999991	-21.55827000
15.07999991	-12.57363000
15.11999991	-3.58897700
15.15999991	8.98464900
15.19999991	21.55827000
15.23999991	39.52757000
15.27999991	50.31281000
15.31999991	68.28211000
15.35999991	84.45692000
15.39999991	100.62560000
15.43999991	116.80040000
15.47999991	134.76970000
15.51999991	143.75440000
15.55999991	150.94450000
15.59999991	149.14400000
15.63999990	143.75440000
15.67999990	134.76970000
15.71999990	122.19000000
15.75999990	111.41090000
15.79999990	102.42620000
15.83999990	91.64098000
15.87999990	82.65633000
15.91999990	71.87719000
15.95999990	61.09195000
15.99999990	50.31281000
16.03999990	39.52757000
16.07999990	28.74844000
16.11999990	17.96930000
16.15999990	5.38956800
16.19999990	-8.98464900
16.23999990	-23.35887000
16.27999990	-41.32816000
16.31999990	-59.29746000
16.35999990	-79.06125000
16.39999990	-93.44157000
16.43999990	-106.01520000
16.47999990	-113.20540000
16.51999990	-115.00600000
16.55999990	-107.81580000
16.59999990	-98.83114000
16.63999990	-86.25141000
16.67999990	-79.06125000
16.71999990	-70.07660000
16.75999990	-66.48762000
16.79999990	-66.48762000
16.83999990	-66.48762000
16.87999990	-68.28211000
16.91999990	-70.07660000
16.95999990	-73.67168000
16.99999990	-75.47227000
17.03999990	-79.06125000
17.07999990	-79.06125000
17.11999990	-77.26676000
17.15999990	-71.87719000
17.19999990	-66.48762000
17.23999990	-57.50298000
17.27999989	-48.51222000
17.31999989	-39.52757000
17.35999989	-32.34352000
17.39999989	-23.35887000
17.43999989	-16.16870000
17.47999989	-7.18405700
17.51999989	3.58897700
17.55999989	16.16870000
17.59999989	30.54292000
17.63999989	44.92325000
17.67999989	61.09195000
17.71999989	75.47227000
17.75999989	91.64098000
17.79999989	107.81580000
17.83999989	122.19000000
17.87999989	136.56420000
17.91999989	145.54890000
17.95999989	149.14400000
17.99999989	147.34950000
18.03999989	140.15930000
18.07999989	129.38020000
18.11999989	120.39550000
18.15999989	109.61030000
18.19999989	98.83114000
18.23999989	89.84650000
18.27999989	79.06125000
18.31999989	66.48762000
18.35999989	55.70238000
18.39999989	44.92325000
18.43999989	34.13800000
18.47999989	25.15336000
18.51999989	12.57363000
18.55999989	0.00000000
18.59999989	-14.37422000
18.63999989	-30.54292000
18.67999989	-50.31281000
18.71999989	-70.07660000
18.75999989	-86.25141000
18.79999989	-98.83114000
18.83999989	-107.81580000
18.87999989	-111.41090000
18.91999989	-111.41090000
18.95999988	-97.03055000
18.99999988	-89.84650000
19.03999988	-75.47227000
19.07999988	-73.67168000
19.11999988	-68.28211000
19.15999988	-70.07660000
19.19999988	-66.48762000
19.23999988	-68.28211000
19.27999988	-70.07660000
19.31999988	-71.87719000
19.35999988	-73.67168000
19.39999988	-77.26676000
19.43999988	-75.47227000
19.47999988	-75.47227000
19.51999988	-71.87719000
19.55999988	-66.48762000
19.59999988	-59.29746000
19.63999988	-50.31281000
19.67999988	-41.32816000
19.71999988	-34.13800000
19.75999988	-25.15336000
19.79999988	-21.55827000
19.83999988	-12.57363000
19.87999988	-1.79448800
19.91999988	8.98464900
19.95999988	21.55827000
19.99999988	37.73308000
20.03999988	55.70238000
20.07999988	71.87719000
20.11999988	86.25141000
20.15999988	100.62560000
20.19999988	115.00600000
20.23999988	132.97520000
20.27999988	143.75440000
20.31999988	149.14400000
20.35999988	149.14400000
20.39999988	143.75440000
20.43999988	134.76970000
20.47999988	123.99060000
20.51999988	115.00600000
20.55999988	104.22070000
20.59999987	95.23605000
20.63999987	84.45692000
20.67999987	75.47227000
20.71999987	62.89254000
20.75999987	52.10730000
20.79999987	43.12265000
20.83999987	30.54292000
20.87999987	21.55827000
20.91999987	7.18405700
