Time,Channel A
(us),(mV)

0.00000000,-41.32816000
0.04000000,-39.52757000
0.08000000,-35.93859000
0.12000000,-34.13800000
0.16000000,-28.74844000
0.20000000,-23.35887000
0.24000000,-17.96930000
0.28000000,-12.57363000
0.32000000,-3.58897700
0.36000000,5.38956800
0.40000000,10.77914000
0.44000000,19.76379000
0.48000000,26.95395000
0.52000000,32.34352000
0.56000000,37.73308000
0.60000000,46.71774000
0.64000000,57.50298000
0.68000000,66.48762000
0.72000000,75.47227000
0.76000000,84.45692000
0.80000000,93.44157000
0.83999999,98.83114000
0.87999999,97.03055000
0.91999999,97.03055000
0.95999999,93.44157000
0.99999999,86.25141000
1.03999999,79.06125000
1.07999999,71.87719000
1.11999999,62.89254000
1.15999999,52.10730000
1.19999999,41.32816000
1.23999999,32.34352000
1.27999999,21.55827000
1.31999999,12.57363000
1.35999999,1.79448800
1.39999999,-7.18405700
1.43999999,-16.16870000
1.47999999,-28.74844000
1.51999999,-39.52757000
1.55999999,-52.10730000
1.59999999,-62.89254000
1.63999999,-71.87719000
1.67999999,-77.26676000
1.71999999,-80.86184000
1.75999999,-80.86184000
1.79999999,-80.86184000
1.83999999,-77.26676000
1.87999999,-71.87719000
1.91999999,-68.28211000
1.95999999,-62.89254000
1.99999999,-57.50298000
2.03999999,-53.90789000
2.07999999,-50.31281000
2.11999999,-46.71774000
2.15999999,-43.12265000
2.19999999,-41.32816000
2.23999999,-37.73308000
2.27999999,-39.52757000
2.31999999,-34.13800000
2.35999999,-28.74844000
2.39999999,-26.95395000
2.43999999,-19.76379000
2.47999998,-14.37422000
2.51999998,-7.18405700
2.55999998,1.79448800
2.59999998,7.18405700
2.63999998,17.96930000
2.67999998,25.15336000
2.71999998,32.34352000
2.75999998,39.52757000
2.79999998,48.51222000
2.83999998,57.50298000
2.87999998,66.48762000
2.91999998,79.06125000
2.95999998,88.04590000
2.99999998,95.23605000
3.03999998,100.62560000
3.07999998,98.83114000
3.11999998,98.83114000
3.15999998,93.44157000
3.19999998,88.04590000
3.23999998,80.86184000
3.27999998,71.87719000
3.31999998,62.89254000
3.35999998,52.10730000
3.39999998,43.12265000
3.43999998,32.34352000
3.47999998,23.35887000
3.51999998,12.57363000
3.55999998,3.58897700
3.59999998,-5.38956800
3.63999998,-16.16870000
3.67999998,-28.74844000
3.71999998,-39.52757000
3.75999998,-52.10730000
3.79999998,-62.89254000
3.83999998,-71.87719000
3.87999998,-79.06125000
3.91999998,-80.86184000
3.95999998,-82.65633000
3.99999998,-86.25141000
4.03999998,-80.86184000
4.07999998,-79.06125000
4.11999997,-66.48762000
4.15999997,-62.89254000
4.19999997,-57.50298000
4.23999997,-53.90789000
4.27999997,-50.31281000
4.31999997,-46.71774000
4.35999997,-43.12265000
4.39999997,-41.32816000
4.43999997,-39.52757000
4.47999997,-37.73308000
4.51999997,-34.13800000
4.55999997,-30.54292000
4.59999997,-26.95395000
4.63999997,-21.55827000
4.67999997,-14.37422000
4.71999997,-7.18405700
4.75999997,1.79448800
4.79999997,10.77914000
4.83999997,17.96930000
4.87999997,25.15336000
4.91999997,32.34352000
4.95999997,39.52757000
4.99999997,46.71774000
5.03999997,53.90789000
5.07999997,64.68703000
5.11999997,79.06125000
5.15999997,89.84650000
5.19999997,91.64098000
5.23999997,95.23605000
5.27999997,98.83114000
5.31999997,98.83114000
5.35999997,93.44157000
5.39999997,88.04590000
5.43999997,79.06125000
5.47999997,73.67168000
5.51999997,64.68703000
5.55999997,53.90789000
5.59999997,43.12265000
5.63999997,32.34352000
5.67999997,23.35887000
5.71999997,14.37422000
5.75999996,5.38956800
5.79999996,-5.38956800
5.83999996,-16.16870000
5.87999996,-26.95395000
5.91999996,-37.73308000
5.95999996,-50.31281000
5.99999996,-59.29746000
6.03999996,-68.28211000
6.07999996,-75.47227000
6.11999996,-79.06125000
6.15999996,-82.65633000
6.19999996,-80.86184000
6.23999996,-77.26676000
6.27999996,-73.67168000
6.31999996,-70.07660000
6.35999996,-64.68703000
6.39999996,-61.09195000
6.43999996,-57.50298000
6.47999996,-52.10730000
6.51999996,-50.31281000
6.55999996,-46.71774000
6.59999996,-43.12265000
6.63999996,-41.32816000
6.67999996,-37.73308000
6.71999996,-35.93859000
6.75999996,-30.54292000
6.79999996,-26.95395000
6.83999996,-21.55827000
6.87999996,-14.37422000
6.91999996,-7.18405700
6.95999996,0.00000000
6.99999996,7.18405700
7.03999996,14.37422000
7.07999996,21.55827000
7.11999996,25.15336000
7.15999996,14.37422000
7.19999996,3.58897700
7.23999996,17.96930000
7.27999996,48.51222000
7.31999996,64.68703000
7.35999996,86.25141000
7.39999996,109.61030000
7.43999995,141.95990000
7.47999995,158.12860000
7.51999995,147.34950000
7.55999995,123.99060000
7.59999995,100.62560000
7.63999995,88.04590000
7.67999995,73.67168000
7.71999995,52.10730000
7.75999995,30.54292000
7.79999995,21.55827000
7.83999995,23.35887000
7.87999995,17.96930000
7.91999995,5.38956800
7.95999995,-7.18405700
7.99999995,-14.37422000
8.03999995,-16.16870000
8.07999995,-23.35887000
8.11999995,-37.73308000
8.15999995,-52.10730000
8.19999995,-61.09195000
8.23999995,-66.48762000
8.27999995,-73.67168000
8.31999995,-77.26676000
8.35999995,-79.06125000
8.39999995,-73.67168000
8.43999995,-68.28211000
8.47999995,-59.29746000
8.51999995,-57.50298000
8.55999995,-57.50298000
8.59999995,-55.70238000
8.63999995,-53.90789000
8.67999995,-53.90789000
8.71999995,-57.50298000
8.75999995,-57.50298000
8.79999995,-57.50298000
8.83999995,-53.90789000
8.87999995,-44.92325000
8.91999995,-37.73308000
8.95999995,-32.34352000
8.99999995,-37.73308000
9.03999995,-23.35887000
9.07999994,-7.18405700
9.11999994,-3.58897700
9.15999994,-7.18405700
9.19999994,0.00000000
9.23999994,14.37422000
9.27999994,25.15336000
9.31999994,30.54292000
9.35999994,37.73308000
9.39999994,50.31281000
9.43999994,57.50298000
9.47999994,64.68703000
9.51999994,75.47227000
9.55999994,80.86184000
9.59999994,86.25141000
9.63999994,91.64098000
9.67999994,93.44157000
9.71999994,93.44157000
9.75999994,89.84650000
9.79999994,84.45692000
9.83999994,80.86184000
9.87999994,75.47227000
9.91999994,66.48762000
9.95999994,57.50298000
9.99999994,50.31281000
10.03999994,41.32816000
10.07999994,30.54292000
10.11999994,21.55827000
10.15999994,14.37422000
10.19999994,5.38956800
10.23999994,-3.58897700
10.27999994,-14.37422000
10.31999994,-26.95395000
10.35999994,-37.73308000
10.39999994,-50.31281000
10.43999994,-59.29746000
10.47999994,-68.28211000
10.51999994,-77.26676000
10.55999994,-79.06125000
10.59999994,-84.45692000
10.63999994,-86.25141000
10.67999994,-84.45692000
10.71999993,-79.06125000
10.75999993,-71.87719000
10.79999993,-66.48762000
10.83999993,-61.09195000
10.87999993,-52.10730000
10.91999993,-48.51222000
10.95999993,-44.92325000
10.99999993,-41.32816000
11.03999993,-37.73308000
11.07999993,-35.93859000
11.11999993,-34.13800000
11.15999993,-32.34352000
11.19999993,-30.54292000
11.23999993,-25.15336000
11.27999993,-17.96930000
11.31999993,-12.57363000
11.35999993,-5.38956800
11.39999993,1.79448800
11.43999993,10.77914000
11.47999993,17.96930000
11.51999993,23.35887000
11.55999993,28.74844000
11.59999993,35.93859000
11.63999993,44.92325000
11.67999993,53.90789000
11.71999993,62.89254000
11.75999993,75.47227000
11.79999993,84.45692000
11.83999993,93.44157000
11.87999993,98.83114000
11.91999993,98.83114000
11.95999993,98.83114000
11.99999993,95.23605000
12.03999993,89.84650000
12.07999993,82.65633000
12.11999993,73.67168000
12.15999993,64.68703000
12.19999993,53.90789000
12.23999993,43.12265000
12.27999993,32.34352000
12.31999993,21.55827000
12.35999992,12.57363000
12.39999992,3.58897700
12.43999992,-7.18405700
12.47999992,-16.16870000
12.51999992,-26.95395000
12.55999992,-37.73308000
12.59999992,-50.31281000
12.63999992,-61.09195000
12.67999992,-70.07660000
12.71999992,-75.47227000
12.75999992,-80.86184000
12.79999992,-79.06125000
12.83999992,-79.06125000
12.87999992,-75.47227000
12.91999992,-71.87719000
12.95999992,-68.28211000
12.99999992,-62.89254000
13.03999992,-57.50298000
13.07999992,-55.70238000
13.11999992,-50.31281000
13.15999992,-48.51222000
13.19999992,-44.92325000
13.23999992,-43.12265000
13.27999992,-41.32816000
13.31999992,-39.52757000
13.35999992,-35.93859000
13.39999992,-30.54292000
13.43999992,-26.95395000
13.47999992,-21.55827000
13.51999992,-14.37422000
13.55999992,-7.18405700
13.59999992,0.00000000
13.63999992,8.98464900
13.67999992,16.16870000
13.71999992,25.15336000
13.75999992,30.54292000
13.79999992,37.73308000
13.83999992,43.12265000
13.87999992,50.31281000
13.91999992,62.89254000
13.95999992,75.47227000
13.99999991,88.04590000
14.03999991,97.03055000
14.07999991,98.83114000
14.11999991,98.83114000
14.15999991,98.83114000
14.19999991,93.44157000
14.23999991,89.84650000
14.27999991,80.86184000
14.31999991,73.67168000
14.35999991,64.68703000
14.39999991,55.70238000
14.43999991,44.92325000
14.47999991,34.13800000
14.51999991,25.15336000
14.55999991,14.37422000
14.59999991,5.38956800
14.63999991,-3.58897700
14.67999991,-12.57363000
14.71999991,-23.35887000
14.75999991,-35.93859000
14.79999991,-46.71774000
14.83999991,-57.50298000
14.87999991,-66.48762000
14.91999991,-75.47227000
14.95999991,-80.86184000
14.99999991,-80.86184000
15.03999991,-80.86184000
15.07999991,-79.06125000
15.11999991,-73.67168000
15.15999991,-68.28211000
15.19999991,-62.89254000
15.23999991,-57.50298000
15.27999991,-57.50298000
15.31999991,-55.70238000
15.35999991,-50.31281000
15.39999991,-44.92325000
15.43999991,-43.12265000
15.47999991,-41.32816000
15.51999991,-39.52757000
15.55999991,-34.13800000
15.59999991,-30.54292000
15.63999990,-26.95395000
15.67999990,-19.76379000
15.71999990,-14.37422000
15.75999990,-7.18405700
15.79999990,1.79448800
15.83999990,8.98464900
15.87999990,16.16870000
15.91999990,23.35887000
15.95999990,28.74844000
15.99999990,35.93859000
16.03999990,43.12265000
16.07999990,52.10730000
16.11999990,62.89254000
16.15999990,71.87719000
16.19999990,82.65633000
16.23999990,91.64098000
16.27999990,97.03055000
16.31999990,100.62560000
16.35999990,98.83114000
16.39999990,93.44157000
16.43999990,89.84650000
16.47999990,82.65633000
16.51999990,73.67168000
16.55999990,64.68703000
16.59999990,55.70238000
16.63999990,46.71774000
16.67999990,35.93859000
16.71999990,26.95395000
16.75999990,17.96930000
16.79999990,7.18405700
16.83999990,-1.79448800
16.87999990,-12.57363000
16.91999990,-23.35887000
16.95999990,-34.13800000
16.99999990,-46.71774000
17.03999990,-57.50298000
17.07999990,-66.48762000
17.11999990,-73.67168000
17.15999990,-80.86184000
17.19999990,-80.86184000
17.23999990,-80.86184000
17.27999989,-79.06125000
17.31999989,-75.47227000
17.35999989,-71.87719000
17.39999989,-66.48762000
17.43999989,-61.09195000
17.47999989,-57.50298000
17.51999989,-53.90789000
17.55999989,-50.31281000
17.59999989,-46.71774000
17.63999989,-43.12265000
17.67999989,-41.32816000
17.71999989,-37.73308000
17.75999989,-35.93859000
17.79999989,-30.54292000
17.83999989,-26.95395000
17.87999989,-21.55827000
17.91999989,-14.37422000
17.95999989,-7.18405700
17.99999989,0.00000000
18.03999989,7.18405700
18.07999989,14.37422000
18.11999989,21.55827000
18.15999989,28.74844000
18.19999989,35.93859000
18.23999989,43.12265000
18.27999989,50.31281000
18.31999989,61.09195000
18.35999989,70.07660000
18.39999989,80.86184000
18.43999989,89.84650000
18.47999989,97.03055000
18.51999989,98.83114000
18.55999989,98.83114000
18.59999989,95.23605000
18.63999989,91.64098000
18.67999989,82.65633000
18.71999989,79.06125000
18.75999989,71.87719000
18.79999989,52.10730000
18.83999989,39.52757000
18.87999989,43.12265000
18.91999989,34.13800000
18.95999988,19.76379000
18.99999988,5.38956800
19.03999988,-1.79448800
19.07999988,-7.18405700
19.11999988,-17.96930000
19.15999988,-34.13800000
19.19999988,-43.12265000
19.23999988,-53.90789000
19.27999988,-66.48762000
19.31999988,-73.67168000
19.35999988,-79.06125000
19.39999988,-80.86184000
19.43999988,-84.45692000
19.47999988,-77.26676000
19.51999988,-75.47227000
19.55999988,-70.07660000
19.59999988,-68.28211000
19.63999988,-61.09195000
19.67999988,-57.50298000
19.71999988,-53.90789000
19.75999988,-50.31281000
19.79999988,-46.71774000
19.83999988,-43.12265000
19.87999988,-41.32816000
19.91999988,-39.52757000
19.95999988,-35.93859000
19.99999988,-32.34352000
20.03999988,-25.15336000
20.07999988,-23.35887000
20.11999988,-16.16870000
20.15999988,-8.98464900
20.19999988,-3.58897700
20.23999988,3.58897700
20.27999988,12.57363000
20.31999988,19.76379000
20.35999988,26.95395000
20.39999988,32.34352000
20.43999988,39.52757000
20.47999988,48.51222000
20.51999988,57.50298000
20.55999988,66.48762000
20.59999987,77.26676000
20.63999987,88.04590000
20.67999987,95.23605000
20.71999987,100.62560000
20.75999987,98.83114000
20.79999987,97.03055000
20.83999987,91.64098000
20.87999987,86.25141000
20.91999987,79.06125000
20.95999987,71.87719000
