Time	Channel A
(us)	(V)

0.00000000	1.65624000
0.04000000	1.52180600
0.08000000	1.38752400
0.12000000	1.25324300
0.16000000	1.11880900
0.20000000	0.93966490
0.24000000	0.80538340
0.28000000	0.62623980
0.32000000	0.44709620
0.36000000	0.31281470
0.40000000	0.13367110
0.44000000	-0.04531999
0.48000000	-0.22446360
0.52000000	-0.40360730
0.56000000	-0.58275090
0.60000000	-0.76174200
0.64000000	-0.94088570
0.68000000	-1.07532000
0.72000000	-1.25446300
0.76000000	-1.38874500
0.80000000	-1.52302600
0.83999999	-1.65746000
0.87999999	-1.79174200
0.91999999	-1.88131400
0.95999999	-1.92617600
0.99999999	-1.97088500
1.03999999	-2.01574800
1.07999999	-2.06045700
1.11999999	-2.01574800
1.15999999	-1.97088500
1.19999999	-1.92617600
1.23999999	-1.83660400
1.27999999	-1.79174200
1.31999999	-1.65746000
1.35999999	-1.52302600
1.39999999	-1.43360700
1.43999999	-1.25446300
1.47999999	-1.12002900
1.51999999	-0.94088570
1.55999999	-0.80660420
1.59999999	-0.62746050
1.63999999	-0.49317910
1.67999999	-0.31403550
1.71999999	-0.13489180
1.75999999	0.04409925
1.79999999	0.17838070
1.83999999	0.35752430
1.87999999	0.53666800
1.91999999	0.71581160
1.95999999	0.85009310
1.99999999	1.02923700
2.03999999	1.20838000
2.07999999	1.29795200
2.11999999	1.43238600
2.15999999	1.56666800
2.19999999	1.70094900
2.23999999	1.79052100
2.27999999	1.88009300
2.31999999	1.92495500
2.35999999	1.96966500
2.39999999	1.96966500
2.43999999	2.01452700
2.47999998	1.96966500
2.51999998	1.96966500
2.55999998	1.92495500
2.59999998	1.79052100
2.63999998	1.74581100
2.67999998	1.61137700
2.71999998	1.52180600
2.75999998	1.34281400
2.79999998	1.20838000
2.83999998	1.07409900
2.87999998	0.89495530
2.91999998	0.71581160
2.95999998	0.58153020
2.99999998	0.40238650
3.03999998	0.22324290
3.07999998	0.08880886
3.11999998	-0.09002960
3.15999998	-0.26917330
3.19999998	-0.44831690
3.23999998	-0.58275090
3.27999998	-0.76174200
3.31999998	-0.89617600
3.35999998	-1.07532000
3.39999998	-1.16489100
3.43999998	-1.29917300
3.47999998	-1.43360700
3.51999998	-1.52302600
3.55999998	-1.65746000
3.59999998	-1.74703200
3.63999998	-1.79174200
3.67999998	-1.83660400
3.71999998	-1.88131400
3.75999998	-1.92617600
3.79999998	-1.92617600
3.83999998	-1.83660400
3.87999998	-1.79174200
3.91999998	-1.79174200
