Time,Channel A
(us),(mV)

0.00000000,-0.15259250
0.04000000,-0.15259250
0.08000000,-0.15259250
0.12000000,-0.15259250
0.16000000,-0.15259250
0.20000000,-0.15259250
0.24000000,-0.15259250
0.28000000,-0.15259250
0.32000000,-0.15259250
0.36000000,-0.15259250
0.40000000,-0.15259250
0.44000000,-0.15259250
0.48000000,-0.15259250
0.52000000,-0.15259250
0.56000000,-0.15259250
0.60000000,-0.15259250
0.64000000,-0.15259250
0.68000000,-0.15259250
0.72000000,-0.15259250
0.76000000,-0.15259250
0.80000000,-0.15259250
0.83999999,-0.15259250
0.87999999,-0.15259250
0.91999999,-0.15259250
0.95999999,-0.15259250
0.99999999,-0.15259250
1.03999999,-0.15259250
1.07999999,-0.15259250
1.11999999,-0.15259250
1.15999999,-0.15259250
1.19999999,-0.15259250
1.23999999,-0.15259250
1.27999999,-0.15259250
1.31999999,-0.15259250
1.35999999,-0.15259250
1.39999999,-0.15259250
1.43999999,-0.15259250
1.47999999,-0.15259250
1.51999999,-0.15259250
1.55999999,-0.15259250
1.59999999,-0.15259250
1.63999999,-0.15259250
1.67999999,-0.15259250
1.71999999,-0.15259250
1.75999999,-0.15259250
1.79999999,-0.15259250
1.83999999,-0.15259250
1.87999999,-0.15259250
1.91999999,-0.15259250
1.95999999,-0.15259250
1.99999999,-0.15259250
2.03999999,-0.15259250
2.07999999,-0.15259250
2.11999999,4.33362800
2.15999999,8.81984900
2.19999999,26.79525000
2.23999999,53.74309000
2.27999999,98.66634000
2.31999999,139.10340000
2.35999999,179.52510000
2.39999999,206.47300000
2.43999999,228.93460000
2.47999998,246.91000000
2.51999998,237.92230000
2.55999998,210.97440000
2.59999998,188.51280000
2.63999998,157.06350000
2.67999998,134.60190000
2.71999998,112.14030000
2.75999998,76.20471000
2.79999998,44.75539000
2.83999998,4.33362800
2.87999998,-36.08813000
2.91999998,-76.50990000
2.95999998,-112.44540000
2.99999998,-148.38100000
3.03999998,-179.83030000
3.07999998,-188.81800000
3.11999998,-197.80570000
3.15999998,-179.83030000
3.19999998,-161.87020000
3.23999998,-161.87020000
3.27999998,-161.87020000
3.31999998,-157.36870000
3.35999998,-139.40860000
3.39999998,-134.90710000
3.43999998,-116.94690000
3.47999998,-112.44540000
3.51999998,-107.95920000
3.55999998,-107.95920000
3.59999998,-103.45770000
3.63999998,-103.45770000
3.67999998,-98.97152000
3.71999998,-98.97152000
3.75999998,-89.98383000
3.79999998,-81.01138000
3.83999998,-72.02368000
3.87999998,-58.54976000
3.91999998,-49.56206000
3.95999998,-36.08813000
3.99999998,-22.59896000
4.03999998,-0.15259250
4.07999998,17.80755000
4.11999997,53.74309000
4.15999997,80.70620000
4.19999997,116.64170000
4.23999997,143.58960000
4.27999997,179.52510000
4.31999997,215.46070000
4.35999997,237.92230000
4.39999997,264.88540000
4.43999997,251.39620000
4.47999997,224.44840000
4.51999997,215.46070000
4.55999997,219.96210000
4.59999997,210.97440000
4.63999997,201.98670000
4.67999997,197.50050000
4.71999997,188.51280000
4.75999997,184.02660000
4.79999997,179.52510000
4.83999997,170.53740000
4.87999997,166.05120000
4.91999997,161.56500000
4.95999997,148.07580000
4.99999997,139.10340000
5.03999997,112.14030000
5.07999997,71.71850000
5.11999997,26.79525000
5.15999997,-18.11273000
5.19999997,-72.02368000
5.23999997,-125.91940000
5.27999997,-170.84260000
5.31999997,-188.81800000
5.35999997,-224.75350000
5.39999997,-193.30420000
5.43999997,-170.84260000
5.47999997,-143.89480000
5.51999997,-134.90710000
5.55999997,-125.91940000
5.59999997,-107.95920000
5.63999997,-107.95920000
5.67999997,-98.97152000
5.71999997,-94.48530000
5.75999996,-89.98383000
5.79999996,-89.98383000
5.83999996,-94.48530000
5.87999996,-98.97152000
5.91999996,-94.48530000
5.95999996,-94.48530000
5.99999996,-89.98383000
6.03999996,-72.02368000
6.07999996,-54.04828000
6.11999996,-31.58666000
6.15999996,-9.12503300
6.19999996,8.81984900
6.23999996,31.28147000
6.27999996,53.74309000
6.31999996,80.70620000
6.35999996,116.64170000
6.39999996,152.57730000
6.43999996,179.52510000
6.47999996,215.46070000
6.51999996,233.43610000
6.55999996,228.93460000
6.59999996,215.46070000
6.63999996,184.02660000
6.67999996,192.99900000
6.71999996,192.99900000
6.75999996,184.02660000
6.79999996,175.03890000
6.83999996,161.56500000
6.87999996,152.57730000
6.91999996,139.10340000
6.95999996,121.12800000
6.99999996,107.65400000
7.03999996,85.19241000
7.07999996,62.73079000
7.11999996,8.81984900
7.15999996,-27.10044000
7.19999996,-72.02368000
7.23999996,-125.91940000
7.27999996,-170.84260000
7.31999996,-193.30420000
7.35999996,-193.30420000
7.39999996,-179.83030000
7.43999995,-170.84260000
7.47999995,-166.35640000
7.51999995,-143.89480000
7.55999995,-130.42080000
7.59999995,-116.94690000
7.63999995,-107.95920000
7.67999995,-98.97152000
7.71999995,-94.48530000
7.75999995,-94.48530000
7.79999995,-94.48530000
7.83999995,-98.97152000
7.87999995,-98.97152000
7.91999995,-98.97152000
7.95999995,-89.98383000
7.99999995,-76.50990000
8.03999995,-67.52220000
8.07999995,-54.04828000
8.11999995,-36.08813000
8.15999995,-18.11273000
8.19999995,8.81984900
8.23999995,31.28147000
8.27999995,53.74309000
8.31999995,80.70620000
8.35999995,107.65400000
8.39999995,121.12800000
8.43999995,139.10340000
8.47999995,152.57730000
8.51999995,166.05120000
8.55999995,170.53740000
8.59999995,175.03890000
8.63999995,170.53740000
8.67999995,161.56500000
8.71999995,157.06350000
8.75999995,143.58960000
8.79999995,134.60190000
8.83999995,125.61420000
8.87999995,121.12800000
8.91999995,112.14030000
8.95999995,103.15250000
8.99999995,94.18011000
9.03999995,85.19241000
9.07999994,80.70620000
9.11999994,71.71850000
9.15999994,67.21701000
9.19999994,67.21701000
9.23999994,58.24457000
9.27999994,49.25687000
9.31999994,49.25687000
9.35999994,44.75539000
9.39999994,40.26917000
9.43999994,40.26917000
9.47999994,40.26917000
9.51999994,40.26917000
9.55999994,35.78295000
9.59999994,31.28147000
9.63999994,26.79525000
9.67999994,22.29377000
9.71999994,17.80755000
9.75999994,13.32133000
9.79999994,8.81984900
9.83999994,4.33362800
9.87999994,-0.15259250
9.91999994,-4.63881300
9.95999994,-4.63881300
9.99999994,-9.12503300
10.03999994,-9.12503300
10.07999994,-18.11273000
10.11999994,-18.11273000
10.15999994,-18.11273000
10.19999994,-27.10044000
10.23999994,-27.10044000
10.27999994,-31.58666000
10.31999994,-31.58666000
10.35999994,-27.10044000
10.39999994,-27.10044000
10.43999994,-22.59896000
10.47999994,-18.11273000
10.51999994,-18.11273000
10.55999994,-13.62651000
10.59999994,-9.12503300
10.63999994,-9.12503300
10.67999994,-9.12503300
10.71999993,-4.63881300
10.75999993,-0.15259250
10.79999993,-4.63881300
10.83999993,-4.63881300
10.87999993,-0.15259250
10.91999993,4.33362800
10.95999993,4.33362800
10.99999993,8.81984900
11.03999993,13.32133000
11.07999993,17.80755000
11.11999993,31.28147000
11.15999993,35.78295000
11.19999993,40.26917000
11.23999993,44.75539000
11.27999993,40.26917000
11.31999993,26.79525000
11.35999993,13.32133000
11.39999993,-0.15259250
11.43999993,-9.12503300
11.47999993,-18.11273000
11.51999993,-13.62651000
11.55999993,-0.15259250
11.59999993,13.32133000
11.63999993,26.79525000
11.67999993,35.78295000
11.71999993,40.26917000
11.75999993,44.75539000
11.79999993,44.75539000
11.83999993,35.78295000
11.87999993,35.78295000
11.91999993,31.28147000
11.95999993,26.79525000
11.99999993,22.29377000
12.03999993,17.80755000
12.07999993,17.80755000
12.11999993,17.80755000
12.15999993,13.32133000
12.19999993,13.32133000
12.23999993,4.33362800
12.27999993,-0.15259250
12.31999993,-0.15259250
12.35999992,-4.63881300
12.39999992,-13.62651000
12.43999992,-18.11273000
12.47999992,-18.11273000
12.51999992,-22.59896000
12.55999992,-22.59896000
12.59999992,-22.59896000
12.63999992,-18.11273000
12.67999992,-13.62651000
12.71999992,-9.12503300
12.75999992,-9.12503300
12.79999992,-9.12503300
12.83999992,-9.12503300
12.87999992,-13.62651000
12.91999992,-18.11273000
12.95999992,-18.11273000
12.99999992,-22.59896000
13.03999992,-22.59896000
13.07999992,-22.59896000
13.11999992,-18.11273000
13.15999992,-18.11273000
13.19999992,-18.11273000
13.23999992,-18.11273000
13.27999992,-18.11273000
13.31999992,-18.11273000
13.35999992,-18.11273000
13.39999992,-18.11273000
13.43999992,-18.11273000
13.47999992,-18.11273000
13.51999992,-13.62651000
13.55999992,-9.12503300
13.59999992,-4.63881300
13.63999992,-0.15259250
13.67999992,-0.15259250
13.71999992,4.33362800
13.75999992,4.33362800
13.79999992,4.33362800
13.83999992,4.33362800
13.87999992,8.81984900
13.91999992,4.33362800
13.95999992,4.33362800
13.99999991,4.33362800
14.03999991,8.81984900
14.07999991,4.33362800
14.11999991,8.81984900
14.15999991,8.81984900
14.19999991,8.81984900
14.23999991,8.81984900
14.27999991,8.81984900
14.31999991,8.81984900
14.35999991,4.33362800
14.39999991,8.81984900
14.43999991,8.81984900
14.47999991,8.81984900
14.51999991,8.81984900
14.55999991,8.81984900
14.59999991,8.81984900
14.63999991,8.81984900
14.67999991,8.81984900
14.71999991,8.81984900
14.75999991,8.81984900
14.79999991,8.81984900
14.83999991,4.33362800
14.87999991,-0.15259250
14.91999991,-0.15259250
14.95999991,-4.63881300
14.99999991,-4.63881300
15.03999991,-4.63881300
15.07999991,-4.63881300
15.11999991,-4.63881300
15.15999991,-9.12503300
15.19999991,-13.62651000
15.23999991,-9.12503300
15.27999991,-9.12503300
15.31999991,-9.12503300
15.35999991,-13.62651000
15.39999991,-13.62651000
15.43999991,-13.62651000
15.47999991,-9.12503300
15.51999991,-9.12503300
15.55999991,-13.62651000
15.59999991,-9.12503300
15.63999990,-9.12503300
15.67999990,-9.12503300
15.71999990,-13.62651000
15.75999990,-13.62651000
15.79999990,-13.62651000
15.83999990,-13.62651000
15.87999990,-13.62651000
15.91999990,-13.62651000
15.95999990,-13.62651000
15.99999990,-9.12503300
16.03999990,-13.62651000
16.07999990,-9.12503300
16.11999990,-9.12503300
16.15999990,-9.12503300
16.19999990,-9.12503300
16.23999990,-4.63881300
16.27999990,-4.63881300
16.31999990,-4.63881300
16.35999990,-4.63881300
16.39999990,-4.63881300
16.43999990,-0.15259250
16.47999990,-0.15259250
16.51999990,-0.15259250
16.55999990,-0.15259250
16.59999990,-0.15259250
16.63999990,-0.15259250
16.67999990,-0.15259250
16.71999990,4.33362800
16.75999990,-0.15259250
16.79999990,-0.15259250
16.83999990,4.33362800
16.87999990,-0.15259250
16.91999990,4.33362800
16.95999990,-4.63881300
16.99999990,-4.63881300
17.03999990,4.33362800
17.07999990,13.32133000
17.11999990,-0.15259250
17.15999990,-0.15259250
17.19999990,-0.15259250
17.23999990,4.33362800
17.27999989,-0.15259250
17.31999989,-0.15259250
17.35999989,-0.15259250
17.39999989,4.33362800
17.43999989,-0.15259250
17.47999989,-0.15259250
17.51999989,-0.15259250
17.55999989,-0.15259250
17.59999989,-0.15259250
17.63999989,-0.15259250
17.67999989,-0.15259250
17.71999989,-4.63881300
17.75999989,-4.63881300
17.79999989,-4.63881300
17.83999989,-4.63881300
17.87999989,-4.63881300
17.91999989,-4.63881300
17.95999989,-4.63881300
17.99999989,-9.12503300
18.03999989,-9.12503300
18.07999989,-9.12503300
18.11999989,-9.12503300
18.15999989,-9.12503300
18.19999989,-9.12503300
18.23999989,-9.12503300
18.27999989,-9.12503300
18.31999989,-9.12503300
18.35999989,-9.12503300
18.39999989,-4.63881300
18.43999989,-9.12503300
18.47999989,-9.12503300
18.51999989,-9.12503300
18.55999989,-9.12503300
18.59999989,-9.12503300
18.63999989,-9.12503300
18.67999989,-9.12503300
18.71999989,-9.12503300
18.75999989,-4.63881300
18.79999989,-4.63881300
18.83999989,-4.63881300
18.87999989,-4.63881300
18.91999989,-4.63881300
18.95999988,-4.63881300
18.99999988,-4.63881300
19.03999988,-4.63881300
19.07999988,-4.63881300
19.11999988,-4.63881300
19.15999988,-4.63881300
19.19999988,-4.63881300
19.23999988,-4.63881300
19.27999988,-4.63881300
19.31999988,-0.15259250
19.35999988,-0.15259250
19.39999988,-0.15259250
19.43999988,-0.15259250
19.47999988,-0.15259250
19.51999988,-0.15259250
19.55999988,-0.15259250
19.59999988,-0.15259250
19.63999988,-0.15259250
19.67999988,-0.15259250
19.71999988,-0.15259250
19.75999988,-0.15259250
19.79999988,-0.15259250
19.83999988,-0.15259250
19.87999988,-0.15259250
19.91999988,-0.15259250
19.95999988,-0.15259250
19.99999988,-0.15259250
20.03999988,-0.15259250
20.07999988,-0.15259250
20.11999988,-0.15259250
20.15999988,-0.15259250
20.19999988,-4.63881300
20.23999988,-0.15259250
20.27999988,-0.15259250
20.31999988,-0.15259250
20.35999988,-4.63881300
20.39999988,-4.63881300
20.43999988,-0.15259250
20.47999988,-0.15259250
20.51999988,-4.63881300
20.55999988,-4.63881300
20.59999987,-4.63881300
20.63999987,-4.63881300
20.67999987,-0.15259250
20.71999987,-4.63881300
