Time	Channel A
(us)	(mV)

0.00000000	-107.81580000
0.04000000	-129.38020000
0.08000000	-127.57960000
0.12000000	-109.61030000
0.16000000	-88.04590000
0.20000000	-75.47227000
0.24000000	-64.68703000
0.28000000	-50.31281000
0.32000000	-28.74844000
0.36000000	-17.96930000
0.40000000	-17.96930000
0.44000000	-26.95395000
0.48000000	-23.35887000
0.52000000	-12.57363000
0.56000000	-3.58897700
0.60000000	-1.79448800
0.64000000	7.18405700
0.68000000	21.55827000
0.72000000	44.92325000
0.76000000	59.29746000
0.80000000	73.67168000
0.83999999	86.25141000
0.87999999	100.62560000
0.91999999	118.59490000
0.95999999	131.17470000
0.99999999	136.56420000
1.03999999	134.76970000
1.07999999	129.38020000
1.11999999	122.19000000
1.15999999	115.00600000
1.19999999	113.20540000
1.23999999	111.41090000
1.27999999	109.61030000
1.31999999	107.81580000
1.35999999	107.81580000
1.39999999	97.03055000
1.43999999	84.45692000
1.47999999	71.87719000
1.51999999	59.29746000
1.55999999	44.92325000
1.59999999	26.95395000
1.63999999	8.98464900
1.67999999	-8.98464900
1.71999999	-26.95395000
1.75999999	-46.71774000
1.79999999	-68.28211000
1.83999999	-86.25141000
1.87999999	-102.42620000
1.91999999	-116.80040000
1.95999999	-122.19000000
1.99999999	-127.57960000
2.03999999	-111.41090000
2.07999999	-104.22070000
2.11999999	-86.25141000
2.15999999	-79.06125000
2.19999999	-64.68703000
2.23999999	-62.89254000
2.27999999	-62.89254000
2.31999999	-68.28211000
2.35999999	-71.87719000
2.39999999	-73.67168000
2.43999999	-73.67168000
2.47999998	-75.47227000
2.51999998	-77.26676000
2.55999998	-75.47227000
2.59999998	-75.47227000
2.63999998	-71.87719000
2.67999998	-68.28211000
2.71999998	-61.09195000
2.75999998	-53.90789000
2.79999998	-44.92325000
2.83999998	-39.52757000
2.87999998	-35.93859000
2.91999998	-30.54292000
2.95999998	-23.35887000
2.99999998	-16.16870000
3.03999998	-7.18405700
3.07999998	7.18405700
3.11999998	23.35887000
3.15999998	41.32816000
3.19999998	61.09195000
3.23999998	79.06125000
3.27999998	98.83114000
3.31999998	120.39550000
3.35999998	134.76970000
3.39999998	149.14400000
3.43999998	158.12860000
3.47999998	154.53350000
3.51999998	140.15930000
3.55999998	127.57960000
3.59999998	116.80040000
3.63999998	113.20540000
3.67999998	106.01520000
3.71999998	100.62560000
3.75999998	98.83114000
3.79999998	89.84650000
3.83999998	82.65633000
3.87999998	77.26676000
3.91999998	68.28211000
3.95999998	57.50298000
3.99999998	44.92325000
4.03999998	28.74844000
4.07999998	10.77914000
4.11999997	-10.77914000
4.15999997	-32.34352000
4.19999997	-53.90789000
4.23999997	-73.67168000
4.27999997	-91.64098000
4.31999997	-107.81580000
4.35999997	-115.00600000
4.39999997	-120.39550000
4.43999997	-116.80040000
4.47999997	-106.01520000
4.51999997	-89.84650000
4.55999997	-73.67168000
4.59999997	-66.48762000
4.63999997	-62.89254000
4.67999997	-59.29746000
4.71999997	-61.09195000
4.75999997	-62.89254000
4.79999997	-64.68703000
4.83999997	-66.48762000
4.87999997	-68.28211000
4.91999997	-70.07660000
4.95999997	-71.87719000
4.99999997	-71.87719000
5.03999997	-70.07660000
5.07999997	-64.68703000
5.11999997	-59.29746000
5.15999997	-50.31281000
5.19999997	-43.12265000
5.23999997	-37.73308000
5.27999997	-34.13800000
5.31999997	-28.74844000
5.35999997	-28.74844000
5.39999997	-21.55827000
5.43999997	-14.37422000
5.47999997	0.00000000
5.51999997	17.96930000
5.55999997	32.34352000
5.59999997	41.32816000
5.63999997	68.28211000
5.67999997	100.62560000
5.71999997	118.59490000
5.75999996	134.76970000
5.79999996	149.14400000
5.83999996	161.72370000
5.87999996	163.51820000
5.91999996	145.54890000
5.95999996	131.17470000
5.99999996	122.19000000
6.03999996	116.80040000
6.07999996	107.81580000
6.11999996	102.42620000
6.15999996	98.83114000
6.19999996	91.64098000
6.23999996	86.25141000
6.27999996	80.86184000
6.31999996	73.67168000
6.35999996	62.89254000
6.39999996	50.31281000
6.43999996	35.93859000
6.47999996	16.16870000
6.51999996	-7.18405700
6.55999996	-32.34352000
6.59999996	-55.70238000
6.63999996	-77.26676000
6.67999996	-95.23605000
6.71999996	-111.41090000
6.75999996	-118.59490000
6.79999996	-123.99060000
6.83999996	-118.59490000
6.87999996	-109.61030000
6.91999996	-93.44157000
6.95999996	-80.86184000
6.99999996	-71.87719000
7.03999996	-62.89254000
7.07999996	-64.68703000
7.11999996	-64.68703000
7.15999996	-68.28211000
7.19999996	-71.87719000
7.23999996	-73.67168000
7.27999996	-75.47227000
7.31999996	-77.26676000
7.35999996	-75.47227000
7.39999996	-77.26676000
7.43999995	-71.87719000
7.47999995	-66.48762000
7.51999995	-57.50298000
7.55999995	-50.31281000
7.59999995	-43.12265000
7.63999995	-35.93859000
7.67999995	-32.34352000
7.71999995	-26.95395000
7.75999995	-21.55827000
7.79999995	-14.37422000
7.83999995	-7.18405700
7.87999995	3.58897700
7.91999995	17.96930000
7.95999995	32.34352000
7.99999995	48.51222000
8.03999995	66.48762000
8.07999995	84.45692000
8.11999995	104.22070000
8.15999995	122.19000000
8.19999995	138.36480000
8.23999995	150.94450000
8.27999995	158.12860000
8.31999995	149.14400000
8.35999995	136.56420000
8.39999995	122.19000000
8.43999995	115.00600000
8.47999995	109.61030000
8.51999995	104.22070000
8.55999995	97.03055000
8.59999995	91.64098000
8.63999995	86.25141000
8.67999995	79.06125000
8.71999995	71.87719000
8.75999995	62.89254000
8.79999995	50.31281000
8.83999995	35.93859000
8.87999995	17.96930000
8.91999995	-1.79448800
8.95999995	-25.15336000
8.99999995	-46.71774000
9.03999995	-68.28211000
9.07999994	-88.04590000
9.11999994	-102.42620000
9.15999994	-115.00600000
9.19999994	-118.59490000
9.23999994	-122.19000000
9.27999994	-111.41090000
9.31999994	-93.44157000
9.35999994	-73.67168000
9.39999994	-64.68703000
9.43999994	-61.09195000
9.47999994	-59.29746000
9.51999994	-61.09195000
9.55999994	-64.68703000
9.59999994	-70.07660000
9.63999994	-73.67168000
9.67999994	-75.47227000
9.71999994	-79.06125000
9.75999994	-79.06125000
9.79999994	-79.06125000
9.83999994	-79.06125000
9.87999994	-73.67168000
9.91999994	-66.48762000
9.95999994	-57.50298000
9.99999994	-48.51222000
10.03999994	-41.32816000
10.07999994	-34.13800000
10.11999994	-30.54292000
10.15999994	-25.15336000
10.19999994	-19.76379000
10.23999994	-10.77914000
10.27999994	0.00000000
10.31999994	16.16870000
10.35999994	30.54292000
10.39999994	48.51222000
10.43999994	62.89254000
10.47999994	80.86184000
10.51999994	102.42620000
10.55999994	122.19000000
10.59999994	141.95990000
10.63999994	154.53350000
10.67999994	158.12860000
10.71999993	150.94450000
10.75999993	138.36480000
10.79999993	125.78510000
10.83999993	118.59490000
10.87999993	113.20540000
10.91999993	107.81580000
10.95999993	100.62560000
10.99999993	95.23605000
11.03999993	91.64098000
11.07999993	84.45692000
11.11999993	79.06125000
11.15999993	71.87719000
11.19999993	59.29746000
11.23999993	46.71774000
11.27999993	28.74844000
11.31999993	10.77914000
11.35999993	-12.57363000
11.39999993	-35.93859000
11.43999993	-57.50298000
11.47999993	-77.26676000
11.51999993	-93.44157000
11.55999993	-109.61030000
11.59999993	-120.39550000
11.63999993	-118.59490000
11.67999993	-122.19000000
11.71999993	-97.03055000
11.75999993	-86.25141000
11.79999993	-59.29746000
11.83999993	-57.50298000
11.87999993	-59.29746000
11.91999993	-64.68703000
11.95999993	-64.68703000
11.99999993	-68.28211000
12.03999993	-70.07660000
12.07999993	-71.87719000
12.11999993	-75.47227000
12.15999993	-79.06125000
12.19999993	-77.26676000
12.23999993	-77.26676000
12.27999993	-75.47227000
12.31999993	-70.07660000
12.35999992	-61.09195000
12.39999992	-50.31281000
12.43999992	-41.32816000
12.47999992	-35.93859000
12.51999992	-32.34352000
12.55999992	-28.74844000
12.59999992	-23.35887000
12.63999992	-16.16870000
12.67999992	-3.58897700
12.71999992	8.98464900
12.75999992	25.15336000
12.79999992	41.32816000
12.83999992	57.50298000
12.87999992	77.26676000
12.91999992	95.23605000
12.95999992	115.00600000
12.99999992	134.76970000
13.03999992	147.34950000
13.07999992	156.33410000
13.11999992	154.53350000
13.15999992	141.95990000
13.19999992	127.57960000
13.23999992	118.59490000
13.27999992	115.00600000
13.31999992	109.61030000
13.35999992	104.22070000
13.39999992	98.83114000
13.43999992	93.44157000
13.47999992	88.04590000
13.51999992	80.86184000
13.55999992	73.67168000
13.59999992	64.68703000
13.63999992	52.10730000
13.67999992	35.93859000
13.71999992	16.16870000
13.75999992	-3.58897700
13.79999992	-28.74844000
13.83999992	-50.31281000
13.87999992	-70.07660000
13.91999992	-88.04590000
13.95999992	-102.42620000
13.99999991	-115.00600000
14.03999991	-116.80040000
14.07999991	-115.00600000
14.11999991	-100.62560000
14.15999991	-86.25141000
14.19999991	-68.28211000
14.23999991	-64.68703000
14.27999991	-61.09195000
14.31999991	-61.09195000
14.35999991	-64.68703000
14.39999991	-66.48762000
14.43999991	-70.07660000
14.47999991	-71.87719000
14.51999991	-73.67168000
14.55999991	-75.47227000
14.59999991	-77.26676000
14.63999991	-77.26676000
14.67999991	-75.47227000
14.71999991	-70.07660000
14.75999991	-61.09195000
14.79999991	-50.31281000
14.83999991	-43.12265000
14.87999991	-37.73308000
14.91999991	-32.34352000
14.95999991	-26.95395000
14.99999991	-25.15336000
15.03999991	-17.96930000
15.07999991	-8.98464900
15.11999991	5.38956800
15.15999991	19.76379000
15.19999991	35.93859000
15.23999991	52.10730000
15.27999991	71.87719000
15.31999991	89.84650000
15.35999991	111.41090000
15.39999991	129.38020000
15.43999991	134.76970000
15.47999991	147.34950000
15.51999991	163.51820000
15.55999991	150.94450000
15.59999991	132.97520000
15.63999990	116.80040000
15.67999990	113.20540000
15.71999990	113.20540000
15.75999990	104.22070000
15.79999990	97.03055000
15.83999990	95.23605000
15.87999990	91.64098000
15.91999990	84.45692000
15.95999990	79.06125000
15.99999990	71.87719000
16.03999990	57.50298000
16.07999990	43.12265000
16.11999990	26.95395000
16.15999990	7.18405700
16.19999990	-16.16870000
16.23999990	-39.52757000
16.27999990	-61.09195000
16.31999990	-79.06125000
16.35999990	-95.23605000
16.39999990	-111.41090000
16.43999990	-116.80040000
16.47999990	-118.59490000
16.51999990	-111.41090000
16.55999990	-95.23605000
16.59999990	-75.47227000
16.63999990	-64.68703000
16.67999990	-62.89254000
16.71999990	-59.29746000
16.75999990	-59.29746000
16.79999990	-61.09195000
16.83999990	-64.68703000
16.87999990	-71.87719000
16.91999990	-70.07660000
16.95999990	-73.67168000
16.99999990	-75.47227000
17.03999990	-77.26676000
17.07999990	-73.67168000
17.11999990	-70.07660000
17.15999990	-64.68703000
17.19999990	-53.90789000
17.23999990	-44.92325000
17.27999989	-37.73308000
17.31999989	-32.34352000
17.35999989	-28.74844000
17.39999989	-23.35887000
17.43999989	-17.96930000
17.47999989	-8.98464900
17.51999989	1.79448800
17.55999989	17.96930000
17.59999989	30.54292000
17.63999989	48.51222000
17.67999989	64.68703000
17.71999989	82.65633000
17.75999989	102.42620000
17.79999989	122.19000000
17.83999989	138.36480000
17.87999989	149.14400000
17.91999989	156.33410000
17.95999989	147.34950000
17.99999989	136.56420000
18.03999989	122.19000000
18.07999989	116.80040000
18.11999989	113.20540000
18.15999989	106.01520000
18.19999989	102.42620000
18.23999989	98.83114000
18.27999989	93.44157000
18.31999989	86.25141000
18.35999989	80.86184000
18.39999989	73.67168000
18.43999989	62.89254000
18.47999989	48.51222000
18.51999989	32.34352000
18.55999989	12.57363000
18.59999989	-10.77914000
18.63999989	-35.93859000
18.67999989	-57.50298000
18.71999989	-77.26676000
18.75999989	-93.44157000
18.79999989	-109.61030000
18.83999989	-120.39550000
18.87999989	-123.99060000
18.91999989	-123.99060000
18.95999988	-113.20540000
18.99999988	-93.44157000
19.03999988	-77.26676000
19.07999988	-64.68703000
19.11999988	-64.68703000
19.15999988	-61.09195000
19.19999988	-64.68703000
19.23999988	-68.28211000
19.27999988	-70.07660000
19.31999988	-73.67168000
19.35999988	-73.67168000
19.39999988	-77.26676000
19.43999988	-79.06125000
19.47999988	-77.26676000
19.51999988	-75.47227000
19.55999988	-70.07660000
19.59999988	-62.89254000
19.63999988	-52.10730000
19.67999988	-43.12265000
19.71999988	-37.73308000
19.75999988	-32.34352000
19.79999988	-26.95395000
19.83999988	-23.35887000
19.87999988	-12.57363000
19.91999988	-1.79448800
19.95999988	12.57363000
19.99999988	26.95395000
20.03999988	41.32816000
20.07999988	57.50298000
20.11999988	73.67168000
20.15999988	93.44157000
20.19999988	113.20540000
20.23999988	129.38020000
20.27999988	143.75440000
20.31999988	149.14400000
20.35999988	150.94450000
20.39999988	141.95990000
20.43999988	129.38020000
20.47999988	118.59490000
20.51999988	113.20540000
20.55999988	107.81580000
20.59999987	102.42620000
20.63999987	98.83114000
20.67999987	93.44157000
20.71999987	86.25141000
20.75999987	79.06125000
20.79999987	71.87719000
20.83999987	62.89254000
20.87999987	48.51222000
20.91999987	34.13800000
