Time,Channel A
(us),(mV)

0.00000000,28.74844000
0.04000000,14.37422000
0.08000000,0.00000000
0.12000000,-12.57363000
0.16000000,-23.35887000
0.20000000,-32.34352000
0.24000000,-41.32816000
0.28000000,-46.71774000
0.32000000,-53.90789000
0.36000000,-59.29746000
0.40000000,-66.48762000
0.44000000,-71.87719000
0.48000000,-77.26676000
0.52000000,-82.65633000
0.56000000,-88.04590000
0.60000000,-93.44157000
0.64000000,-100.62560000
0.68000000,-106.01520000
0.72000000,-111.41090000
0.76000000,-115.00600000
0.80000000,-118.59490000
0.83999999,-122.19000000
0.87999999,-123.99060000
0.91999999,-125.78510000
0.95999999,-123.99060000
0.99999999,-122.19000000
1.03999999,-118.59490000
1.07999999,-111.41090000
1.11999999,-104.22070000
1.15999999,-93.44157000
1.19999999,-82.65633000
1.23999999,-68.28211000
1.27999999,-55.70238000
1.31999999,-41.32816000
1.35999999,-26.95395000
1.39999999,-12.57363000
1.43999999,0.00000000
1.47999999,14.37422000
1.51999999,25.15336000
1.55999999,35.93859000
1.59999999,46.71774000
1.63999999,55.70238000
1.67999999,62.89254000
1.71999999,70.07660000
1.75999999,77.26676000
1.79999999,82.65633000
1.83999999,89.84650000
1.87999999,97.03055000
1.91999999,104.22070000
1.95999999,109.61030000
1.99999999,116.80040000
2.03999999,122.19000000
2.07999999,127.57960000
2.11999999,131.17470000
2.15999999,132.97520000
2.19999999,132.97520000
2.23999999,132.97520000
2.27999999,129.38020000
2.31999999,122.19000000
2.35999999,116.80040000
2.39999999,107.81580000
2.43999999,98.83114000
2.47999998,86.25141000
2.51999998,71.87719000
2.55999998,59.29746000
2.59999998,46.71774000
2.63999998,32.34352000
2.67999998,19.76379000
2.71999998,8.98464900
2.75999998,-7.18405700
2.79999998,-21.55827000
2.83999998,-23.35887000
2.87999998,-28.74844000
2.91999998,-43.12265000
2.95999998,-52.10730000
2.99999998,-59.29746000
3.03999998,-64.68703000
3.07999998,-71.87719000
3.11999998,-79.06125000
3.15999998,-82.65633000
3.19999998,-89.84650000
3.23999998,-95.23605000
3.27999998,-102.42620000
3.31999998,-107.81580000
3.35999998,-111.41090000
3.39999998,-116.80040000
3.43999998,-120.39550000
3.47999998,-123.99060000
3.51999998,-123.99060000
3.55999998,-125.78510000
3.59999998,-125.78510000
3.63999998,-122.19000000
3.67999998,-116.80040000
3.71999998,-111.41090000
3.75999998,-102.42620000
3.79999998,-93.44157000
3.83999998,-80.86184000
3.87999998,-70.07660000
3.91999998,-57.50298000
3.95999998,-43.12265000
3.99999998,-30.54292000
4.03999998,-16.16870000
4.07999998,-3.58897700
4.11999997,8.98464900
4.15999997,21.55827000
4.19999997,30.54292000
4.23999997,41.32816000
4.27999997,50.31281000
4.31999997,59.29746000
4.35999997,66.48762000
4.39999997,73.67168000
4.43999997,80.86184000
4.47999997,88.04590000
4.51999997,95.23605000
4.55999997,102.42620000
4.59999997,111.41090000
4.63999997,116.80040000
4.67999997,123.99060000
4.71999997,129.38020000
4.75999997,132.97520000
4.79999997,134.76970000
4.83999997,136.56420000
4.87999997,134.76970000
4.91999997,131.17470000
4.95999997,125.78510000
4.99999997,118.59490000
5.03999997,109.61030000
5.07999997,98.83114000
5.11999997,86.25141000
5.15999997,73.67168000
5.19999997,61.09195000
5.23999997,48.51222000
5.27999997,34.13800000
5.31999997,21.55827000
5.35999997,8.98464900
5.39999997,-3.58897700
5.43999997,-14.37422000
5.47999997,-23.35887000
5.51999997,-32.34352000
5.55999997,-41.32816000
5.59999997,-48.51222000
5.63999997,-55.70238000
5.67999997,-61.09195000
5.71999997,-68.28211000
5.75999996,-73.67168000
5.79999996,-80.86184000
5.83999996,-86.25141000
5.87999996,-93.44157000
5.91999996,-100.62560000
5.95999996,-106.01520000
5.99999996,-111.41090000
6.03999996,-116.80040000
6.07999996,-122.19000000
6.11999996,-123.99060000
6.15999996,-127.57960000
6.19999996,-127.57960000
6.23999996,-127.57960000
6.27999996,-123.99060000
6.31999996,-118.59490000
6.35999996,-113.20540000
6.39999996,-104.22070000
6.43999996,-95.23605000
6.47999996,-84.45692000
6.51999996,-71.87719000
6.55999996,-59.29746000
6.59999996,-44.92325000
6.63999996,-30.54292000
6.67999996,-17.96930000
6.71999996,-5.38956800
6.75999996,7.18405700
6.79999996,19.76379000
6.83999996,28.74844000
6.87999996,39.52757000
6.91999996,48.51222000
6.95999996,57.50298000
6.99999996,64.68703000
7.03999996,71.87719000
7.07999996,79.06125000
7.11999996,84.45692000
7.15999996,91.64098000
7.19999996,100.62560000
7.23999996,107.81580000
7.27999996,115.00600000
7.31999996,122.19000000
7.35999996,127.57960000
7.39999996,132.97520000
7.43999995,136.56420000
7.47999995,136.56420000
7.51999995,136.56420000
7.55999995,134.76970000
7.59999995,127.57960000
7.63999995,116.80040000
7.67999995,107.81580000
7.71999995,102.42620000
7.75999995,91.64098000
7.79999995,75.47227000
7.83999995,62.89254000
7.87999995,50.31281000
7.91999995,35.93859000
7.95999995,21.55827000
7.99999995,10.77914000
8.03999995,0.00000000
8.07999995,-10.77914000
8.11999995,-23.35887000
8.15999995,-30.54292000
8.19999995,-39.52757000
8.23999995,-46.71774000
8.27999995,-53.90789000
8.31999995,-59.29746000
8.35999995,-66.48762000
8.39999995,-71.87719000
8.43999995,-79.06125000
8.47999995,-86.25141000
8.51999995,-91.64098000
8.55999995,-98.83114000
8.59999995,-102.42620000
8.63999995,-109.61030000
8.67999995,-115.00600000
8.71999995,-120.39550000
8.75999995,-123.99060000
8.79999995,-125.78510000
8.83999995,-127.57960000
8.87999995,-125.78510000
8.91999995,-123.99060000
8.95999995,-120.39550000
8.99999995,-113.20540000
9.03999995,-104.22070000
9.07999994,-95.23605000
9.11999994,-88.04590000
9.15999994,-73.67168000
9.19999994,-59.29746000
9.23999994,-48.51222000
9.27999994,-34.13800000
9.31999994,-21.55827000
9.35999994,-8.98464900
9.39999994,5.38956800
9.43999994,16.16870000
9.47999994,28.74844000
9.51999994,37.73308000
9.55999994,46.71774000
9.59999994,55.70238000
9.63999994,62.89254000
9.67999994,70.07660000
9.71999994,75.47227000
9.75999994,84.45692000
9.79999994,91.64098000
9.83999994,98.83114000
9.87999994,106.01520000
9.91999994,113.20540000
9.95999994,122.19000000
9.99999994,127.57960000
10.03999994,131.17470000
10.07999994,136.56420000
10.11999994,136.56420000
10.15999994,136.56420000
10.19999994,134.76970000
10.23999994,129.38020000
10.27999994,122.19000000
10.31999994,113.20540000
10.35999994,104.22070000
10.39999994,91.64098000
10.43999994,79.06125000
10.47999994,66.48762000
10.51999994,52.10730000
10.55999994,37.73308000
10.59999994,25.15336000
10.63999994,12.57363000
10.67999994,1.79448800
10.71999993,-8.98464900
10.75999993,-21.55827000
10.79999993,-28.74844000
10.83999993,-37.73308000
10.87999993,-44.92325000
10.91999993,-52.10730000
10.95999993,-57.50298000
10.99999993,-64.68703000
11.03999993,-71.87719000
11.07999993,-77.26676000
11.11999993,-82.65633000
11.15999993,-89.84650000
11.19999993,-95.23605000
11.23999993,-100.62560000
11.27999993,-107.81580000
11.31999993,-115.00600000
11.35999993,-118.59490000
11.39999993,-123.99060000
11.43999993,-125.78510000
11.47999993,-127.57960000
11.51999993,-127.57960000
11.55999993,-125.78510000
11.59999993,-122.19000000
11.63999993,-116.80040000
11.67999993,-107.81580000
11.71999993,-100.62560000
11.75999993,-88.04590000
11.79999993,-75.47227000
11.83999993,-64.68703000
11.87999993,-50.31281000
11.91999993,-35.93859000
11.95999993,-21.55827000
11.99999993,-10.77914000
12.03999993,1.79448800
12.07999993,14.37422000
12.11999993,25.15336000
12.15999993,35.93859000
12.19999993,44.92325000
12.23999993,53.90789000
12.27999993,61.09195000
12.31999993,70.07660000
12.35999992,75.47227000
12.39999992,82.65633000
12.43999992,88.04590000
12.47999992,95.23605000
12.51999992,104.22070000
12.55999992,115.00600000
12.59999992,113.20540000
12.63999992,120.39550000
12.67999992,132.97520000
12.71999992,140.15930000
12.75999992,134.76970000
12.79999992,134.76970000
12.83999992,132.97520000
12.87999992,132.97520000
12.91999992,125.78510000
12.95999992,115.00600000
12.99999992,107.81580000
13.03999992,95.23605000
13.07999992,82.65633000
13.11999992,70.07660000
13.15999992,57.50298000
13.19999992,41.32816000
13.23999992,28.74844000
13.27999992,14.37422000
13.31999992,3.58897700
13.35999992,-7.18405700
13.39999992,-17.96930000
13.43999992,-28.74844000
13.47999992,-35.93859000
13.51999992,-43.12265000
13.55999992,-52.10730000
13.59999992,-57.50298000
13.63999992,-62.89254000
13.67999992,-70.07660000
13.71999992,-75.47227000
13.75999992,-80.86184000
13.79999992,-86.25141000
13.83999992,-93.44157000
13.87999992,-100.62560000
13.91999992,-106.01520000
13.95999992,-111.41090000
13.99999991,-118.59490000
14.03999991,-122.19000000
14.07999991,-123.99060000
14.11999991,-127.57960000
14.15999991,-127.57960000
14.19999991,-125.78510000
14.23999991,-122.19000000
14.27999991,-118.59490000
14.31999991,-111.41090000
14.35999991,-102.42620000
14.39999991,-91.64098000
14.43999991,-80.86184000
14.47999991,-68.28211000
14.51999991,-53.90789000
14.55999991,-41.32816000
14.59999991,-26.95395000
14.63999991,-12.57363000
14.67999991,0.00000000
14.71999991,12.57363000
14.75999991,25.15336000
14.79999991,34.13800000
14.83999991,43.12265000
14.87999991,52.10730000
14.91999991,61.09195000
14.95999991,68.28211000
14.99999991,73.67168000
15.03999991,79.06125000
15.07999991,86.25141000
15.11999991,93.44157000
15.15999991,102.42620000
15.19999991,109.61030000
15.23999991,116.80040000
15.27999991,122.19000000
15.31999991,129.38020000
15.35999991,132.97520000
15.39999991,134.76970000
15.43999991,136.56420000
15.47999991,134.76970000
15.51999991,132.97520000
15.55999991,125.78510000
15.59999991,118.59490000
15.63999990,107.81580000
15.67999990,98.83114000
15.71999990,86.25141000
15.75999990,71.87719000
15.79999990,57.50298000
15.83999990,46.71774000
15.87999990,30.54292000
15.91999990,19.76379000
15.95999990,5.38956800
15.99999990,-5.38956800
16.03999990,-16.16870000
16.07999990,-26.95395000
16.11999990,-34.13800000
16.15999990,-43.12265000
16.19999990,-50.31281000
16.23999990,-57.50298000
16.27999990,-62.89254000
16.31999990,-68.28211000
16.35999990,-73.67168000
16.39999990,-80.86184000
16.43999990,-86.25141000
16.47999990,-93.44157000
16.51999990,-98.83114000
16.55999990,-104.22070000
16.59999990,-111.41090000
16.63999990,-116.80040000
16.67999990,-120.39550000
16.71999990,-123.99060000
16.75999990,-125.78510000
16.79999990,-127.57960000
16.83999990,-125.78510000
16.87999990,-123.99060000
16.91999990,-118.59490000
16.95999990,-113.20540000
16.99999990,-104.22070000
17.03999990,-93.44157000
17.07999990,-82.65633000
17.11999990,-68.28211000
17.15999990,-57.50298000
17.19999990,-43.12265000
17.23999990,-28.74844000
17.27999989,-16.16870000
17.31999989,-3.58897700
17.35999989,10.77914000
17.39999989,21.55827000
17.43999989,32.34352000
17.47999989,37.73308000
17.51999989,46.71774000
17.55999989,59.29746000
17.59999989,70.07660000
17.63999989,71.87719000
17.67999989,79.06125000
17.71999989,84.45692000
17.75999989,93.44157000
17.79999989,100.62560000
17.83999989,107.81580000
17.87999989,115.00600000
17.91999989,122.19000000
17.95999989,127.57960000
17.99999989,132.97520000
18.03999989,134.76970000
18.07999989,136.56420000
18.11999989,134.76970000
18.15999989,132.97520000
18.19999989,127.57960000
18.23999989,120.39550000
18.27999989,111.41090000
18.31999989,100.62560000
18.35999989,88.04590000
18.39999989,75.47227000
18.43999989,62.89254000
18.47999989,48.51222000
18.51999989,34.13800000
18.55999989,21.55827000
18.59999989,8.98464900
18.63999989,-3.58897700
18.67999989,-12.57363000
18.71999989,-23.35887000
18.75999989,-30.54292000
18.79999989,-39.52757000
18.83999989,-46.71774000
18.87999989,-53.90789000
18.91999989,-61.09195000
18.95999988,-66.48762000
18.99999988,-73.67168000
19.03999988,-79.06125000
19.07999988,-84.45692000
19.11999988,-89.84650000
19.15999988,-98.83114000
19.19999988,-104.22070000
19.23999988,-109.61030000
19.27999988,-115.00600000
19.31999988,-120.39550000
19.35999988,-123.99060000
19.39999988,-125.78510000
19.43999988,-129.38020000
19.47999988,-127.57960000
19.51999988,-123.99060000
19.55999988,-120.39550000
19.59999988,-115.00600000
19.63999988,-106.01520000
19.67999988,-97.03055000
19.71999988,-84.45692000
19.75999988,-71.87719000
19.79999988,-59.29746000
19.83999988,-44.92325000
19.87999988,-32.34352000
19.91999988,-17.96930000
19.95999988,-5.38956800
19.99999988,7.18405700
20.03999988,17.96930000
20.07999988,28.74844000
20.11999988,39.52757000
20.15999988,48.51222000
20.19999988,57.50298000
20.23999988,62.89254000
20.27999988,70.07660000
20.31999988,75.47227000
20.35999988,82.65633000
20.39999988,91.64098000
20.43999988,98.83114000
20.47999988,106.01520000
20.51999988,115.00600000
20.55999988,120.39550000
20.59999987,127.57960000
20.63999987,131.17470000
20.67999987,134.76970000
20.71999987,136.56420000
20.75999987,136.56420000
20.79999987,134.76970000
20.83999987,129.38020000
20.87999987,122.19000000
20.91999987,113.20540000
20.95999987,104.22070000
