Time,Channel A
(us),(mV)

0.00000000,-115.00600000
0.04000000,-104.22070000
0.08000000,-93.44157000
0.12000000,-80.86184000
0.16000000,-68.28211000
0.20000000,-53.90789000
0.24000000,-39.52757000
0.28000000,-25.15336000
0.32000000,-10.77914000
0.36000000,1.79448800
0.40000000,16.16870000
0.44000000,28.74844000
0.48000000,37.73308000
0.52000000,48.51222000
0.56000000,57.50298000
0.60000000,64.68703000
0.64000000,71.87719000
0.68000000,79.06125000
0.72000000,86.25141000
0.76000000,91.64098000
0.80000000,100.62560000
0.83999999,107.81580000
0.87999999,115.00600000
0.91999999,122.19000000
0.95999999,129.38020000
0.99999999,136.56420000
1.03999999,140.15930000
1.07999999,141.95990000
1.11999999,141.95990000
1.15999999,141.95990000
1.19999999,136.56420000
1.23999999,129.38020000
1.27999999,122.19000000
1.31999999,111.41090000
1.35999999,100.62560000
1.39999999,86.25141000
1.43999999,73.67168000
1.47999999,59.29746000
1.51999999,44.92325000
1.55999999,30.54292000
1.59999999,16.16870000
1.63999999,3.58897700
1.67999999,-7.18405700
1.71999999,-19.76379000
1.75999999,-28.74844000
1.79999999,-37.73308000
1.83999999,-46.71774000
1.87999999,-53.90789000
1.91999999,-61.09195000
1.95999999,-66.48762000
1.99999999,-73.67168000
2.03999999,-79.06125000
2.07999999,-86.25141000
2.11999999,-91.64098000
2.15999999,-97.03055000
2.19999999,-104.22070000
2.23999999,-111.41090000
2.27999999,-116.80040000
2.31999999,-122.19000000
2.35999999,-125.78510000
2.39999999,-129.38020000
2.43999999,-131.17470000
2.47999998,-132.97520000
2.51999998,-131.17470000
2.55999998,-129.38020000
2.59999998,-123.99060000
2.63999998,-116.80040000
2.67999998,-107.81580000
2.71999998,-97.03055000
2.75999998,-84.45692000
2.79999998,-71.87719000
2.83999998,-57.50298000
2.87999998,-43.12265000
2.91999998,-28.74844000
2.95999998,-14.37422000
2.99999998,0.00000000
3.03999998,12.57363000
3.07999998,25.15336000
3.11999998,30.54292000
3.15999998,44.92325000
3.19999998,55.70238000
3.23999998,64.68703000
3.27999998,70.07660000
3.31999998,77.26676000
3.35999998,82.65633000
3.39999998,91.64098000
3.43999998,98.83114000
3.47999998,107.81580000
3.51999998,115.00600000
3.55999998,122.19000000
3.59999998,129.38020000
3.63999998,132.97520000
3.67999998,138.36480000
3.71999998,140.15930000
3.75999998,141.95990000
3.79999998,140.15930000
3.83999998,136.56420000
3.87999998,131.17470000
3.91999998,122.19000000
3.95999998,113.20540000
3.99999998,102.42620000
4.03999998,89.84650000
4.07999998,75.47227000
4.11999997,61.09195000
4.15999997,48.51222000
4.19999997,34.13800000
4.23999997,19.76379000
4.27999997,7.18405700
4.31999997,-5.38956800
4.35999997,-14.37422000
4.39999997,-26.95395000
4.43999997,-35.93859000
4.47999997,-43.12265000
4.51999997,-52.10730000
4.55999997,-59.29746000
4.59999997,-64.68703000
4.63999997,-71.87719000
4.67999997,-79.06125000
4.71999997,-86.25141000
4.75999997,-89.84650000
4.79999997,-97.03055000
4.83999997,-104.22070000
4.87999997,-109.61030000
4.91999997,-115.00600000
4.95999997,-120.39550000
4.99999997,-125.78510000
5.03999997,-129.38020000
5.07999997,-131.17470000
5.11999997,-131.17470000
5.15999997,-131.17470000
5.19999997,-129.38020000
5.23999997,-123.99060000
5.27999997,-116.80040000
5.31999997,-107.81580000
5.35999997,-98.83114000
5.39999997,-86.25141000
5.43999997,-73.67168000
5.47999997,-59.29746000
5.51999997,-44.92325000
5.55999997,-30.54292000
5.59999997,-16.16870000
5.63999997,-3.58897700
5.67999997,8.98464900
5.71999997,21.55827000
5.75999996,32.34352000
5.79999996,43.12265000
5.83999996,52.10730000
5.87999996,59.29746000
5.91999996,68.28211000
5.95999996,75.47227000
5.99999996,82.65633000
6.03999996,88.04590000
6.07999996,98.83114000
6.11999996,106.01520000
6.15999996,115.00600000
6.19999996,118.59490000
6.23999996,129.38020000
6.27999996,134.76970000
6.31999996,138.36480000
6.35999996,141.95990000
6.39999996,141.95990000
6.43999996,141.95990000
6.47999996,140.15930000
6.51999996,132.97520000
6.55999996,125.78510000
6.59999996,115.00600000
6.63999996,104.22070000
6.67999996,91.64098000
6.71999996,79.06125000
6.75999996,64.68703000
6.79999996,50.31281000
6.83999996,35.93859000
6.87999996,23.35887000
6.91999996,8.98464900
6.95999996,-1.79448800
6.99999996,-14.37422000
7.03999996,-25.15336000
7.07999996,-34.13800000
7.11999996,-41.32816000
7.15999996,-50.31281000
7.19999996,-57.50298000
7.23999996,-62.89254000
7.27999996,-70.07660000
7.31999996,-77.26676000
7.35999996,-82.65633000
7.39999996,-88.04590000
7.43999995,-95.23605000
7.47999995,-102.42620000
7.51999995,-107.81580000
7.55999995,-115.00600000
7.59999995,-120.39550000
7.63999995,-123.99060000
7.67999995,-129.38020000
7.71999995,-131.17470000
7.75999995,-132.97520000
7.79999995,-131.17470000
7.83999995,-129.38020000
7.87999995,-125.78510000
7.91999995,-118.59490000
7.95999995,-111.41090000
7.99999995,-100.62560000
8.03999995,-88.04590000
8.07999995,-82.65633000
8.11999995,-59.29746000
8.15999995,-35.93859000
8.19999995,-17.96930000
8.23999995,-5.38956800
8.27999995,12.57363000
8.31999995,28.74844000
8.35999995,34.13800000
8.39999995,28.74844000
8.43999995,26.95395000
8.47999995,28.74844000
8.51999995,28.74844000
8.55999995,28.74844000
8.59999995,37.73308000
8.63999995,53.90789000
8.67999995,71.87719000
8.71999995,93.44157000
8.75999995,107.81580000
8.79999995,120.39550000
8.83999995,131.17470000
8.87999995,141.95990000
8.91999995,145.54890000
8.95999995,147.34950000
8.99999995,149.14400000
9.03999995,149.14400000
9.07999994,150.94450000
9.11999994,147.34950000
9.15999994,141.95990000
9.19999994,132.97520000
9.23999994,125.78510000
9.27999994,115.00600000
9.31999994,100.62560000
9.35999994,84.45692000
9.39999994,66.48762000
9.43999994,50.31281000
9.47999994,32.34352000
9.51999994,16.16870000
9.55999994,0.00000000
9.59999994,-14.37422000
9.63999994,-23.35887000
9.67999994,-28.74844000
9.71999994,-34.13800000
9.75999994,-39.52757000
9.79999994,-44.92325000
9.83999994,-48.51222000
9.87999994,-53.90789000
9.91999994,-61.09195000
9.95999994,-70.07660000
9.99999994,-79.06125000
10.03999994,-86.25141000
10.07999994,-93.44157000
10.11999994,-98.83114000
10.15999994,-104.22070000
10.19999994,-111.41090000
10.23999994,-115.00600000
10.27999994,-120.39550000
10.31999994,-125.78510000
10.35999994,-131.17470000
10.39999994,-136.56420000
10.43999994,-138.36480000
10.47999994,-138.36480000
10.51999994,-134.76970000
10.55999994,-129.38020000
10.59999994,-120.39550000
10.63999994,-107.81580000
10.67999994,-93.44157000
10.71999993,-79.06125000
10.75999993,-64.68703000
10.79999993,-50.31281000
10.83999993,-34.13800000
10.87999993,-19.76379000
10.91999993,-5.38956800
10.95999993,7.18405700
10.99999993,19.76379000
11.03999993,30.54292000
11.07999993,41.32816000
11.11999993,50.31281000
11.15999993,57.50298000
11.19999993,64.68703000
11.23999993,73.67168000
11.27999993,79.06125000
11.31999993,86.25141000
11.35999993,93.44157000
11.39999993,100.62560000
11.43999993,107.81580000
11.47999993,113.20540000
11.51999993,120.39550000
11.55999993,125.78510000
11.59999993,132.97520000
11.63999993,136.56420000
11.67999993,141.95990000
11.71999993,143.75440000
11.75999993,141.95990000
11.79999993,140.15930000
11.83999993,132.97520000
11.87999993,125.78510000
11.91999993,115.00600000
11.95999993,100.62560000
11.99999993,88.04590000
12.03999993,71.87719000
12.07999993,57.50298000
12.11999993,43.12265000
12.15999993,28.74844000
12.19999993,16.16870000
12.23999993,3.58897700
12.27999993,-8.98464900
12.31999993,-21.55827000
12.35999992,-30.54292000
12.39999992,-39.52757000
12.43999992,-48.51222000
12.47999992,-57.50298000
12.51999992,-62.89254000
12.55999992,-70.07660000
12.59999992,-75.47227000
12.63999992,-80.86184000
12.67999992,-86.25141000
12.71999992,-91.64098000
12.75999992,-98.83114000
12.79999992,-104.22070000
12.83999992,-109.61030000
12.87999992,-115.00600000
12.91999992,-120.39550000
12.95999992,-129.38020000
12.99999992,-131.17470000
13.03999992,-129.38020000
13.07999992,-129.38020000
13.11999992,-131.17470000
13.15999992,-129.38020000
13.19999992,-123.99060000
13.23999992,-115.00600000
13.27999992,-106.01520000
13.31999992,-95.23605000
13.35999992,-82.65633000
13.39999992,-70.07660000
13.43999992,-57.50298000
13.47999992,-41.32816000
13.51999992,-26.95395000
13.55999992,-14.37422000
13.59999992,0.00000000
13.63999992,14.37422000
13.67999992,26.95395000
13.71999992,37.73308000
13.75999992,48.51222000
13.79999992,57.50298000
13.83999992,64.68703000
13.87999992,71.87719000
13.91999992,79.06125000
13.95999992,86.25141000
13.99999991,93.44157000
14.03999991,100.62560000
14.07999991,107.81580000
14.11999991,115.00600000
14.15999991,123.99060000
14.19999991,131.17470000
14.23999991,136.56420000
14.27999991,140.15930000
14.31999991,141.95990000
14.35999991,141.95990000
14.39999991,140.15930000
14.43999991,136.56420000
14.47999991,129.38020000
14.51999991,120.39550000
14.55999991,111.41090000
14.59999991,100.62560000
14.63999991,88.04590000
14.67999991,73.67168000
14.71999991,61.09195000
14.75999991,46.71774000
14.79999991,34.13800000
14.83999991,19.76379000
14.87999991,7.18405700
14.91999991,-5.38956800
14.95999991,-16.16870000
14.99999991,-26.95395000
15.03999991,-35.93859000
15.07999991,-44.92325000
15.11999991,-52.10730000
15.15999991,-59.29746000
15.19999991,-66.48762000
15.23999991,-71.87719000
15.27999991,-79.06125000
15.31999991,-86.25141000
15.35999991,-93.44157000
15.39999991,-98.83114000
15.43999991,-106.01520000
15.47999991,-113.20540000
15.51999991,-118.59490000
15.55999991,-122.19000000
15.59999991,-127.57960000
15.63999990,-131.17470000
15.67999990,-132.97520000
15.71999990,-132.97520000
15.75999990,-131.17470000
15.79999990,-127.57960000
15.83999990,-122.19000000
15.87999990,-115.00600000
15.91999990,-107.81580000
15.95999990,-95.23605000
15.99999990,-84.45692000
16.03999990,-71.87719000
16.07999990,-57.50298000
16.11999990,-43.12265000
16.15999990,-28.74844000
16.19999990,-14.37422000
16.23999990,-1.79448800
16.27999990,10.77914000
16.31999990,23.35887000
16.35999990,34.13800000
16.39999990,44.92325000
16.43999990,52.10730000
16.47999990,61.09195000
16.51999990,70.07660000
16.55999990,77.26676000
16.59999990,84.45692000
16.63999990,91.64098000
16.67999990,100.62560000
16.71999990,107.81580000
16.75999990,115.00600000
16.79999990,122.19000000
16.83999990,129.38020000
16.87999990,136.56420000
16.91999990,140.15930000
16.95999990,143.75440000
16.99999990,143.75440000
17.03999990,143.75440000
17.07999990,138.36480000
17.11999990,132.97520000
17.15999990,125.78510000
17.19999990,113.20540000
17.23999990,104.22070000
17.27999989,89.84650000
17.31999989,77.26676000
17.35999989,62.89254000
17.39999989,48.51222000
17.43999989,34.13800000
17.47999989,21.55827000
17.51999989,7.18405700
17.55999989,-3.58897700
17.59999989,-14.37422000
17.63999989,-25.15336000
17.67999989,-34.13800000
17.71999989,-43.12265000
17.75999989,-50.31281000
17.79999989,-57.50298000
17.83999989,-64.68703000
17.87999989,-70.07660000
17.91999989,-75.47227000
17.95999989,-82.65633000
17.99999989,-89.84650000
18.03999989,-97.03055000
18.07999989,-102.42620000
18.11999989,-109.61030000
18.15999989,-116.80040000
18.19999989,-122.19000000
18.23999989,-127.57960000
18.27999989,-131.17470000
18.31999989,-132.97520000
18.35999989,-134.76970000
18.39999989,-132.97520000
18.43999989,-129.38020000
18.47999989,-125.78510000
18.51999989,-118.59490000
18.55999989,-109.61030000
18.59999989,-100.62560000
18.63999989,-86.25141000
18.67999989,-73.67168000
18.71999989,-61.09195000
18.75999989,-44.92325000
18.79999989,-32.34352000
18.83999989,-16.16870000
18.87999989,-3.58897700
18.91999989,8.98464900
18.95999988,21.55827000
18.99999988,32.34352000
19.03999988,43.12265000
19.07999988,52.10730000
19.11999988,59.29746000
19.15999988,68.28211000
19.19999988,73.67168000
19.23999988,80.86184000
19.27999988,88.04590000
19.31999988,95.23605000
19.35999988,104.22070000
19.39999988,111.41090000
19.43999988,118.59490000
19.47999988,127.57960000
19.51999988,132.97520000
19.55999988,138.36480000
19.59999988,141.95990000
19.63999988,143.75440000
19.67999988,141.95990000
19.71999988,140.15930000
19.75999988,134.76970000
19.79999988,129.38020000
19.83999988,118.59490000
19.87999988,106.01520000
19.91999988,93.44157000
19.95999988,80.86184000
19.99999988,66.48762000
20.03999988,53.90789000
20.07999988,37.73308000
20.11999988,25.15336000
20.15999988,10.77914000
20.19999988,-1.79448800
20.23999988,-12.57363000
20.27999988,-23.35887000
20.31999988,-32.34352000
20.35999988,-41.32816000
20.39999988,-50.31281000
20.43999988,-55.70238000
20.47999988,-62.89254000
20.51999988,-68.28211000
20.55999988,-73.67168000
20.59999987,-80.86184000
20.63999987,-86.25141000
20.67999987,-93.44157000
20.71999987,-100.62560000
20.75999987,-107.81580000
20.79999987,-115.00600000
20.83999987,-120.39550000
20.87999987,-123.99060000
20.91999987,-129.38020000
20.95999987,-132.97520000
20.99999987,-132.97520000
