Time	Channel A
(us)	(V)

0.00000000	-0.37934510
0.04000000	-0.45161290
0.08000000	-0.52388070
0.12000000	-0.59608750
0.16000000	-0.66835530
0.20000000	-0.74062320
0.24000000	-0.81289100
0.28000000	-0.88515880
0.32000000	-0.93935970
0.36000000	-1.01162800
0.40000000	-1.08389500
0.44000000	-1.13809600
0.48000000	-1.17416900
0.52000000	-1.22837000
0.56000000	-1.24643700
0.60000000	-1.28257100
0.64000000	-1.26450400
0.68000000	-1.26450400
0.72000000	-1.22837000
0.76000000	-1.17416900
0.80000000	-1.12002900
0.83999999	-1.02969500
0.87999999	-0.93935970
0.91999999	-0.83095790
0.95999999	-0.72255620
0.99999999	-0.59608750
1.03999999	-0.45161290
1.07999999	-0.34321110
1.11999999	-0.21674250
1.15999999	-0.09027375
1.19999999	0.03607288
1.23999999	0.14447460
1.27999999	0.25287640
1.31999999	0.36127810
1.35999999	0.45161290
1.39999999	0.54194770
1.43999999	0.61415450
1.47999999	0.70448930
1.51999999	0.77675710
1.55999999	0.86709190
1.59999999	0.93935970
1.63999999	1.01162800
1.67999999	1.10196200
1.71999999	1.17416900
1.75999999	1.22837000
1.79999999	1.28257100
1.83999999	1.31870500
1.87999999	1.35483900
1.91999999	1.33677200
1.95999999	1.33677200
1.99999999	1.30063800
2.03999999	1.24643700
2.07999999	1.17416900
2.11999999	1.08389500
2.15999999	0.99356060
2.19999999	0.88515880
2.23999999	0.75869010
2.27999999	0.63222150
2.31999999	0.50581380
2.35999999	0.36127810
2.39999999	0.25287640
2.43999999	0.12640770
2.47999998	0.01800592
2.51999998	-0.09027375
2.55999998	-0.18060850
2.59999998	-0.27094330
2.63999998	-0.36127810
2.67999998	-0.43354590
2.71999998	-0.50581380
2.75999998	-0.57808160
2.79999998	-0.65028840
2.83999998	-0.72255620
2.87999998	-0.79482410
2.91999998	-0.86709190
2.95999998	-0.93935970
2.99999998	-1.01162800
3.03999998	-1.06582800
3.07999998	-1.12002900
3.11999998	-1.17416900
3.15999998	-1.22837000
3.19999998	-1.24643700
3.23999998	-1.26450400
3.27999998	-1.26450400
3.31999998	-1.26450400
3.35999998	-1.24643700
3.39999998	-1.19223600
3.43999998	-1.12002900
3.47999998	-1.04776100
3.51999998	-0.95742670
3.55999998	-0.84902500
3.59999998	-0.72255620
3.63999998	-0.61415450
3.67999998	-0.48774680
3.71999998	-0.36127810
3.75999998	-0.23480940
3.79999998	-0.10834070
3.83999998	0.01800592
3.87999998	0.12640770
