Time,Channel A
(us),(V)

0.00000000,-1.97088500
0.04000000,-1.88131400
0.08000000,-1.79174200
0.12000000,-1.70217000
0.16000000,-1.61259800
0.20000000,-1.52302600
0.24000000,-1.38874500
0.28000000,-1.25446300
0.32000000,-1.12002900
0.36000000,-0.98574790
0.40000000,-0.85131380
0.44000000,-0.67232280
0.48000000,-0.49317910
0.52000000,-0.31403550
0.56000000,-0.09002960
0.60000000,0.13367110
0.64000000,0.35752430
0.68000000,0.58153020
0.72000000,0.80538340
0.76000000,1.02923700
0.80000000,1.25324300
0.83999999,1.43238600
0.87999999,1.61137700
0.91999999,1.79052100
0.95999999,1.92495500
0.99999999,2.01452700
1.03999999,2.10409900
1.07999999,2.14880800
1.11999999,2.19351800
1.15999999,2.19351800
1.19999999,2.19351800
1.23999999,2.14880800
1.27999999,2.10409900
1.31999999,2.05923700
1.35999999,1.92495500
1.39999999,1.88009300
1.43999999,1.74581100
1.47999999,1.65624000
1.51999999,1.52180600
1.55999999,1.43238600
1.59999999,1.29795200
1.63999999,1.16367100
1.67999999,1.02923700
1.71999999,0.85009310
1.75999999,0.71581160
1.79999999,0.53666800
1.83999999,0.35752430
1.87999999,0.17838070
1.91999999,-0.00061037
1.95999999,-0.17960140
1.99999999,-0.40360730
2.03999999,-0.58275090
2.07999999,-0.80660420
2.11999999,-1.03045700
2.15999999,-1.25446300
2.19999999,-1.38874500
2.23999999,-1.56788800
2.27999999,-1.70217000
2.31999999,-1.83660400
2.35999999,-1.97088500
2.39999999,-2.01574800
2.43999999,-2.10531900
2.47999998,-2.15002900
2.51999998,-2.15002900
2.55999998,-2.15002900
2.59999998,-2.10531900
2.63999998,-2.06045700
2.67999998,-1.97088500
2.71999998,-1.88131400
2.75999998,-1.79174200
2.79999998,-1.65746000
2.83999998,-1.52302600
2.87999998,-1.43360700
2.91999998,-1.29917300
2.95999998,-1.12002900
2.99999998,-0.98574790
3.03999998,-0.85131380
3.07999998,-0.67232280
3.11999998,-0.53788870
3.15999998,-0.35874510
3.19999998,-0.17960140
3.23999998,-0.00061037
3.27999998,0.17838070
3.31999998,0.35752430
3.35999998,0.53666800
3.39999998,0.71581160
3.43999998,0.89495530
3.47999998,1.07409900
3.51999998,1.25324300
3.55999998,1.43238600
3.59999998,1.56666800
3.63999998,1.74581100
3.67999998,1.83538300
3.71999998,1.96966500
3.75999998,2.01452700
3.79999998,2.10409900
3.83999998,2.14880800
3.87999998,2.10409900
3.91999998,2.10409900
