Time	Channel A
(us)	(mV)

0.00000000	-89.98383000
0.04000000	-76.50990000
0.08000000	-63.03598000
0.12000000	-49.56206000
0.16000000	-36.08813000
0.20000000	-22.59896000
0.24000000	-9.12503300
0.28000000	-0.15259250
0.32000000	17.80755000
0.36000000	26.79525000
0.40000000	35.78295000
0.44000000	44.75539000
0.48000000	53.74309000
0.52000000	62.73079000
0.56000000	71.71850000
0.60000000	76.20471000
0.64000000	80.70620000
0.68000000	89.67863000
0.72000000	98.66634000
0.76000000	107.65400000
0.80000000	112.14030000
0.83999999	121.12800000
0.87999999	125.61420000
0.91999999	130.11560000
0.95999999	134.60190000
0.99999999	139.10340000
1.03999999	139.10340000
1.07999999	134.60190000
1.11999999	134.60190000
1.15999999	125.61420000
1.19999999	121.12800000
1.23999999	112.14030000
1.27999999	98.66634000
1.31999999	85.19241000
1.35999999	71.71850000
1.39999999	58.24457000
1.43999999	44.75539000
1.47999999	26.79525000
1.51999999	13.32133000
1.55999999	4.33362800
1.59999999	-0.15259250
1.63999999	-13.62651000
1.67999999	-27.10044000
1.71999999	-36.08813000
1.75999999	-40.57436000
1.79999999	-49.56206000
1.83999999	-54.04828000
1.87999999	-58.54976000
1.91999999	-67.52220000
1.95999999	-72.02368000
1.99999999	-76.50990000
2.03999999	-85.49760000
2.07999999	-89.98383000
2.11999999	-98.97152000
2.15999999	-103.45770000
2.19999999	-107.95920000
2.23999999	-116.94690000
2.27999999	-121.43310000
2.31999999	-121.43310000
2.35999999	-125.91940000
2.39999999	-125.91940000
2.43999999	-125.91940000
2.47999998	-121.43310000
2.51999998	-116.94690000
2.55999998	-107.95920000
2.59999998	-103.45770000
2.63999998	-89.98383000
2.67999998	-76.50990000
2.71999998	-67.52220000
2.75999998	-54.04828000
2.79999998	-36.08813000
2.83999998	-22.59896000
2.87999998	-13.62651000
2.91999998	-0.15259250
2.95999998	13.32133000
2.99999998	22.29377000
3.03999998	35.78295000
3.07999998	44.75539000
3.11999998	53.74309000
3.15999998	62.73079000
3.19999998	67.21701000
3.23999998	71.71850000
3.27999998	80.70620000
3.31999998	89.67863000
3.35999998	94.18011000
3.39999998	103.15250000
3.43999998	112.14030000
3.47999998	121.12800000
3.51999998	125.61420000
3.55999998	130.11560000
3.59999998	134.60190000
3.63999998	139.10340000
3.67999998	139.10340000
3.71999998	139.10340000
3.75999998	134.60190000
3.79999998	130.11560000
3.83999998	121.12800000
3.87999998	112.14030000
3.91999998	103.15250000
3.95999998	85.19241000
3.99999998	71.71850000
4.03999998	62.73079000
4.07999998	49.25687000
4.11999997	35.78295000
4.15999997	22.29377000
4.19999997	8.81984900
4.23999997	-4.63881300
4.27999997	-13.62651000
4.31999997	-22.59896000
4.35999997	-31.58666000
4.39999997	-40.57436000
4.43999997	-45.06058000
4.47999997	-54.04828000
4.51999997	-58.54976000
4.55999997	-67.52220000
4.59999997	-72.02368000
4.63999997	-76.50990000
4.67999997	-81.01138000
4.71999997	-89.98383000
4.75999997	-94.48530000
4.79999997	-103.45770000
4.83999997	-107.95920000
4.87999997	-112.44540000
4.91999997	-116.94690000
4.95999997	-125.91940000
4.99999997	-125.91940000
5.03999997	-125.91940000
5.07999997	-125.91940000
5.11999997	-125.91940000
5.15999997	-116.94690000
5.19999997	-112.44540000
5.23999997	-103.45770000
5.27999997	-94.48530000
5.31999997	-81.01138000
5.35999997	-72.02368000
5.39999997	-58.54976000
5.43999997	-40.57436000
5.47999997	-27.10044000
5.51999997	-13.62651000
5.55999997	-0.15259250
5.59999997	13.32133000
5.63999997	22.29377000
5.67999997	35.78295000
5.71999997	44.75539000
5.75999996	53.74309000
5.79999996	58.24457000
5.83999996	67.21701000
5.87999996	71.71850000
5.91999996	80.70620000
5.95999996	85.19241000
5.99999996	89.67863000
6.03999996	98.66634000
6.07999996	107.65400000
6.11999996	116.64170000
6.15999996	125.61420000
6.19999996	125.61420000
6.23999996	134.60190000
6.27999996	134.60190000
6.31999996	139.10340000
6.35999996	139.10340000
6.39999996	139.10340000
6.43999996	125.61420000
6.47999996	121.12800000
6.51999996	116.64170000
6.55999996	107.65400000
6.59999996	89.67863000
6.63999996	76.20471000
6.67999996	62.73079000
6.71999996	53.74309000
6.75999996	35.78295000
6.79999996	22.29377000
6.83999996	13.32133000
6.87999996	-0.15259250
6.91999996	-13.62651000
6.95999996	-22.59896000
6.99999996	-36.08813000
7.03999996	-49.56206000
7.07999996	-81.01138000
7.11999996	-89.98383000
7.15999996	-81.01138000
7.19999996	-67.52220000
7.23999996	-67.52220000
7.27999996	-63.03598000
7.31999996	-54.04828000
7.35999996	-40.57436000
7.39999996	-40.57436000
7.43999995	-63.03598000
7.47999995	-89.98383000
7.51999995	-107.95920000
7.55999995	-116.94690000
7.59999995	-130.42080000
7.63999995	-143.89480000
7.67999995	-148.38100000
7.71999995	-143.89480000
7.75999995	-130.42080000
7.79999995	-125.91940000
7.83999995	-125.91940000
7.87999995	-116.94690000
7.91999995	-107.95920000
7.95999995	-89.98383000
7.99999995	-81.01138000
8.03999995	-72.02368000
8.07999995	-54.04828000
8.11999995	-36.08813000
8.15999995	-22.59896000
8.19999995	-4.63881300
8.23999995	8.81984900
8.27999995	26.79525000
8.31999995	44.75539000
8.35999995	58.24457000
8.39999995	67.21701000
8.43999995	71.71850000
8.47999995	76.20471000
8.51999995	76.20471000
8.55999995	80.70620000
8.59999995	85.19241000
8.63999995	85.19241000
8.67999995	89.67863000
8.71999995	98.66634000
8.75999995	107.65400000
8.79999995	116.64170000
8.83999995	125.61420000
8.87999995	134.60190000
8.91999995	134.60190000
8.95999995	139.10340000
8.99999995	139.10340000
9.03999995	134.60190000
9.07999994	125.61420000
9.11999994	121.12800000
9.15999994	121.12800000
9.19999994	107.65400000
9.23999994	103.15250000
9.27999994	89.67863000
9.31999994	76.20471000
9.35999994	67.21701000
9.39999994	49.25687000
9.43999994	35.78295000
9.47999994	17.80755000
9.51999994	-0.15259250
9.55999994	-9.12503300
9.59999994	-22.59896000
9.63999994	-31.58666000
9.67999994	-40.57436000
9.71999994	-49.56206000
9.75999994	-54.04828000
9.79999994	-63.03598000
9.83999994	-67.52220000
9.87999994	-76.50990000
9.91999994	-76.50990000
9.95999994	-85.49760000
9.99999994	-89.98383000
10.03999994	-103.45770000
10.07999994	-125.91940000
10.11999994	-143.89480000
10.15999994	-134.90710000
10.19999994	-125.91940000
10.23999994	-121.43310000
10.27999994	-112.44540000
10.31999994	-94.48530000
10.35999994	-76.50990000
10.39999994	-63.03598000
10.43999994	-72.02368000
10.47999994	-89.98383000
10.51999994	-98.97152000
10.55999994	-94.48530000
10.59999994	-94.48530000
10.63999994	-94.48530000
10.67999994	-89.98383000
10.71999993	-72.02368000
10.75999993	-45.06058000
10.79999993	-27.10044000
10.83999993	-18.11273000
10.87999993	-9.12503300
10.91999993	4.33362800
10.95999993	22.29377000
10.99999993	35.78295000
11.03999993	40.26917000
11.07999993	44.75539000
11.11999993	53.74309000
11.15999993	67.21701000
11.19999993	76.20471000
11.23999993	89.67863000
11.27999993	98.66634000
11.31999993	107.65400000
11.35999993	116.64170000
11.39999993	134.60190000
11.43999993	143.58960000
11.47999993	139.10340000
11.51999993	139.10340000
11.55999993	134.60190000
11.59999993	134.60190000
11.63999993	125.61420000
11.67999993	121.12800000
11.71999993	116.64170000
11.75999993	116.64170000
11.79999993	112.14030000
11.83999993	107.65400000
11.87999993	94.18011000
11.91999993	85.19241000
11.95999993	71.71850000
11.99999993	58.24457000
12.03999993	40.26917000
12.07999993	26.79525000
12.11999993	13.32133000
12.15999993	4.33362800
12.19999993	-0.15259250
12.23999993	-13.62651000
12.27999993	-18.11273000
12.31999993	-22.59896000
12.35999992	-31.58666000
12.39999992	-40.57436000
12.43999992	-49.56206000
12.47999992	-58.54976000
12.51999992	-67.52220000
12.55999992	-76.50990000
12.59999992	-85.49760000
12.63999992	-89.98383000
12.67999992	-98.97152000
12.71999992	-103.45770000
12.75999992	-107.95920000
12.79999992	-116.94690000
12.83999992	-125.91940000
12.87999992	-125.91940000
12.91999992	-125.91940000
12.95999992	-125.91940000
12.99999992	-125.91940000
13.03999992	-125.91940000
13.07999992	-121.43310000
13.11999992	-112.44540000
13.15999992	-107.95920000
13.19999992	-98.97152000
13.23999992	-89.98383000
13.27999992	-72.02368000
13.31999992	-58.54976000
13.35999992	-45.06058000
13.39999992	-31.58666000
13.43999992	-18.11273000
13.47999992	-4.63881300
13.51999992	-0.15259250
13.55999992	13.32133000
13.59999992	22.29377000
13.63999992	31.28147000
13.67999992	40.26917000
13.71999992	49.25687000
13.75999992	58.24457000
13.79999992	67.21701000
13.83999992	71.71850000
13.87999992	80.70620000
13.91999992	89.67863000
13.95999992	98.66634000
13.99999991	107.65400000
14.03999991	112.14030000
14.07999991	121.12800000
14.11999991	125.61420000
14.15999991	134.60190000
14.19999991	139.10340000
14.23999991	139.10340000
14.27999991	143.58960000
14.31999991	139.10340000
14.35999991	134.60190000
14.39999991	130.11560000
14.43999991	121.12800000
14.47999991	107.65400000
14.51999991	98.66634000
14.55999991	85.19241000
14.59999991	71.71850000
14.63999991	53.74309000
14.67999991	44.75539000
14.71999991	31.28147000
14.75999991	17.80755000
14.79999991	4.33362800
14.83999991	-4.63881300
14.87999991	-18.11273000
14.91999991	-22.59896000
14.95999991	-31.58666000
14.99999991	-40.57436000
15.03999991	-45.06058000
15.07999991	-54.04828000
15.11999991	-58.54976000
15.15999991	-63.03598000
15.19999991	-72.02368000
15.23999991	-76.50990000
15.27999991	-81.01138000
15.31999991	-89.98383000
15.35999991	-94.48530000
15.39999991	-103.45770000
15.43999991	-107.95920000
15.47999991	-112.44540000
15.51999991	-116.94690000
15.55999991	-125.91940000
15.59999991	-125.91940000
15.63999990	-125.91940000
15.67999990	-130.42080000
15.71999990	-125.91940000
15.75999990	-121.43310000
15.79999990	-112.44540000
15.83999990	-103.45770000
15.87999990	-89.98383000
15.91999990	-81.01138000
15.95999990	-67.52220000
15.99999990	-54.04828000
16.03999990	-36.08813000
16.07999990	-22.59896000
16.11999990	-13.62651000
16.15999990	-0.15259250
16.19999990	17.80755000
16.23999990	26.79525000
16.27999990	35.78295000
16.31999990	40.26917000
16.35999990	53.74309000
16.39999990	67.21701000
16.43999990	67.21701000
16.47999990	71.71850000
16.51999990	76.20471000
16.55999990	85.19241000
16.59999990	89.67863000
16.63999990	98.66634000
16.67999990	107.65400000
16.71999990	116.64170000
16.75999990	121.12800000
16.79999990	125.61420000
16.83999990	134.60190000
16.87999990	139.10340000
16.91999990	139.10340000
16.95999990	139.10340000
16.99999990	134.60190000
17.03999990	130.11560000
17.07999990	121.12800000
17.11999990	116.64170000
17.15999990	107.65400000
17.19999990	89.67863000
17.23999990	76.20471000
17.27999989	62.73079000
17.31999989	49.25687000
17.35999989	35.78295000
17.39999989	22.29377000
17.43999989	8.81984900
17.47999989	-4.63881300
17.51999989	-13.62651000
17.55999989	-22.59896000
17.59999989	-31.58666000
17.63999989	-40.57436000
17.67999989	-49.56206000
17.71999989	-54.04828000
17.75999989	-63.03598000
17.79999989	-67.52220000
17.83999989	-72.02368000
17.87999989	-76.50990000
17.91999989	-81.01138000
17.95999989	-89.98383000
17.99999989	-94.48530000
18.03999989	-103.45770000
18.07999989	-107.95920000
18.11999989	-112.44540000
18.15999989	-116.94690000
18.19999989	-121.43310000
18.23999989	-125.91940000
18.27999989	-125.91940000
18.31999989	-125.91940000
18.35999989	-125.91940000
18.39999989	-116.94690000
18.43999989	-112.44540000
18.47999989	-103.45770000
18.51999989	-94.48530000
18.55999989	-85.49760000
18.59999989	-72.02368000
18.63999989	-58.54976000
18.67999989	-45.06058000
18.71999989	-31.58666000
18.75999989	-18.11273000
18.79999989	-4.63881300
18.83999989	8.81984900
18.87999989	22.29377000
18.91999989	31.28147000
18.95999988	44.75539000
18.99999988	53.74309000
19.03999988	62.73079000
19.07999988	71.71850000
19.11999988	71.71850000
19.15999988	80.70620000
19.19999988	85.19241000
19.23999988	94.18011000
19.27999988	103.15250000
19.31999988	107.65400000
19.35999988	116.64170000
19.39999988	121.12800000
19.43999988	125.61420000
19.47999988	130.11560000
19.51999988	134.60190000
19.55999988	139.10340000
19.59999988	134.60190000
19.63999988	134.60190000
19.67999988	130.11560000
19.71999988	121.12800000
19.75999988	112.14030000
19.79999988	103.15250000
19.83999988	89.67863000
19.87999988	80.70620000
19.91999988	67.21701000
19.95999988	53.74309000
19.99999988	40.26917000
20.03999988	26.79525000
20.07999988	13.32133000
20.11999988	-0.15259250
20.15999988	-9.12503300
20.19999988	-22.59896000
20.23999988	-31.58666000
20.27999988	-36.08813000
20.31999988	-45.06058000
20.35999988	-54.04828000
20.39999988	-58.54976000
20.43999988	-67.52220000
20.47999988	-72.02368000
20.51999988	-76.50990000
20.55999988	-85.49760000
20.59999987	-89.98383000
20.63999987	-94.48530000
20.67999987	-98.97152000
20.71999987	-107.95920000
20.75999987	-112.44540000
20.79999987	-112.44540000
20.83999987	-121.43310000
20.87999987	-125.91940000
20.91999987	-125.91940000
20.95999987	-125.91940000
