Time	Channel A
(us)	(mV)

0.00000000	-63.03598000
0.04000000	-67.52220000
0.08000000	-63.03598000
0.12000000	-63.03598000
0.16000000	-54.04828000
0.20000000	-54.04828000
0.24000000	-45.06058000
0.28000000	-36.08813000
0.32000000	-31.58666000
0.36000000	-22.59896000
0.40000000	-18.11273000
0.44000000	-9.12503300
0.48000000	-0.15259250
0.52000000	4.33362800
0.56000000	13.32133000
0.60000000	26.79525000
0.64000000	35.78295000
0.68000000	49.25687000
0.72000000	58.24457000
0.76000000	71.71850000
0.80000000	80.70620000
0.83999999	94.18011000
0.87999999	107.65400000
0.91999999	121.12800000
0.95999999	125.61420000
0.99999999	130.11560000
1.03999999	130.11560000
1.07999999	125.61420000
1.11999999	121.12800000
1.15999999	112.14030000
1.19999999	103.15250000
1.23999999	89.67863000
1.27999999	80.70620000
1.31999999	67.21701000
1.35999999	53.74309000
1.39999999	44.75539000
1.43999999	35.78295000
1.47999999	22.29377000
1.51999999	13.32133000
1.55999999	-0.15259250
1.59999999	-4.63881300
1.63999999	-22.59896000
1.67999999	-36.08813000
1.71999999	-54.04828000
1.75999999	-63.03598000
1.79999999	-76.50990000
1.83999999	-89.98383000
1.87999999	-89.98383000
1.91999999	-89.98383000
1.95999999	-85.49760000
1.99999999	-85.49760000
2.03999999	-81.01138000
2.07999999	-76.50990000
2.11999999	-72.02368000
2.15999999	-67.52220000
2.19999999	-67.52220000
2.23999999	-63.03598000
2.27999999	-63.03598000
2.31999999	-63.03598000
2.35999999	-63.03598000
2.39999999	-63.03598000
2.43999999	-63.03598000
2.47999998	-58.54976000
2.51999998	-58.54976000
2.55999998	-54.04828000
2.59999998	-49.56206000
2.63999998	-40.57436000
2.67999998	-40.57436000
2.71999998	-27.10044000
2.75999998	-27.10044000
2.79999998	-13.62651000
2.83999998	-4.63881300
2.87999998	-0.15259250
2.91999998	8.81984900
2.95999998	17.80755000
2.99999998	31.28147000
3.03999998	40.26917000
3.07999998	53.74309000
3.11999998	62.73079000
3.15999998	76.20471000
3.19999998	89.67863000
3.23999998	94.18011000
3.27999998	112.14030000
3.31999998	121.12800000
3.35999998	125.61420000
3.39999998	130.11560000
3.43999998	125.61420000
3.47999998	121.12800000
3.51999998	116.64170000
3.55999998	107.65400000
3.59999998	94.18011000
3.63999998	85.19241000
3.67999998	71.71850000
3.71999998	67.21701000
3.75999998	49.25687000
3.79999998	40.26917000
3.83999998	31.28147000
3.87999998	17.80755000
3.91999998	8.81984900
3.95999998	-4.63881300
3.99999998	-13.62651000
4.03999998	-27.10044000
4.07999998	-40.57436000
4.11999997	-54.04828000
4.15999997	-72.02368000
4.19999997	-81.01138000
4.23999997	-89.98383000
4.27999997	-89.98383000
4.31999997	-89.98383000
4.35999997	-89.98383000
4.39999997	-89.98383000
4.43999997	-85.49760000
4.47999997	-76.50990000
4.51999997	-72.02368000
4.55999997	-72.02368000
4.59999997	-67.52220000
4.63999997	-63.03598000
4.67999997	-67.52220000
4.71999997	-63.03598000
4.75999997	-63.03598000
4.79999997	-63.03598000
4.83999997	-63.03598000
4.87999997	-63.03598000
4.91999997	-58.54976000
4.95999997	-54.04828000
4.99999997	-45.06058000
5.03999997	-40.57436000
5.07999997	-36.08813000
5.11999997	-27.10044000
5.15999997	-22.59896000
5.19999997	-13.62651000
5.23999997	-4.63881300
5.27999997	4.33362800
5.31999997	13.32133000
5.35999997	22.29377000
5.39999997	35.78295000
5.43999997	49.25687000
5.47999997	58.24457000
5.51999997	71.71850000
5.55999997	80.70620000
5.59999997	89.67863000
5.63999997	103.15250000
5.67999997	116.64170000
5.71999997	125.61420000
5.75999996	125.61420000
5.79999996	125.61420000
5.83999996	125.61420000
5.87999996	121.12800000
5.91999996	112.14030000
5.95999996	103.15250000
5.99999996	89.67863000
6.03999996	80.70620000
6.07999996	71.71850000
6.11999996	58.24457000
6.15999996	49.25687000
6.19999996	31.28147000
6.23999996	22.29377000
6.27999996	13.32133000
6.31999996	-0.15259250
6.35999996	-9.12503300
6.39999996	-22.59896000
6.43999996	-36.08813000
6.47999996	-49.56206000
6.51999996	-63.03598000
6.55999996	-76.50990000
6.59999996	-89.98383000
6.63999996	-98.97152000
6.67999996	-103.45770000
6.71999996	-103.45770000
6.75999996	-98.97152000
6.79999996	-89.98383000
6.83999996	-81.01138000
6.87999996	-67.52220000
6.91999996	-63.03598000
6.95999996	-58.54976000
6.99999996	-54.04828000
7.03999996	-54.04828000
7.07999996	-58.54976000
7.11999996	-54.04828000
7.15999996	-67.52220000
7.19999996	-67.52220000
7.23999996	-72.02368000
7.27999996	-72.02368000
7.31999996	-72.02368000
7.35999996	-63.03598000
7.39999996	-54.04828000
7.43999995	-45.06058000
7.47999995	-36.08813000
7.51999995	-27.10044000
7.55999995	-18.11273000
7.59999995	-0.15259250
7.63999995	-0.15259250
7.67999995	-0.15259250
7.71999995	17.80755000
7.75999995	35.78295000
7.79999995	44.75539000
7.83999995	49.25687000
7.87999995	58.24457000
7.91999995	71.71850000
7.95999995	85.19241000
7.99999995	94.18011000
8.03999995	112.14030000
8.07999995	125.61420000
8.11999995	125.61420000
8.15999995	130.11560000
8.19999995	134.60190000
8.23999995	125.61420000
8.27999995	116.64170000
8.31999995	107.65400000
8.35999995	94.18011000
8.39999995	85.19241000
8.43999995	71.71850000
8.47999995	62.73079000
8.51999995	49.25687000
8.55999995	40.26917000
8.59999995	31.28147000
8.63999995	17.80755000
8.67999995	8.81984900
8.71999995	-0.15259250
8.75999995	-13.62651000
8.79999995	-27.10044000
8.83999995	-40.57436000
8.87999995	-54.04828000
8.91999995	-67.52220000
8.95999995	-81.01138000
8.99999995	-89.98383000
9.03999995	-98.97152000
9.07999994	-103.45770000
9.11999994	-103.45770000
9.15999994	-89.98383000
9.19999994	-89.98383000
9.23999994	-76.50990000
9.27999994	-72.02368000
9.31999994	-67.52220000
9.35999994	-54.04828000
9.39999994	-54.04828000
9.43999994	-45.06058000
9.47999994	-54.04828000
9.51999994	-54.04828000
9.55999994	-54.04828000
9.59999994	-54.04828000
9.63999994	-58.54976000
9.67999994	-58.54976000
9.71999994	-54.04828000
9.75999994	-49.56206000
9.79999994	-45.06058000
9.83999994	-36.08813000
9.87999994	-31.58666000
9.91999994	-22.59896000
9.95999994	-18.11273000
9.99999994	-9.12503300
10.03999994	-0.15259250
10.07999994	8.81984900
10.11999994	13.32133000
10.15999994	31.28147000
10.19999994	40.26917000
10.23999994	53.74309000
10.27999994	67.21701000
10.31999994	85.19241000
10.35999994	103.15250000
10.39999994	121.12800000
10.43999994	134.60190000
10.47999994	139.10340000
10.51999994	143.58960000
10.55999994	139.10340000
10.59999994	130.11560000
10.63999994	121.12800000
10.67999994	112.14030000
10.71999993	103.15250000
10.75999993	89.67863000
10.79999993	71.71850000
10.83999993	62.73079000
10.87999993	49.25687000
10.91999993	40.26917000
10.95999993	31.28147000
10.99999993	17.80755000
11.03999993	8.81984900
11.07999993	-0.15259250
11.11999993	-13.62651000
11.15999993	-27.10044000
11.19999993	-40.57436000
11.23999993	-54.04828000
11.27999993	-72.02368000
11.31999993	-81.01138000
11.35999993	-94.48530000
11.39999993	-98.97152000
11.43999993	-98.97152000
11.47999993	-94.48530000
11.51999993	-89.98383000
11.55999993	-81.01138000
11.59999993	-67.52220000
11.63999993	-58.54976000
11.67999993	-54.04828000
11.71999993	-54.04828000
11.75999993	-54.04828000
11.79999993	-54.04828000
11.83999993	-54.04828000
11.87999993	-58.54976000
11.91999993	-58.54976000
11.95999993	-58.54976000
11.99999993	-58.54976000
12.03999993	-58.54976000
12.07999993	-58.54976000
12.11999993	-54.04828000
12.15999993	-40.57436000
12.19999993	-36.08813000
12.23999993	-27.10044000
12.27999993	-18.11273000
12.31999993	-13.62651000
12.35999992	-4.63881300
12.39999992	-0.15259250
12.43999992	8.81984900
12.47999992	17.80755000
12.51999992	26.79525000
12.55999992	40.26917000
12.59999992	53.74309000
12.63999992	71.71850000
12.67999992	89.67863000
12.71999992	107.65400000
12.75999992	121.12800000
12.79999992	139.10340000
12.83999992	143.58960000
12.87999992	143.58960000
12.91999992	139.10340000
12.95999992	130.11560000
12.99999992	121.12800000
13.03999992	107.65400000
13.07999992	98.66634000
13.11999992	85.19241000
13.15999992	71.71850000
13.19999992	62.73079000
13.23999992	49.25687000
13.27999992	35.78295000
13.31999992	31.28147000
13.35999992	17.80755000
13.39999992	8.81984900
13.43999992	-0.15259250
13.47999992	-9.12503300
13.51999992	-22.59896000
13.55999992	-36.08813000
13.59999992	-54.04828000
13.63999992	-67.52220000
13.67999992	-81.01138000
13.71999992	-94.48530000
13.75999992	-98.97152000
13.79999992	-98.97152000
13.83999992	-98.97152000
13.87999992	-85.49760000
13.91999992	-72.02368000
13.95999992	-58.54976000
13.99999991	-58.54976000
14.03999991	-54.04828000
14.07999991	-54.04828000
14.11999991	-54.04828000
14.15999991	-54.04828000
14.19999991	-49.56206000
14.23999991	-54.04828000
14.27999991	-54.04828000
14.31999991	-58.54976000
14.35999991	-58.54976000
14.39999991	-54.04828000
14.43999991	-54.04828000
14.47999991	-49.56206000
14.51999991	-40.57436000
14.55999991	-31.58666000
14.59999991	-27.10044000
14.63999991	-22.59896000
14.67999991	-18.11273000
14.71999991	-9.12503300
14.75999991	-0.15259250
14.79999991	8.81984900
14.83999991	17.80755000
14.87999991	35.78295000
14.91999991	49.25687000
14.95999991	62.73079000
14.99999991	80.70620000
15.03999991	94.18011000
15.07999991	112.14030000
15.11999991	130.11560000
15.15999991	139.10340000
15.19999991	148.07580000
15.23999991	148.07580000
15.27999991	139.10340000
15.31999991	130.11560000
15.35999991	116.64170000
15.39999991	107.65400000
15.43999991	94.18011000
15.47999991	85.19241000
15.51999991	71.71850000
15.55999991	58.24457000
15.59999991	49.25687000
15.63999990	35.78295000
15.67999990	31.28147000
15.71999990	17.80755000
15.75999990	8.81984900
15.79999990	-0.15259250
15.83999990	-13.62651000
15.87999990	-27.10044000
15.91999990	-45.06058000
15.95999990	-58.54976000
15.99999990	-76.50990000
16.03999990	-85.49760000
16.07999990	-94.48530000
16.11999990	-98.97152000
16.15999990	-98.97152000
16.19999990	-94.48530000
16.23999990	-89.98383000
16.27999990	-81.01138000
16.31999990	-63.03598000
16.35999990	-58.54976000
16.39999990	-54.04828000
16.43999990	-54.04828000
16.47999990	-54.04828000
16.51999990	-54.04828000
16.55999990	-54.04828000
16.59999990	-58.54976000
16.63999990	-58.54976000
16.67999990	-58.54976000
16.71999990	-58.54976000
16.75999990	-54.04828000
16.79999990	-54.04828000
16.83999990	-49.56206000
16.87999990	-40.57436000
16.91999990	-36.08813000
16.95999990	-22.59896000
16.99999990	-18.11273000
17.03999990	-13.62651000
17.07999990	-4.63881300
17.11999990	4.33362800
17.15999990	13.32133000
17.19999990	26.79525000
17.23999990	35.78295000
17.27999989	49.25687000
17.31999989	62.73079000
17.35999989	76.20471000
17.39999989	89.67863000
17.43999989	116.64170000
17.47999989	121.12800000
17.51999989	125.61420000
17.55999989	148.07580000
17.59999989	152.57730000
17.63999989	139.10340000
17.67999989	125.61420000
17.71999989	116.64170000
17.75999989	107.65400000
17.79999989	98.66634000
17.83999989	85.19241000
17.87999989	71.71850000
17.91999989	62.73079000
17.95999989	49.25687000
17.99999989	35.78295000
18.03999989	26.79525000
18.07999989	17.80755000
18.11999989	4.33362800
18.15999989	-4.63881300
18.19999989	-13.62651000
18.23999989	-31.58666000
18.27999989	-45.06058000
18.31999989	-63.03598000
18.35999989	-76.50990000
18.39999989	-85.49760000
18.43999989	-94.48530000
18.47999989	-103.45770000
18.51999989	-98.97152000
18.55999989	-94.48530000
18.59999989	-89.98383000
18.63999989	-81.01138000
18.67999989	-67.52220000
18.71999989	-54.04828000
18.75999989	-49.56206000
18.79999989	-45.06058000
18.83999989	-49.56206000
18.87999989	-49.56206000
18.91999989	-49.56206000
18.95999988	-58.54976000
18.99999988	-58.54976000
19.03999988	-58.54976000
19.07999988	-58.54976000
19.11999988	-58.54976000
19.15999988	-54.04828000
19.19999988	-49.56206000
19.23999988	-40.57436000
19.27999988	-36.08813000
19.31999988	-27.10044000
19.35999988	-18.11273000
19.39999988	-13.62651000
19.43999988	-9.12503300
19.47999988	4.33362800
19.51999988	8.81984900
19.55999988	17.80755000
19.59999988	35.78295000
19.63999988	44.75539000
19.67999988	62.73079000
19.71999988	76.20471000
19.75999988	94.18011000
19.79999988	112.14030000
19.83999988	130.11560000
19.87999988	143.58960000
19.91999988	148.07580000
19.95999988	148.07580000
19.99999988	139.10340000
20.03999988	130.11560000
20.07999988	116.64170000
20.11999988	107.65400000
20.15999988	94.18011000
20.19999988	85.19241000
20.23999988	71.71850000
20.27999988	62.73079000
20.31999988	49.25687000
20.35999988	35.78295000
20.39999988	26.79525000
20.43999988	17.80755000
20.47999988	8.81984900
20.51999988	-0.15259250
20.55999988	-18.11273000
20.59999987	-27.10044000
20.63999987	-45.06058000
20.67999987	-63.03598000
20.71999987	-76.50990000
20.75999987	-85.49760000
20.79999987	-94.48530000
20.83999987	-98.97152000
20.87999987	-94.48530000
