Time,Channel A
(us),(V)

0.00000000,-1.65746000
0.04000000,-1.56788800
0.08000000,-1.43360700
0.12000000,-1.34403500
0.16000000,-1.25446300
0.20000000,-1.07532000
0.24000000,-0.94088570
0.28000000,-0.80660420
0.32000000,-0.62746050
0.36000000,-0.40360730
0.40000000,-0.22446360
0.44000000,-0.00061037
0.48000000,0.26795250
0.52000000,0.49195840
0.56000000,0.71581160
0.60000000,0.93966490
0.64000000,1.16367100
0.68000000,1.38752400
0.72000000,1.56666800
0.76000000,1.74581100
0.80000000,1.88009300
0.83999999,1.96966500
0.87999999,2.05923700
0.91999999,2.14880800
0.95999999,2.14880800
0.99999999,2.19351800
1.03999999,2.14880800
1.07999999,2.14880800
1.11999999,2.10409900
1.15999999,2.05923700
1.19999999,1.96966500
1.23999999,1.88009300
1.27999999,1.79052100
1.31999999,1.70094900
1.35999999,1.56666800
1.39999999,1.47709600
1.43999999,1.38752400
1.47999999,1.25324300
1.51999999,1.07409900
1.55999999,0.93966490
1.59999999,0.80538340
1.63999999,0.67110200
1.67999999,0.49195840
1.71999999,0.31281470
1.75999999,0.08880886
1.79999999,-0.09002960
1.83999999,-0.31403550
1.87999999,-0.53788870
1.91999999,-0.71703240
1.95999999,-0.89617600
1.99999999,-1.12002900
2.03999999,-1.29917300
2.07999999,-1.47831700
2.11999999,-1.65746000
2.15999999,-1.79174200
2.19999999,-1.92617600
2.23999999,-2.01574800
2.27999999,-2.06045700
2.31999999,-2.15002900
2.35999999,-2.15002900
2.39999999,-2.15002900
2.43999999,-2.10531900
2.47999998,-2.06045700
2.51999998,-1.97088500
2.55999998,-1.88131400
2.59999998,-1.79174200
2.63999998,-1.70217000
2.67999998,-1.61259800
2.71999998,-1.47831700
2.75999998,-1.34403500
2.79999998,-1.20960100
2.83999998,-1.07532000
2.87999998,-0.89617600
2.91999998,-0.76174200
2.95999998,-0.62746050
2.99999998,-0.44831690
3.03999998,-0.26917330
3.07999998,-0.13489180
3.11999998,0.04409925
3.15999998,0.26795250
3.19999998,0.44709620
3.23999998,0.62623980
3.27999998,0.80538340
3.31999998,1.02923700
3.35999998,1.20838000
3.39999998,1.38752400
3.43999998,1.52180600
3.47999998,1.70094900
3.51999998,1.79052100
3.55999998,1.92495500
3.59999998,2.01452700
3.63999998,2.10409900
3.67999998,2.14880800
3.71999998,2.14880800
3.75999998,2.14880800
3.79999998,2.10409900
3.83999998,2.05923700
3.87999998,1.96966500
3.91999998,1.88009300
3.95999998,1.79052100
