Time,Channel A
(us),(mV)

0.00000000,80.70620000
0.04000000,89.67863000
0.08000000,98.66634000
0.12000000,107.65400000
0.16000000,112.14030000
0.20000000,121.12800000
0.24000000,130.11560000
0.28000000,134.60190000
0.32000000,139.10340000
0.36000000,143.58960000
0.40000000,143.58960000
0.44000000,143.58960000
0.48000000,139.10340000
0.52000000,134.60190000
0.56000000,125.61420000
0.60000000,116.64170000
0.64000000,107.65400000
0.68000000,89.67863000
0.72000000,80.70620000
0.76000000,67.21701000
0.80000000,53.74309000
0.83999999,40.26917000
0.87999999,26.79525000
0.91999999,8.81984900
0.95999999,-0.15259250
0.99999999,-9.12503300
1.03999999,-22.59896000
1.07999999,-31.58666000
1.11999999,-36.08813000
1.15999999,-45.06058000
1.19999999,-54.04828000
1.23999999,-58.54976000
1.27999999,-67.52220000
1.31999999,-72.02368000
1.35999999,-81.01138000
1.39999999,-85.49760000
1.43999999,-94.48530000
1.47999999,-98.97152000
1.51999999,-107.95920000
1.55999999,-112.44540000
1.59999999,-121.43310000
1.63999999,-125.91940000
1.67999999,-130.42080000
1.71999999,-134.90710000
1.75999999,-134.90710000
1.79999999,-134.90710000
1.83999999,-130.42080000
1.87999999,-125.91940000
1.91999999,-121.43310000
1.95999999,-107.95920000
1.99999999,-98.97152000
2.03999999,-89.98383000
2.07999999,-76.50990000
2.11999999,-63.03598000
2.15999999,-45.06058000
2.19999999,-31.58666000
2.23999999,-18.11273000
2.27999999,-4.63881300
2.31999999,4.33362800
2.35999999,17.80755000
2.39999999,31.28147000
2.43999999,40.26917000
2.47999998,53.74309000
2.51999998,58.24457000
2.55999998,67.21701000
2.59999998,76.20471000
2.63999998,80.70620000
2.67999998,89.67863000
2.71999998,94.18011000
2.75999998,103.15250000
2.79999998,112.14030000
2.83999998,121.12800000
2.87999998,125.61420000
2.91999998,134.60190000
2.95999998,139.10340000
2.99999998,139.10340000
3.03999998,143.58960000
3.07999998,143.58960000
3.11999998,143.58960000
3.15999998,139.10340000
3.19999998,130.11560000
3.23999998,121.12800000
3.27999998,112.14030000
3.31999998,103.15250000
3.35999998,85.19241000
3.39999998,71.71850000
3.43999998,53.74309000
3.47999998,44.75539000
3.51999998,31.28147000
3.55999998,13.32133000
3.59999998,-0.15259250
3.63999998,-9.12503300
3.67999998,-22.59896000
3.71999998,-31.58666000
3.75999998,-40.57436000
3.79999998,-45.06058000
3.83999998,-54.04828000
3.87999998,-58.54976000
3.91999998,-67.52220000
3.95999998,-72.02368000
3.99999998,-76.50990000
4.03999998,-85.49760000
4.07999998,-89.98383000
4.11999997,-98.97152000
4.15999997,-103.45770000
4.19999997,-112.44540000
4.23999997,-116.94690000
4.27999997,-125.91940000
4.31999997,-125.91940000
4.35999997,-130.42080000
4.39999997,-130.42080000
4.43999997,-130.42080000
4.47999997,-130.42080000
4.51999997,-125.91940000
4.55999997,-125.91940000
4.59999997,-112.44540000
4.63999997,-107.95920000
4.67999997,-94.48530000
4.71999997,-81.01138000
4.75999997,-67.52220000
4.79999997,-54.04828000
4.83999997,-36.08813000
4.87999997,-22.59896000
4.91999997,-9.12503300
4.95999997,4.33362800
4.99999997,17.80755000
5.03999997,26.79525000
5.07999997,40.26917000
5.11999997,49.25687000
5.15999997,53.74309000
5.19999997,67.21701000
5.23999997,71.71850000
5.27999997,80.70620000
5.31999997,85.19241000
5.35999997,89.67863000
5.39999997,103.15250000
5.43999997,107.65400000
5.47999997,116.64170000
5.51999997,125.61420000
5.55999997,130.11560000
5.59999997,134.60190000
5.63999997,139.10340000
5.67999997,139.10340000
5.71999997,143.58960000
5.75999996,143.58960000
5.79999996,139.10340000
5.83999996,130.11560000
5.87999996,125.61420000
5.91999996,112.14030000
5.95999996,103.15250000
5.99999996,89.67863000
6.03999996,71.71850000
6.07999996,62.73079000
6.11999996,44.75539000
6.15999996,35.78295000
6.19999996,17.80755000
6.23999996,4.33362800
6.27999996,-4.63881300
6.31999996,-18.11273000
6.35999996,-27.10044000
6.39999996,-36.08813000
6.43999996,-45.06058000
6.47999996,-54.04828000
6.51999996,-58.54976000
6.55999996,-67.52220000
6.59999996,-72.02368000
6.63999996,-76.50990000
6.67999996,-81.01138000
6.71999996,-89.98383000
6.75999996,-94.48530000
6.79999996,-103.45770000
6.83999996,-107.95920000
6.87999996,-112.44540000
6.91999996,-121.43310000
6.95999996,-125.91940000
6.99999996,-130.42080000
7.03999996,-130.42080000
7.07999996,-130.42080000
7.11999996,-130.42080000
7.15999996,-125.91940000
7.19999996,-121.43310000
7.23999996,-112.44540000
7.27999996,-107.95920000
7.31999996,-94.48530000
7.35999996,-81.01138000
7.39999996,-72.02368000
7.43999995,-58.54976000
7.47999995,-40.57436000
7.51999995,-27.10044000
7.55999995,-13.62651000
7.59999995,-0.15259250
7.63999995,13.32133000
7.67999995,26.79525000
7.71999995,35.78295000
7.75999995,44.75539000
7.79999995,53.74309000
7.83999995,62.73079000
7.87999995,71.71850000
7.91999995,76.20471000
7.95999995,85.19241000
7.99999995,89.67863000
8.03999995,98.66634000
8.07999995,107.65400000
8.11999995,116.64170000
8.15999995,121.12800000
8.19999995,125.61420000
8.23999995,134.60190000
8.27999995,139.10340000
8.31999995,143.58960000
8.35999995,143.58960000
8.39999995,143.58960000
8.43999995,139.10340000
8.47999995,130.11560000
8.51999995,125.61420000
8.55999995,116.64170000
8.59999995,103.15250000
8.63999995,89.67863000
8.67999995,76.20471000
8.71999995,62.73079000
8.75999995,49.25687000
8.79999995,35.78295000
8.83999995,22.29377000
8.87999995,8.81984900
8.91999995,-9.12503300
8.95999995,-18.11273000
8.99999995,-22.59896000
9.03999995,-31.58666000
9.07999994,-40.57436000
9.11999994,-54.04828000
9.15999994,-58.54976000
9.19999994,-63.03598000
9.23999994,-72.02368000
9.27999994,-76.50990000
9.31999994,-81.01138000
9.35999994,-89.98383000
9.39999994,-94.48530000
9.43999994,-103.45770000
9.47999994,-107.95920000
9.51999994,-116.94690000
9.55999994,-121.43310000
9.59999994,-125.91940000
9.63999994,-125.91940000
9.67999994,-130.42080000
9.71999994,-134.90710000
9.75999994,-130.42080000
9.79999994,-130.42080000
9.83999994,-125.91940000
9.87999994,-116.94690000
9.91999994,-107.95920000
9.95999994,-98.97152000
9.99999994,-85.49760000
10.03999994,-72.02368000
10.07999994,-58.54976000
10.11999994,-45.06058000
10.15999994,-31.58666000
10.19999994,-18.11273000
10.23999994,-4.63881300
10.27999994,8.81984900
10.31999994,17.80755000
10.35999994,35.78295000
10.39999994,44.75539000
10.43999994,53.74309000
10.47999994,62.73079000
10.51999994,67.21701000
10.55999994,71.71850000
10.59999994,85.19241000
10.63999994,89.67863000
10.67999994,98.66634000
10.71999993,103.15250000
10.75999993,112.14030000
10.79999993,121.12800000
10.83999993,125.61420000
10.87999993,134.60190000
10.91999993,139.10340000
10.95999993,139.10340000
10.99999993,143.58960000
11.03999993,143.58960000
11.07999993,139.10340000
11.11999993,134.60190000
11.15999993,125.61420000
11.19999993,116.64170000
11.23999993,107.65400000
11.27999993,94.18011000
11.31999993,80.70620000
11.35999993,67.21701000
11.39999993,53.74309000
11.43999993,35.78295000
11.47999993,26.79525000
11.51999993,13.32133000
11.55999993,-0.15259250
11.59999993,-13.62651000
11.63999993,-22.59896000
11.67999993,-31.58666000
11.71999993,-40.57436000
11.75999993,-49.56206000
11.79999993,-58.54976000
11.83999993,-63.03598000
11.87999993,-72.02368000
11.91999993,-76.50990000
11.95999993,-81.01138000
11.99999993,-89.98383000
12.03999993,-89.98383000
12.07999993,-98.97152000
12.11999993,-107.95920000
12.15999993,-112.44540000
12.19999993,-121.43310000
12.23999993,-125.91940000
12.27999993,-125.91940000
12.31999993,-130.42080000
12.35999992,-130.42080000
12.39999992,-130.42080000
12.43999992,-130.42080000
12.47999992,-125.91940000
12.51999992,-116.94690000
12.55999992,-107.95920000
12.59999992,-103.45770000
12.63999992,-89.98383000
12.67999992,-76.50990000
12.71999992,-63.03598000
12.75999992,-49.56206000
12.79999992,-36.08813000
12.83999992,-18.11273000
12.87999992,-4.63881300
12.91999992,4.33362800
12.95999992,17.80755000
12.99999992,31.28147000
13.03999992,40.26917000
13.07999992,49.25687000
13.11999992,58.24457000
13.15999992,67.21701000
13.19999992,71.71850000
13.23999992,80.70620000
13.27999992,89.67863000
13.31999992,94.18011000
13.35999992,107.65400000
13.39999992,112.14030000
13.43999992,116.64170000
13.47999992,125.61420000
13.51999992,134.60190000
13.55999992,139.10340000
13.59999992,139.10340000
13.63999992,143.58960000
13.67999992,143.58960000
13.71999992,139.10340000
13.75999992,134.60190000
13.79999992,125.61420000
13.83999992,112.14030000
13.87999992,107.65400000
13.91999992,98.66634000
13.95999992,80.70620000
13.99999991,71.71850000
14.03999991,53.74309000
14.07999991,40.26917000
14.11999991,26.79525000
14.15999991,13.32133000
14.19999991,-0.15259250
14.23999991,-9.12503300
14.27999991,-22.59896000
14.31999991,-31.58666000
14.35999991,-36.08813000
14.39999991,-45.06058000
14.43999991,-54.04828000
14.47999991,-63.03598000
14.51999991,-67.52220000
14.55999991,-72.02368000
14.59999991,-81.01138000
14.63999991,-89.98383000
14.67999991,-94.48530000
14.71999991,-98.97152000
14.75999991,-107.95920000
14.79999991,-112.44540000
14.83999991,-116.94690000
14.87999991,-125.91940000
14.91999991,-125.91940000
14.95999991,-130.42080000
14.99999991,-130.42080000
15.03999991,-130.42080000
15.07999991,-130.42080000
15.11999991,-125.91940000
15.15999991,-116.94690000
15.19999991,-112.44540000
15.23999991,-103.45770000
15.27999991,-89.98383000
15.31999991,-81.01138000
15.35999991,-63.03598000
15.39999991,-49.56206000
15.43999991,-36.08813000
15.47999991,-22.59896000
15.51999991,-9.12503300
15.55999991,4.33362800
15.59999991,17.80755000
15.63999990,26.79525000
15.67999990,35.78295000
15.71999990,49.25687000
15.75999990,58.24457000
15.79999990,62.73079000
15.83999990,71.71850000
15.87999990,80.70620000
15.91999990,89.67863000
15.95999990,94.18011000
15.99999990,103.15250000
16.03999990,112.14030000
16.07999990,121.12800000
16.11999990,125.61420000
16.15999990,134.60190000
16.19999990,139.10340000
16.23999990,143.58960000
16.27999990,143.58960000
16.31999990,143.58960000
16.35999990,143.58960000
16.39999990,134.60190000
16.43999990,130.11560000
16.47999990,121.12800000
16.51999990,107.65400000
16.55999990,94.18011000
16.59999990,85.19241000
16.63999990,71.71850000
16.67999990,58.24457000
16.71999990,44.75539000
16.75999990,31.28147000
16.79999990,13.32133000
16.83999990,-0.15259250
16.87999990,-9.12503300
16.91999990,-18.11273000
16.95999990,-27.10044000
16.99999990,-36.08813000
17.03999990,-40.57436000
17.07999990,-54.04828000
17.11999990,-58.54976000
17.15999990,-67.52220000
17.19999990,-72.02368000
17.23999990,-76.50990000
17.27999989,-85.49760000
17.31999989,-89.98383000
17.35999989,-98.97152000
17.39999989,-107.95920000
17.43999989,-112.44540000
17.47999989,-116.94690000
17.51999989,-125.91940000
17.55999989,-125.91940000
17.59999989,-130.42080000
17.63999989,-130.42080000
17.67999989,-130.42080000
17.71999989,-130.42080000
17.75999989,-125.91940000
17.79999989,-121.43310000
17.83999989,-112.44540000
17.87999989,-103.45770000
17.91999989,-94.48530000
17.95999989,-81.01138000
17.99999989,-67.52220000
18.03999989,-54.04828000
18.07999989,-36.08813000
18.11999989,-22.59896000
18.15999989,-9.12503300
18.19999989,4.33362800
18.23999989,13.32133000
18.27999989,26.79525000
18.31999989,35.78295000
18.35999989,44.75539000
18.39999989,53.74309000
18.43999989,62.73079000
18.47999989,71.71850000
18.51999989,76.20471000
18.55999989,80.70620000
18.59999989,89.67863000
18.63999989,103.15250000
18.67999989,107.65400000
18.71999989,116.64170000
18.75999989,121.12800000
18.79999989,125.61420000
18.83999989,134.60190000
18.87999989,143.58960000
18.91999989,143.58960000
18.95999988,143.58960000
18.99999988,139.10340000
19.03999988,139.10340000
19.07999988,134.60190000
19.11999988,121.12800000
19.15999988,112.14030000
19.19999988,103.15250000
19.23999988,89.67863000
19.27999988,76.20471000
19.31999988,62.73079000
19.35999988,44.75539000
19.39999988,31.28147000
19.43999988,17.80755000
19.47999988,4.33362800
19.51999988,-4.63881300
19.55999988,-18.11273000
19.59999988,-27.10044000
19.63999988,-36.08813000
19.67999988,-45.06058000
19.71999988,-54.04828000
19.75999988,-58.54976000
19.79999988,-63.03598000
19.83999988,-72.02368000
19.87999988,-76.50990000
19.91999988,-85.49760000
19.95999988,-89.98383000
19.99999988,-94.48530000
20.03999988,-98.97152000
20.07999988,-107.95920000
20.11999988,-112.44540000
20.15999988,-116.94690000
20.19999988,-125.91940000
20.23999988,-130.42080000
20.27999988,-130.42080000
20.31999988,-134.90710000
20.35999988,-130.42080000
20.39999988,-130.42080000
20.43999988,-125.91940000
20.47999988,-116.94690000
20.51999988,-107.95920000
20.55999988,-94.48530000
20.59999987,-85.49760000
20.63999987,-72.02368000
20.67999987,-58.54976000
20.71999987,-40.57436000
20.75999987,-27.10044000
20.79999987,-13.62651000
20.83999987,-0.15259250
20.87999987,13.32133000
20.91999987,26.79525000
20.95999987,35.78295000
