Time,Channel A
(us),(mV)

0.00000000,-79.06125000
0.04000000,-70.07660000
0.08000000,-64.68703000
0.12000000,-61.09195000
0.16000000,-57.50298000
0.20000000,-53.90789000
0.24000000,-53.90789000
0.28000000,-53.90789000
0.32000000,-53.90789000
0.36000000,-53.90789000
0.40000000,-53.90789000
0.44000000,-53.90789000
0.48000000,-50.31281000
0.52000000,-48.51222000
0.56000000,-43.12265000
0.60000000,-37.73308000
0.64000000,-28.74844000
0.68000000,-21.55827000
0.72000000,-12.57363000
0.76000000,-3.58897700
0.80000000,5.38956800
0.83999999,12.57363000
0.87999999,21.55827000
0.91999999,28.74844000
0.95999999,35.93859000
0.99999999,44.92325000
1.03999999,53.90789000
1.07999999,62.89254000
1.11999999,75.47227000
1.15999999,88.04590000
1.19999999,100.62560000
1.23999999,109.61030000
1.27999999,115.00600000
1.31999999,116.80040000
1.35999999,115.00600000
1.39999999,107.81580000
1.43999999,102.42620000
1.47999999,91.64098000
1.51999999,80.86184000
1.55999999,70.07660000
1.59999999,57.50298000
1.63999999,46.71774000
1.67999999,34.13800000
1.71999999,25.15336000
1.75999999,14.37422000
1.79999999,5.38956800
1.83999999,-3.58897700
1.87999999,-14.37422000
1.91999999,-25.15336000
1.95999999,-37.73308000
1.99999999,-50.31281000
2.03999999,-64.68703000
2.07999999,-77.26676000
2.11999999,-84.45692000
2.15999999,-88.04590000
2.19999999,-84.45692000
2.23999999,-93.44157000
2.27999999,-71.87719000
2.31999999,-55.70238000
2.35999999,-50.31281000
2.39999999,-55.70238000
2.43999999,-53.90789000
2.47999998,-50.31281000
2.51999998,-44.92325000
2.55999998,-50.31281000
2.59999998,-50.31281000
2.63999998,-50.31281000
2.67999998,-50.31281000
2.71999998,-52.10730000
2.75999998,-50.31281000
2.79999998,-50.31281000
2.83999998,-44.92325000
2.87999998,-43.12265000
2.91999998,-34.13800000
2.95999998,-25.15336000
2.99999998,-17.96930000
3.03999998,-12.57363000
3.07999998,-3.58897700
3.11999998,1.79448800
3.15999998,14.37422000
3.19999998,21.55827000
3.23999998,34.13800000
3.27999998,43.12265000
3.31999998,50.31281000
3.35999998,64.68703000
3.39999998,80.86184000
3.43999998,89.84650000
3.47999998,106.01520000
3.51999998,116.80040000
3.55999998,122.19000000
3.59999998,123.99060000
3.63999998,123.99060000
3.67999998,120.39550000
3.71999998,111.41090000
3.75999998,100.62560000
3.79999998,91.64098000
3.83999998,80.86184000
3.87999998,68.28211000
3.91999998,55.70238000
3.95999998,43.12265000
3.99999998,32.34352000
4.03999998,21.55827000
4.07999998,12.57363000
4.11999997,1.79448800
4.15999997,-8.98464900
4.19999997,-19.76379000
4.23999997,-32.34352000
4.27999997,-44.92325000
4.31999997,-59.29746000
4.35999997,-70.07660000
4.39999997,-80.86184000
4.43999997,-84.45692000
4.47999997,-88.04590000
4.51999997,-88.04590000
4.55999997,-86.25141000
4.59999997,-82.65633000
4.63999997,-79.06125000
4.67999997,-71.87719000
4.71999997,-66.48762000
4.75999997,-61.09195000
4.79999997,-57.50298000
4.83999997,-53.90789000
4.87999997,-52.10730000
4.91999997,-50.31281000
4.95999997,-50.31281000
4.99999997,-50.31281000
5.03999997,-48.51222000
5.07999997,-46.71774000
5.11999997,-43.12265000
5.15999997,-39.52757000
5.19999997,-32.34352000
5.23999997,-25.15336000
5.27999997,-17.96930000
5.31999997,-8.98464900
5.35999997,-3.58897700
5.39999997,7.18405700
5.43999997,14.37422000
5.47999997,21.55827000
5.51999997,30.54292000
5.55999997,37.73308000
5.59999997,46.71774000
5.63999997,55.70238000
5.67999997,64.68703000
5.71999997,77.26676000
5.75999996,91.64098000
5.79999996,102.42620000
5.83999996,111.41090000
5.87999996,118.59490000
5.91999996,118.59490000
5.95999996,118.59490000
5.99999996,113.20540000
6.03999996,106.01520000
6.07999996,95.23605000
6.11999996,84.45692000
6.15999996,73.67168000
6.19999996,61.09195000
6.23999996,50.31281000
6.27999996,39.52757000
6.31999996,26.95395000
6.35999996,17.96930000
6.39999996,7.18405700
6.43999996,-1.79448800
6.47999996,-10.77914000
6.51999996,-23.35887000
6.55999996,-35.93859000
6.59999996,-48.51222000
6.63999996,-61.09195000
6.67999996,-73.67168000
6.71999996,-84.45692000
6.75999996,-91.64098000
6.79999996,-97.03055000
6.83999996,-97.03055000
6.87999996,-93.44157000
6.91999996,-89.84650000
6.95999996,-80.86184000
6.99999996,-73.67168000
7.03999996,-64.68703000
7.07999996,-61.09195000
7.11999996,-59.29746000
7.15999996,-53.90789000
7.19999996,-52.10730000
7.23999996,-50.31281000
7.27999996,-50.31281000
7.31999996,-52.10730000
7.35999996,-52.10730000
7.39999996,-50.31281000
7.43999995,-46.71774000
7.47999995,-43.12265000
7.51999995,-35.93859000
7.55999995,-30.54292000
7.59999995,-23.35887000
7.63999995,-16.16870000
7.67999995,-8.98464900
7.71999995,-1.79448800
7.75999995,7.18405700
7.79999995,14.37422000
7.83999995,25.15336000
7.87999995,32.34352000
7.91999995,41.32816000
7.95999995,50.31281000
7.99999995,61.09195000
8.03999995,71.87719000
8.07999995,84.45692000
8.11999995,98.83114000
8.15999995,109.61030000
8.19999995,118.59490000
8.23999995,123.99060000
8.27999995,120.39550000
8.31999995,113.20540000
8.35999995,106.01520000
8.39999995,97.03055000
8.43999995,86.25141000
8.47999995,75.47227000
8.51999995,62.89254000
8.55999995,50.31281000
8.59999995,39.52757000
8.63999995,28.74844000
8.67999995,19.76379000
8.71999995,8.98464900
8.75999995,0.00000000
8.79999995,-8.98464900
8.83999995,-17.96930000
8.87999995,-30.54292000
8.91999995,-44.92325000
8.95999995,-57.50298000
8.99999995,-71.87719000
9.03999995,-79.06125000
9.07999994,-88.04590000
9.11999994,-91.64098000
9.15999994,-91.64098000
9.19999994,-86.25141000
9.23999994,-82.65633000
9.27999994,-77.26676000
9.31999994,-70.07660000
9.35999994,-64.68703000
9.39999994,-61.09195000
9.43999994,-59.29746000
9.47999994,-57.50298000
9.51999994,-55.70238000
9.55999994,-55.70238000
9.59999994,-55.70238000
9.63999994,-55.70238000
9.67999994,-55.70238000
9.71999994,-52.10730000
9.75999994,-50.31281000
9.79999994,-43.12265000
9.83999994,-37.73308000
9.87999994,-32.34352000
9.91999994,-25.15336000
9.95999994,-16.16870000
9.99999994,-8.98464900
10.03999994,-1.79448800
10.07999994,5.38956800
10.11999994,14.37422000
10.15999994,21.55827000
10.19999994,28.74844000
10.23999994,37.73308000
10.27999994,46.71774000
10.31999994,57.50298000
10.35999994,68.28211000
10.39999994,79.06125000
10.43999994,93.44157000
10.47999994,104.22070000
10.51999994,115.00600000
10.55999994,120.39550000
10.59999994,120.39550000
10.63999994,118.59490000
10.67999994,113.20540000
10.71999993,104.22070000
10.75999993,93.44157000
10.79999993,80.86184000
10.83999993,71.87719000
10.87999993,57.50298000
10.91999993,46.71774000
10.95999993,34.13800000
10.99999993,25.15336000
11.03999993,14.37422000
11.07999993,5.38956800
11.11999993,-3.58897700
11.15999993,-14.37422000
11.19999993,-25.15336000
11.23999993,-37.73308000
11.27999993,-52.10730000
11.31999993,-64.68703000
11.35999993,-77.26676000
11.39999993,-88.04590000
11.43999993,-93.44157000
11.47999993,-95.23605000
11.51999993,-97.03055000
11.55999993,-86.25141000
11.59999993,-82.65633000
11.63999993,-71.87719000
11.67999993,-68.28211000
11.71999993,-62.89254000
11.75999993,-59.29746000
11.79999993,-57.50298000
11.83999993,-55.70238000
11.87999993,-57.50298000
11.91999993,-57.50298000
11.95999993,-57.50298000
11.99999993,-53.90789000
12.03999993,-50.31281000
12.07999993,-61.09195000
12.11999993,-53.90789000
12.15999993,-34.13800000
12.19999993,-28.74844000
12.23999993,-28.74844000
12.27999993,-23.35887000
12.31999993,-14.37422000
12.35999992,-1.79448800
12.39999992,1.79448800
12.43999992,8.98464900
12.47999992,17.96930000
12.51999992,26.95395000
12.55999992,34.13800000
12.59999992,43.12265000
12.63999992,50.31281000
12.67999992,61.09195000
12.71999992,71.87719000
12.75999992,86.25141000
12.79999992,102.42620000
12.83999992,111.41090000
12.87999992,116.80040000
12.91999992,120.39550000
12.95999992,118.59490000
12.99999992,113.20540000
13.03999992,106.01520000
13.07999992,97.03055000
13.11999992,86.25141000
13.15999992,75.47227000
13.19999992,62.89254000
13.23999992,52.10730000
13.27999992,41.32816000
13.31999992,30.54292000
13.35999992,19.76379000
13.39999992,10.77914000
13.43999992,1.79448800
13.47999992,-7.18405700
13.51999992,-19.76379000
13.55999992,-30.54292000
13.59999992,-43.12265000
13.63999992,-57.50298000
13.67999992,-66.48762000
13.71999992,-80.86184000
13.75999992,-88.04590000
13.79999992,-91.64098000
13.83999992,-86.25141000
13.87999992,-80.86184000
13.91999992,-71.87719000
13.95999992,-68.28211000
13.99999991,-62.89254000
14.03999991,-59.29746000
14.07999991,-57.50298000
14.11999991,-53.90789000
14.15999991,-52.10730000
14.19999991,-52.10730000
14.23999991,-53.90789000
14.27999991,-53.90789000
14.31999991,-53.90789000
14.35999991,-55.70238000
14.39999991,-52.10730000
14.43999991,-50.31281000
14.47999991,-43.12265000
14.51999991,-35.93859000
14.55999991,-28.74844000
14.59999991,-23.35887000
14.63999991,-14.37422000
14.67999991,-10.77914000
14.71999991,-1.79448800
14.75999991,3.58897700
14.79999991,14.37422000
14.83999991,21.55827000
14.87999991,30.54292000
14.91999991,41.32816000
14.95999991,50.31281000
14.99999991,61.09195000
15.03999991,73.67168000
15.07999991,88.04590000
15.11999991,102.42620000
15.15999991,113.20540000
15.19999991,122.19000000
15.23999991,125.78510000
15.27999991,125.78510000
15.31999991,120.39550000
15.35999991,113.20540000
15.39999991,104.22070000
15.43999991,93.44157000
15.47999991,80.86184000
15.51999991,70.07660000
15.55999991,57.50298000
15.59999991,46.71774000
15.63999990,34.13800000
15.67999990,25.15336000
15.71999990,14.37422000
15.75999990,5.38956800
15.79999990,-3.58897700
15.83999990,-14.37422000
15.87999990,-26.95395000
15.91999990,-41.32816000
15.95999990,-53.90789000
15.99999990,-66.48762000
16.03999990,-79.06125000
16.07999990,-88.04590000
16.11999990,-93.44157000
16.15999990,-95.23605000
16.19999990,-95.23605000
16.23999990,-89.84650000
16.27999990,-82.65633000
16.31999990,-73.67168000
16.35999990,-70.07660000
16.39999990,-64.68703000
16.43999990,-59.29746000
16.47999990,-57.50298000
16.51999990,-55.70238000
16.55999990,-55.70238000
16.59999990,-55.70238000
16.63999990,-53.90789000
16.67999990,-52.10730000
16.71999990,-50.31281000
16.75999990,-46.71774000
16.79999990,-43.12265000
16.83999990,-35.93859000
16.87999990,-30.54292000
16.91999990,-23.35887000
16.95999990,-21.55827000
16.99999990,-8.98464900
17.03999990,-1.79448800
17.07999990,7.18405700
17.11999990,14.37422000
17.15999990,19.76379000
17.19999990,28.74844000
17.23999990,34.13800000
17.27999989,44.92325000
17.31999989,53.90789000
17.35999989,64.68703000
17.39999989,79.06125000
17.43999989,91.64098000
17.47999989,102.42620000
17.51999989,113.20540000
17.55999989,118.59490000
17.59999989,120.39550000
17.63999989,115.00600000
17.67999989,109.61030000
17.71999989,102.42620000
17.75999989,91.64098000
17.79999989,80.86184000
17.83999989,70.07660000
17.87999989,57.50298000
17.91999989,48.51222000
17.95999989,35.93859000
17.99999989,25.15336000
18.03999989,16.16870000
18.07999989,7.18405700
18.11999989,-1.79448800
18.15999989,-10.77914000
18.19999989,-23.35887000
18.23999989,-35.93859000
18.27999989,-48.51222000
18.31999989,-62.89254000
18.35999989,-73.67168000
18.39999989,-86.25141000
18.43999989,-89.84650000
18.47999989,-91.64098000
18.51999989,-86.25141000
18.55999989,-86.25141000
18.59999989,-79.06125000
18.63999989,-73.67168000
18.67999989,-64.68703000
18.71999989,-59.29746000
18.75999989,-57.50298000
18.79999989,-57.50298000
18.83999989,-53.90789000
18.87999989,-53.90789000
18.91999989,-52.10730000
18.95999988,-55.70238000
18.99999988,-57.50298000
19.03999988,-53.90789000
19.07999988,-53.90789000
19.11999988,-48.51222000
19.15999988,-43.12265000
19.19999988,-35.93859000
19.23999988,-30.54292000
19.27999988,-21.55827000
19.31999988,-16.16870000
19.35999988,-7.18405700
19.39999988,-3.58897700
19.43999988,7.18405700
19.47999988,14.37422000
19.51999988,23.35887000
19.55999988,32.34352000
19.59999988,41.32816000
19.63999988,50.31281000
19.67999988,61.09195000
19.71999988,73.67168000
19.75999988,86.25141000
19.79999988,100.62560000
19.83999988,113.20540000
19.87999988,120.39550000
19.91999988,123.99060000
19.95999988,122.19000000
19.99999988,116.80040000
20.03999988,111.41090000
20.07999988,100.62560000
20.11999988,89.84650000
20.15999988,77.26676000
20.19999988,64.68703000
20.23999988,53.90789000
20.27999988,41.32816000
20.31999988,28.74844000
20.35999988,19.76379000
20.39999988,10.77914000
20.43999988,0.00000000
20.47999988,-8.98464900
20.51999988,-19.76379000
20.55999988,-32.34352000
20.59999987,-44.92325000
20.63999987,-57.50298000
20.67999987,-70.07660000
20.71999987,-80.86184000
20.75999987,-89.84650000
20.79999987,-93.44157000
20.83999987,-97.03055000
20.87999987,-91.64098000
20.91999987,-86.25141000
