Time	Channel A
(us)	(V)

0.00000000	0.85009310
0.04000000	0.89495530
0.08000000	0.89495530
0.12000000	0.98452710
0.16000000	0.98452710
0.20000000	1.02923700
0.24000000	1.02923700
0.28000000	1.02923700
0.32000000	0.98452710
0.36000000	1.02923700
0.40000000	0.98452710
0.44000000	0.89495530
0.48000000	0.89495530
0.52000000	0.85009310
0.56000000	0.80538340
0.60000000	0.71581160
0.64000000	0.67110200
0.68000000	0.53666800
0.72000000	0.49195840
0.76000000	0.40238650
0.80000000	0.31281470
0.83999999	0.22324290
0.87999999	0.13367110
0.91999999	0.04409925
0.95999999	-0.04531999
0.99999999	-0.13489180
1.03999999	-0.22446360
1.07999999	-0.31403550
1.11999999	-0.35874510
1.15999999	-0.49317910
1.19999999	-0.53788870
1.23999999	-0.62746050
1.27999999	-0.71703240
1.31999999	-0.76174200
1.35999999	-0.80660420
1.39999999	-0.85131380
1.43999999	-0.89617600
1.47999999	-0.89617600
1.51999999	-0.94088570
1.55999999	-0.94088570
1.59999999	-0.94088570
1.63999999	-0.94088570
1.67999999	-0.94088570
1.71999999	-0.89617600
1.75999999	-0.89617600
1.79999999	-0.85131380
1.83999999	-0.80660420
1.87999999	-0.71703240
1.91999999	-0.71703240
1.95999999	-0.62746050
1.99999999	-0.53788870
2.03999999	-0.49317910
2.07999999	-0.40360730
2.11999999	-0.31403550
2.15999999	-0.22446360
2.19999999	-0.13489180
2.23999999	-0.04531999
2.27999999	0.04409925
2.31999999	0.13367110
2.35999999	0.22324290
2.39999999	0.31281470
2.43999999	0.40238650
2.47999998	0.49195840
2.51999998	0.62623980
2.55999998	0.80538340
2.59999998	1.02923700
2.63999998	1.29795200
2.67999998	1.61137700
2.71999998	1.96966500
2.75999998	2.28309000
2.79999998	2.55180500
2.83999998	2.77581100
2.87999998	2.91009200
2.91999998	2.95480200
2.95999998	2.86538300
2.99999998	2.68623900
3.03999998	2.46223300
3.07999998	2.10409900
3.11999998	1.65624000
3.15999998	1.16367100
3.19999998	0.67110200
3.23999998	0.13367110
3.27999998	-0.35874510
3.31999998	-0.76174200
3.35999998	-1.16489100
3.39999998	-1.43360700
3.43999998	-1.65746000
3.47999998	-1.79174200
3.51999998	-1.79174200
3.55999998	-1.79174200
3.59999998	-1.65746000
3.63999998	-1.52302600
3.67999998	-1.38874500
3.71999998	-1.20960100
3.75999998	-1.07532000
3.79999998	-0.94088570
3.83999998	-0.85131380
3.87999998	-0.80660420
3.91999998	-0.89617600
