Time	Channel A
(us)	(mV)

0.00000000	115.00600000
0.04000000	107.81580000
0.08000000	98.83114000
0.12000000	86.25141000
0.16000000	73.67168000
0.20000000	62.89254000
0.24000000	50.31281000
0.28000000	39.52757000
0.32000000	28.74844000
0.36000000	19.76379000
0.40000000	10.77914000
0.44000000	0.00000000
0.48000000	-8.98464900
0.52000000	-17.96930000
0.56000000	-28.74844000
0.60000000	-43.12265000
0.64000000	-53.90789000
0.68000000	-64.68703000
0.72000000	-77.26676000
0.76000000	-86.25141000
0.80000000	-89.84650000
0.83999999	-86.25141000
0.87999999	-82.65633000
0.91999999	-77.26676000
0.95999999	-73.67168000
0.99999999	-68.28211000
1.03999999	-61.09195000
1.07999999	-57.50298000
1.11999999	-53.90789000
1.15999999	-52.10730000
1.19999999	-52.10730000
1.23999999	-52.10730000
1.27999999	-52.10730000
1.31999999	-52.10730000
1.35999999	-52.10730000
1.39999999	-50.31281000
1.43999999	-46.71774000
1.47999999	-41.32816000
1.51999999	-35.93859000
1.55999999	-28.74844000
1.59999999	-21.55827000
1.63999999	-12.57363000
1.67999999	-5.38956800
1.71999999	3.58897700
1.75999999	12.57363000
1.79999999	21.55827000
1.83999999	30.54292000
1.87999999	37.73308000
1.91999999	46.71774000
1.95999999	55.70238000
1.99999999	64.68703000
2.03999999	77.26676000
2.07999999	86.25141000
2.11999999	100.62560000
2.15999999	107.81580000
2.19999999	115.00600000
2.23999999	118.59490000
2.27999999	115.00600000
2.31999999	111.41090000
2.35999999	106.01520000
2.39999999	95.23605000
2.43999999	86.25141000
2.47999998	75.47227000
2.51999998	62.89254000
2.55999998	50.31281000
2.59999998	39.52757000
2.63999998	28.74844000
2.67999998	19.76379000
2.71999998	10.77914000
2.75999998	0.00000000
2.79999998	-8.98464900
2.83999998	-19.76379000
2.87999998	-30.54292000
2.91999998	-43.12265000
2.95999998	-57.50298000
2.99999998	-70.07660000
3.03999998	-79.06125000
3.07999998	-86.25141000
3.11999998	-86.25141000
3.15999998	-80.86184000
3.19999998	-77.26676000
3.23999998	-66.48762000
3.27999998	-64.68703000
3.31999998	-57.50298000
3.35999998	-53.90789000
3.39999998	-50.31281000
3.43999998	-50.31281000
3.47999998	-46.71774000
3.51999998	-46.71774000
3.55999998	-48.51222000
3.59999998	-50.31281000
3.63999998	-50.31281000
3.67999998	-52.10730000
3.71999998	-52.10730000
3.75999998	-46.71774000
3.79999998	-44.92325000
3.83999998	-35.93859000
3.87999998	-30.54292000
3.91999998	-21.55827000
3.95999998	-10.77914000
3.99999998	-14.37422000
4.03999998	-3.58897700
4.07999998	19.76379000
4.11999997	28.74844000
4.15999997	32.34352000
4.19999997	37.73308000
4.23999997	48.51222000
4.27999997	64.68703000
4.31999997	73.67168000
4.35999997	84.45692000
4.39999997	98.83114000
4.43999997	109.61030000
4.47999997	115.00600000
4.51999997	122.19000000
4.55999997	122.19000000
4.59999997	116.80040000
4.63999997	111.41090000
4.67999997	104.22070000
4.71999997	93.44157000
4.75999997	82.65633000
4.79999997	70.07660000
4.83999997	57.50298000
4.87999997	46.71774000
4.91999997	34.13800000
4.95999997	23.35887000
4.99999997	14.37422000
5.03999997	3.58897700
5.07999997	-5.38956800
5.11999997	-16.16870000
5.15999997	-26.95395000
5.19999997	-39.52757000
5.23999997	-52.10730000
5.27999997	-64.68703000
5.31999997	-77.26676000
5.35999997	-84.45692000
5.39999997	-88.04590000
5.43999997	-89.84650000
5.47999997	-82.65633000
5.51999997	-75.47227000
5.55999997	-70.07660000
5.59999997	-64.68703000
5.63999997	-59.29746000
5.67999997	-59.29746000
5.71999997	-53.90789000
5.75999996	-52.10730000
5.79999996	-53.90789000
5.83999996	-52.10730000
5.87999996	-52.10730000
5.91999996	-50.31281000
5.95999996	-52.10730000
5.99999996	-52.10730000
6.03999996	-48.51222000
6.07999996	-43.12265000
6.11999996	-37.73308000
6.15999996	-30.54292000
6.19999996	-21.55827000
6.23999996	-12.57363000
6.27999996	-3.58897700
6.31999996	3.58897700
6.35999996	12.57363000
6.39999996	21.55827000
6.43999996	28.74844000
6.47999996	39.52757000
6.51999996	46.71774000
6.55999996	53.90789000
6.59999996	64.68703000
6.63999996	75.47227000
6.67999996	86.25141000
6.71999996	97.03055000
6.75999996	107.81580000
6.79999996	115.00600000
6.83999996	115.00600000
6.87999996	115.00600000
6.91999996	107.81580000
6.95999996	104.22070000
6.99999996	93.44157000
7.03999996	84.45692000
7.07999996	73.67168000
7.11999996	62.89254000
7.15999996	52.10730000
7.19999996	39.52757000
7.23999996	28.74844000
7.27999996	19.76379000
7.31999996	8.98464900
7.35999996	0.00000000
7.39999996	-8.98464900
7.43999995	-19.76379000
7.47999995	-32.34352000
7.51999995	-44.92325000
7.55999995	-57.50298000
7.59999995	-71.87719000
7.63999995	-80.86184000
7.67999995	-89.84650000
7.71999995	-93.44157000
7.75999995	-93.44157000
7.79999995	-89.84650000
7.83999995	-79.06125000
7.87999995	-71.87719000
7.91999995	-64.68703000
7.95999995	-61.09195000
7.99999995	-55.70238000
8.03999995	-53.90789000
8.07999995	-52.10730000
8.11999995	-50.31281000
8.15999995	-50.31281000
8.19999995	-52.10730000
8.23999995	-52.10730000
8.27999995	-52.10730000
8.31999995	-50.31281000
8.35999995	-46.71774000
8.39999995	-43.12265000
8.43999995	-35.93859000
8.47999995	-30.54292000
8.51999995	-21.55827000
8.55999995	-12.57363000
8.59999995	-5.38956800
8.63999995	3.58897700
8.67999995	10.77914000
8.71999995	19.76379000
8.75999995	28.74844000
8.79999995	35.93859000
8.83999995	44.92325000
8.87999995	50.31281000
8.91999995	64.68703000
8.95999995	75.47227000
8.99999995	93.44157000
9.03999995	106.01520000
9.07999994	113.20540000
9.11999994	115.00600000
9.15999994	116.80040000
9.19999994	115.00600000
9.23999994	109.61030000
9.27999994	100.62560000
9.31999994	91.64098000
9.35999994	80.86184000
9.39999994	70.07660000
9.43999994	57.50298000
9.47999994	46.71774000
9.51999994	34.13800000
9.55999994	25.15336000
9.59999994	14.37422000
9.63999994	5.38956800
9.67999994	-3.58897700
9.71999994	-12.57363000
9.75999994	-25.15336000
9.79999994	-37.73308000
9.83999994	-50.31281000
9.87999994	-62.89254000
9.91999994	-75.47227000
9.95999994	-86.25141000
9.99999994	-93.44157000
10.03999994	-93.44157000
10.07999994	-91.64098000
10.11999994	-84.45692000
10.15999994	-79.06125000
10.19999994	-70.07660000
10.23999994	-62.89254000
10.27999994	-55.70238000
10.31999994	-50.31281000
10.35999994	-52.10730000
10.39999994	-52.10730000
10.43999994	-50.31281000
10.47999994	-50.31281000
10.51999994	-50.31281000
10.55999994	-50.31281000
10.59999994	-53.90789000
10.63999994	-50.31281000
10.67999994	-44.92325000
10.71999993	-39.52757000
10.75999993	-32.34352000
10.79999993	-28.74844000
10.83999993	-16.16870000
10.87999993	-7.18405700
10.91999993	-1.79448800
10.95999993	5.38956800
10.99999993	14.37422000
11.03999993	23.35887000
11.07999993	30.54292000
11.11999993	39.52757000
11.15999993	48.51222000
11.19999993	57.50298000
11.23999993	70.07660000
11.27999993	82.65633000
11.31999993	97.03055000
11.35999993	109.61030000
11.39999993	115.00600000
11.43999993	118.59490000
11.47999993	118.59490000
11.51999993	113.20540000
11.55999993	107.81580000
11.59999993	98.83114000
11.63999993	88.04590000
11.67999993	77.26676000
11.71999993	64.68703000
11.75999993	53.90789000
11.79999993	41.32816000
11.83999993	28.74844000
11.87999993	21.55827000
11.91999993	12.57363000
11.95999993	1.79448800
11.99999993	-7.18405700
12.03999993	-16.16870000
12.07999993	-28.74844000
12.11999993	-43.12265000
12.15999993	-55.70238000
12.19999993	-68.28211000
12.23999993	-79.06125000
12.27999993	-86.25141000
12.31999993	-89.84650000
12.35999992	-86.25141000
12.39999992	-84.45692000
12.43999992	-79.06125000
12.47999992	-71.87719000
12.51999992	-68.28211000
12.55999992	-62.89254000
12.59999992	-59.29746000
12.63999992	-55.70238000
12.67999992	-53.90789000
12.71999992	-52.10730000
12.75999992	-52.10730000
12.79999992	-52.10730000
12.83999992	-53.90789000
12.87999992	-52.10730000
12.91999992	-50.31281000
12.95999992	-46.71774000
12.99999992	-43.12265000
13.03999992	-35.93859000
13.07999992	-28.74844000
13.11999992	-19.76379000
13.15999992	-12.57363000
13.19999992	-5.38956800
13.23999992	1.79448800
13.27999992	12.57363000
13.31999992	19.76379000
13.35999992	26.95395000
13.39999992	35.93859000
13.43999992	44.92325000
13.47999992	52.10730000
13.51999992	62.89254000
13.55999992	75.47227000
13.59999992	86.25141000
13.63999992	100.62560000
13.67999992	107.81580000
13.71999992	115.00600000
13.75999992	118.59490000
13.79999992	120.39550000
13.83999992	106.01520000
13.87999992	93.44157000
13.91999992	98.83114000
13.95999992	91.64098000
13.99999991	73.67168000
14.03999991	57.50298000
14.07999991	46.71774000
14.11999991	39.52757000
14.15999991	28.74844000
14.19999991	16.16870000
14.23999991	8.98464900
14.27999991	0.00000000
14.31999991	-8.98464900
14.35999991	-21.55827000
14.39999991	-32.34352000
14.43999991	-44.92325000
14.47999991	-61.09195000
14.51999991	-71.87719000
14.55999991	-80.86184000
14.59999991	-88.04590000
14.63999991	-93.44157000
14.67999991	-91.64098000
14.71999991	-84.45692000
14.75999991	-79.06125000
14.79999991	-70.07660000
14.83999991	-64.68703000
14.87999991	-57.50298000
14.91999991	-57.50298000
14.95999991	-55.70238000
14.99999991	-53.90789000
15.03999991	-52.10730000
15.07999991	-55.70238000
15.11999991	-55.70238000
15.15999991	-57.50298000
15.19999991	-52.10730000
15.23999991	-50.31281000
15.27999991	-48.51222000
15.31999991	-41.32816000
15.35999991	-32.34352000
15.39999991	-26.95395000
15.43999991	-17.96930000
15.47999991	-8.98464900
15.51999991	0.00000000
15.55999991	5.38956800
15.59999991	12.57363000
15.63999990	23.35887000
15.67999990	30.54292000
15.71999990	35.93859000
15.75999990	44.92325000
15.79999990	53.90789000
15.83999990	64.68703000
15.87999990	75.47227000
15.91999990	88.04590000
15.95999990	102.42620000
15.99999990	111.41090000
16.03999990	116.80040000
16.07999990	118.59490000
16.11999990	115.00600000
16.15999990	107.81580000
16.19999990	100.62560000
16.23999990	91.64098000
16.27999990	80.86184000
16.31999990	70.07660000
16.35999990	57.50298000
16.39999990	46.71774000
16.43999990	34.13800000
16.47999990	25.15336000
16.51999990	16.16870000
16.55999990	7.18405700
16.59999990	-1.79448800
16.63999990	-12.57363000
16.67999990	-23.35887000
16.71999990	-35.93859000
16.75999990	-50.31281000
16.79999990	-64.68703000
16.83999990	-75.47227000
16.87999990	-84.45692000
16.91999990	-91.64098000
16.95999990	-89.84650000
16.99999990	-88.04590000
17.03999990	-80.86184000
17.07999990	-77.26676000
17.11999990	-71.87719000
17.15999990	-66.48762000
17.19999990	-62.89254000
17.23999990	-57.50298000
17.27999989	-55.70238000
17.31999989	-52.10730000
17.35999989	-52.10730000
17.39999989	-52.10730000
17.43999989	-52.10730000
17.47999989	-50.31281000
17.51999989	-48.51222000
17.55999989	-44.92325000
17.59999989	-41.32816000
17.63999989	-35.93859000
17.67999989	-30.54292000
17.71999989	-23.35887000
17.75999989	-16.16870000
17.79999989	-10.77914000
17.83999989	-5.38956800
17.87999989	3.58897700
17.91999989	10.77914000
17.95999989	19.76379000
17.99999989	28.74844000
18.03999989	35.93859000
18.07999989	46.71774000
18.11999989	57.50298000
18.15999989	71.87719000
18.19999989	84.45692000
18.23999989	97.03055000
18.27999989	109.61030000
18.31999989	118.59490000
18.35999989	122.19000000
18.39999989	120.39550000
18.43999989	115.00600000
18.47999989	107.81580000
18.51999989	98.83114000
18.55999989	88.04590000
18.59999989	77.26676000
18.63999989	66.48762000
18.67999989	52.10730000
18.71999989	37.73308000
18.75999989	30.54292000
18.79999989	21.55827000
18.83999989	14.37422000
18.87999989	5.38956800
18.91999989	-5.38956800
18.95999988	-14.37422000
18.99999988	-26.95395000
19.03999988	-37.73308000
19.07999988	-48.51222000
19.11999988	-55.70238000
19.15999988	-59.29746000
19.19999988	-68.28211000
19.23999988	-75.47227000
19.27999988	-84.45692000
19.31999988	-93.44157000
19.35999988	-102.42620000
19.39999988	-104.22070000
19.43999988	-100.62560000
19.47999988	-100.62560000
19.51999988	-91.64098000
19.55999988	-79.06125000
19.59999988	-62.89254000
19.63999988	-52.10730000
19.67999988	-43.12265000
19.71999988	-37.73308000
19.75999988	-37.73308000
19.79999988	-35.93859000
19.83999988	-37.73308000
19.87999988	-37.73308000
19.91999988	-35.93859000
19.95999988	-30.54292000
19.99999988	-23.35887000
20.03999988	-12.57363000
20.07999988	-7.18405700
20.11999988	-3.58897700
20.15999988	1.79448800
20.19999988	12.57363000
20.23999988	19.76379000
20.27999988	25.15336000
20.31999988	28.74844000
20.35999988	34.13800000
20.39999988	41.32816000
20.43999988	48.51222000
20.47999988	59.29746000
20.51999988	71.87719000
20.55999988	88.04590000
20.59999987	104.22070000
20.63999987	116.80040000
20.67999987	123.99060000
20.71999987	123.99060000
20.75999987	120.39550000
20.79999987	115.00600000
20.83999987	104.22070000
20.87999987	91.64098000
20.91999987	75.47227000
