Time,Channel A
(us),(V)

0.00000000,-0.04531999
0.04000000,0.22324290
0.08000000,0.49195840
0.12000000,0.76052120
0.16000000,1.02923700
0.20000000,1.25324300
0.24000000,1.47709600
0.28000000,1.65624000
0.32000000,1.79052100
0.36000000,1.92495500
0.40000000,2.01452700
0.44000000,2.10409900
0.48000000,2.14880800
0.52000000,2.14880800
0.56000000,2.19351800
0.60000000,2.14880800
0.64000000,2.14880800
0.68000000,2.10409900
0.72000000,2.05923700
0.76000000,2.01452700
0.80000000,1.96966500
0.83999999,1.92495500
0.87999999,1.88009300
0.91999999,1.79052100
0.95999999,1.70094900
0.99999999,1.61137700
1.03999999,1.52180600
1.07999999,1.38752400
1.11999999,1.25324300
1.15999999,1.07409900
1.19999999,0.89495530
1.23999999,0.71581160
1.27999999,0.49195840
1.31999999,0.26795250
1.35999999,-0.00061037
1.39999999,-0.22446360
1.43999999,-0.49317910
1.47999999,-0.71703240
1.51999999,-0.94088570
1.55999999,-1.16489100
1.59999999,-1.43360700
1.63999999,-1.61259800
1.67999999,-1.74703200
1.71999999,-1.88131400
1.75999999,-2.01574800
1.79999999,-2.10531900
1.83999999,-2.15002900
1.87999999,-2.15002900
1.91999999,-2.19473900
1.95999999,-2.15002900
1.99999999,-2.15002900
2.03999999,-2.06045700
2.07999999,-2.01574800
2.11999999,-1.97088500
2.15999999,-1.88131400
2.19999999,-1.79174200
2.23999999,-1.70217000
2.27999999,-1.61259800
2.31999999,-1.52302600
2.35999999,-1.43360700
2.39999999,-1.29917300
2.43999999,-1.16489100
2.47999998,-1.03045700
2.51999998,-0.85131380
2.55999998,-0.71703240
2.59999998,-0.49317910
2.63999998,-0.31403550
2.67999998,-0.09002960
2.71999998,0.13367110
2.75999998,0.35752430
2.79999998,0.58153020
2.83999998,0.76052120
2.87999998,1.02923700
2.91999998,1.25324300
2.95999998,1.43238600
2.99999998,1.61137700
3.03999998,1.79052100
3.07999998,1.92495500
3.11999998,2.01452700
3.15999998,2.10409900
3.19999998,2.14880800
3.23999998,2.19351800
3.27999998,2.23838000
3.31999998,2.19351800
3.35999998,2.14880800
3.39999998,2.10409900
3.43999998,2.05923700
3.47999998,1.96966500
3.51999998,1.88009300
3.55999998,1.79052100
3.59999998,1.65624000
3.63999998,1.52180600
3.67999998,1.43238600
3.71999998,1.29795200
3.75999998,1.16367100
3.79999998,1.02923700
3.83999998,0.89495530
3.87999998,0.71581160
3.91999998,0.53666800
3.95999998,0.35752430
