Time,Channel A
(us),(V)

0.00000000,-1.52302600
0.04000000,-1.43360700
0.08000000,-1.29917300
0.12000000,-1.16489100
0.16000000,-1.07532000
0.20000000,-0.89617600
0.24000000,-0.76174200
0.28000000,-0.62746050
0.32000000,-0.44831690
0.36000000,-0.31403550
0.40000000,-0.17960140
0.44000000,-0.00061037
0.48000000,0.17838070
0.52000000,0.35752430
0.56000000,0.58153020
0.60000000,0.71581160
0.64000000,0.93966490
0.68000000,1.11880900
0.72000000,1.25324300
0.76000000,1.43238600
0.80000000,1.56666800
0.83999999,1.74581100
0.87999999,1.83538300
0.91999999,1.92495500
0.95999999,1.96966500
0.99999999,2.05923700
1.03999999,2.05923700
1.07999999,2.05923700
1.11999999,2.05923700
1.15999999,2.01452700
1.19999999,1.92495500
1.23999999,1.83538300
1.27999999,1.79052100
1.31999999,1.65624000
1.35999999,1.56666800
1.39999999,1.43238600
1.43999999,1.29795200
1.47999999,1.16367100
1.51999999,0.98452710
1.55999999,0.85009310
1.59999999,0.67110200
1.63999999,0.53666800
1.67999999,0.40238650
1.71999999,0.22324290
1.75999999,0.04409925
1.79999999,-0.09002960
1.83999999,-0.26917330
1.87999999,-0.44831690
1.91999999,-0.58275090
1.95999999,-0.76174200
1.99999999,-0.94088570
2.03999999,-1.12002900
2.07999999,-1.25446300
2.11999999,-1.38874500
2.15999999,-1.52302600
2.19999999,-1.65746000
2.23999999,-1.74703200
2.27999999,-1.83660400
2.31999999,-1.88131400
2.35999999,-1.97088500
2.39999999,-1.97088500
2.43999999,-1.97088500
2.47999998,-1.92617600
2.51999998,-1.88131400
2.55999998,-1.83660400
2.59999998,-1.74703200
2.63999998,-1.65746000
2.67999998,-1.52302600
2.71999998,-1.43360700
2.75999998,-1.29917300
2.79999998,-1.16489100
2.83999998,-0.98574790
2.87999998,-0.89617600
2.91999998,-0.71703240
2.95999998,-0.53788870
2.99999998,-0.35874510
3.03999998,-0.22446360
3.07999998,-0.04531999
3.11999998,0.08880886
3.15999998,0.26795250
3.19999998,0.44709620
3.23999998,0.58153020
3.27999998,0.71581160
3.31999998,0.89495530
3.35999998,1.07409900
3.39999998,1.20838000
3.43999998,1.34281400
3.47999998,1.43238600
3.51999998,1.56666800
3.55999998,1.70094900
3.59999998,1.79052100
3.63999998,1.83538300
3.67999998,1.88009300
3.71999998,1.92495500
3.75999998,1.92495500
3.79999998,1.96966500
3.83999998,1.92495500
3.87999998,1.88009300
3.91999998,1.79052100
3.95999998,1.74581100
