Time	Channel A
(us)	(V)

0.00000000	2.14880800
0.04000000	2.14880800
0.08000000	2.14880800
0.12000000	2.14880800
0.16000000	2.10409900
0.20000000	2.05923700
0.24000000	2.01452700
0.28000000	1.96966500
0.32000000	1.92495500
0.36000000	1.88009300
0.40000000	1.79052100
0.44000000	1.74581100
0.48000000	1.61137700
0.52000000	1.56666800
0.56000000	1.43238600
0.60000000	1.29795200
0.64000000	1.16367100
0.68000000	0.98452710
0.72000000	0.80538340
0.76000000	0.58153020
0.80000000	0.35752430
0.83999999	0.08880886
0.87999999	-0.13489180
0.91999999	-0.35874510
0.95999999	-0.62746050
0.99999999	-0.89617600
1.03999999	-1.07532000
1.07999999	-1.29917300
1.11999999	-1.52302600
1.15999999	-1.70217000
1.19999999	-1.83660400
1.23999999	-1.97088500
1.27999999	-2.06045700
1.31999999	-2.15002900
1.35999999	-2.15002900
1.39999999	-2.15002900
1.43999999	-2.15002900
1.47999999	-2.15002900
1.51999999	-2.10531900
1.55999999	-2.01574800
1.59999999	-1.97088500
1.63999999	-1.88131400
1.67999999	-1.79174200
1.71999999	-1.70217000
1.75999999	-1.61259800
1.79999999	-1.56788800
1.83999999	-1.43360700
1.87999999	-1.34403500
1.91999999	-1.25446300
1.95999999	-1.07532000
1.99999999	-0.94088570
2.03999999	-0.76174200
2.07999999	-0.58275090
2.11999999	-0.40360730
2.15999999	-0.17960140
2.19999999	-0.00061037
2.23999999	0.22324290
2.27999999	0.49195840
2.31999999	0.71581160
2.35999999	0.93966490
2.39999999	1.16367100
2.43999999	1.34281400
2.47999998	1.52180600
2.51999998	1.74581100
2.55999998	1.88009300
2.59999998	1.96966500
2.63999998	2.05923700
2.67999998	2.14880800
2.71999998	2.19351800
2.75999998	2.19351800
2.79999998	2.23838000
2.83999998	2.14880800
2.87999998	2.14880800
2.91999998	2.05923700
2.95999998	1.96966500
2.99999998	1.88009300
3.03999998	1.79052100
3.07999998	1.70094900
3.11999998	1.56666800
3.15999998	1.47709600
3.19999998	1.34281400
3.23999998	1.20838000
3.27999998	1.07409900
3.31999998	0.93966490
3.35999998	0.76052120
3.39999998	0.62623980
3.43999998	0.44709620
3.47999998	0.31281470
3.51999998	0.08880886
3.55999998	-0.13489180
3.59999998	-0.31403550
3.63999998	-0.49317910
3.67999998	-0.71703240
3.71999998	-0.89617600
3.75999998	-1.12002900
3.79999998	-1.29917300
3.83999998	-1.47831700
3.87999998	-1.61259800
3.91999998	-1.79174200
3.95999998	-1.92617600
