Time,Channel A
(us),(mV)

0.00000000,-4.63881300
0.04000000,-4.63881300
0.08000000,-4.63881300
0.12000000,-9.12503300
0.16000000,-9.12503300
0.20000000,-9.12503300
0.24000000,-9.12503300
0.28000000,-9.12503300
0.32000000,-9.12503300
0.36000000,-9.12503300
0.40000000,-9.12503300
0.44000000,-9.12503300
0.48000000,-9.12503300
0.52000000,-9.12503300
0.56000000,-9.12503300
0.60000000,-9.12503300
0.64000000,-9.12503300
0.68000000,-9.12503300
0.72000000,-9.12503300
0.76000000,-9.12503300
0.80000000,-9.12503300
0.83999999,-9.12503300
0.87999999,-9.12503300
0.91999999,-9.12503300
0.95999999,-9.12503300
0.99999999,-9.12503300
1.03999999,-9.12503300
1.07999999,-4.63881300
1.11999999,-9.12503300
1.15999999,-4.63881300
1.19999999,-9.12503300
1.23999999,-4.63881300
1.27999999,-4.63881300
1.31999999,-4.63881300
1.35999999,-4.63881300
1.39999999,-4.63881300
1.43999999,-4.63881300
1.47999999,-4.63881300
1.51999999,-4.63881300
1.55999999,-0.15259250
1.59999999,-0.15259250
1.63999999,-0.15259250
1.67999999,-0.15259250
1.71999999,-4.63881300
1.75999999,-0.15259250
1.79999999,-0.15259250
1.83999999,-0.15259250
1.87999999,-0.15259250
1.91999999,-0.15259250
1.95999999,-0.15259250
1.99999999,-0.15259250
2.03999999,-0.15259250
2.07999999,-0.15259250
2.11999999,-0.15259250
2.15999999,-0.15259250
2.19999999,-0.15259250
2.23999999,-0.15259250
2.27999999,-4.63881300
2.31999999,-4.63881300
2.35999999,-0.15259250
2.39999999,13.32133000
2.43999999,31.28147000
2.47999998,31.28147000
2.51999998,17.80755000
2.55999998,-0.15259250
2.59999998,-9.12503300
2.63999998,-18.11273000
2.67999998,-40.57436000
2.71999998,-58.54976000
2.75999998,-58.54976000
2.79999998,-40.57436000
2.83999998,-22.59896000
2.87999998,-9.12503300
2.91999998,-9.12503300
2.95999998,-0.15259250
2.99999998,13.32133000
3.03999998,17.80755000
3.07999998,4.33362800
3.11999998,-0.15259250
3.15999998,-0.15259250
3.19999998,4.33362800
3.23999998,4.33362800
3.27999998,-0.15259250
3.31999998,-0.15259250
3.35999998,-0.15259250
3.39999998,-0.15259250
3.43999998,-0.15259250
3.47999998,-4.63881300
3.51999998,-4.63881300
3.55999998,-9.12503300
3.59999998,-13.62651000
3.63999998,-13.62651000
3.67999998,-18.11273000
3.71999998,-22.59896000
3.75999998,-22.59896000
3.79999998,-22.59896000
3.83999998,-13.62651000
3.87999998,-13.62651000
3.91999998,-4.63881300
3.95999998,-0.15259250
3.99999998,4.33362800
4.03999998,4.33362800
4.07999998,-0.15259250
4.11999997,4.33362800
4.15999997,-0.15259250
4.19999997,-0.15259250
4.23999997,-0.15259250
4.27999997,-4.63881300
4.31999997,-4.63881300
4.35999997,-4.63881300
4.39999997,-0.15259250
4.43999997,-0.15259250
4.47999997,-0.15259250
4.51999997,-0.15259250
4.55999997,-4.63881300
4.59999997,-9.12503300
4.63999997,-9.12503300
4.67999997,-13.62651000
4.71999997,-13.62651000
4.75999997,-9.12503300
4.79999997,-9.12503300
4.83999997,-4.63881300
4.87999997,-0.15259250
4.91999997,-0.15259250
4.95999997,-0.15259250
4.99999997,-0.15259250
5.03999997,-0.15259250
5.07999997,-0.15259250
5.11999997,-0.15259250
5.15999997,-0.15259250
5.19999997,-0.15259250
5.23999997,-0.15259250
5.27999997,-4.63881300
5.31999997,-4.63881300
5.35999997,-4.63881300
5.39999997,-9.12503300
5.43999997,-4.63881300
5.47999997,-9.12503300
5.51999997,-4.63881300
5.55999997,-4.63881300
5.59999997,-4.63881300
5.63999997,-9.12503300
5.67999997,-9.12503300
5.71999997,-13.62651000
5.75999996,-9.12503300
5.79999996,-9.12503300
5.83999996,-9.12503300
5.87999996,-4.63881300
5.91999996,-4.63881300
5.95999996,-4.63881300
5.99999996,-4.63881300
6.03999996,-4.63881300
6.07999996,-4.63881300
6.11999996,-4.63881300
6.15999996,-9.12503300
6.19999996,-9.12503300
6.23999996,-9.12503300
6.27999996,-9.12503300
6.31999996,-9.12503300
6.35999996,-9.12503300
6.39999996,-9.12503300
6.43999996,-9.12503300
6.47999996,-4.63881300
6.51999996,-9.12503300
6.55999996,-4.63881300
6.59999996,-9.12503300
6.63999996,-4.63881300
6.67999996,-9.12503300
6.71999996,-4.63881300
6.75999996,-4.63881300
6.79999996,-4.63881300
6.83999996,-0.15259250
6.87999996,-0.15259250
6.91999996,-0.15259250
6.95999996,-0.15259250
6.99999996,-0.15259250
7.03999996,-0.15259250
7.07999996,-0.15259250
7.11999996,-0.15259250
7.15999996,-4.63881300
7.19999996,-0.15259250
7.23999996,-4.63881300
7.27999996,-4.63881300
7.31999996,-4.63881300
7.35999996,-4.63881300
7.39999996,-4.63881300
7.43999995,-4.63881300
7.47999995,-4.63881300
7.51999995,-4.63881300
7.55999995,-4.63881300
7.59999995,-0.15259250
7.63999995,-0.15259250
7.67999995,-0.15259250
7.71999995,-0.15259250
7.75999995,-0.15259250
7.79999995,-0.15259250
7.83999995,-0.15259250
7.87999995,-4.63881300
7.91999995,-4.63881300
7.95999995,-0.15259250
7.99999995,-0.15259250
8.03999995,-0.15259250
8.07999995,-4.63881300
8.11999995,-4.63881300
8.15999995,-4.63881300
8.19999995,-4.63881300
8.23999995,-4.63881300
8.27999995,-9.12503300
8.31999995,-4.63881300
8.35999995,-4.63881300
8.39999995,-9.12503300
8.43999995,-4.63881300
8.47999995,-9.12503300
8.51999995,-4.63881300
8.55999995,-9.12503300
8.59999995,-4.63881300
8.63999995,-4.63881300
8.67999995,-4.63881300
8.71999995,-4.63881300
8.75999995,-4.63881300
8.79999995,-4.63881300
8.83999995,-4.63881300
8.87999995,-9.12503300
8.91999995,-4.63881300
8.95999995,-4.63881300
8.99999995,-9.12503300
9.03999995,-9.12503300
9.07999994,-4.63881300
9.11999994,-4.63881300
9.15999994,-9.12503300
9.19999994,-4.63881300
9.23999994,-9.12503300
9.27999994,-4.63881300
9.31999994,-4.63881300
9.35999994,-4.63881300
9.39999994,-4.63881300
9.43999994,-4.63881300
9.47999994,-4.63881300
9.51999994,-4.63881300
9.55999994,-0.15259250
9.59999994,-0.15259250
9.63999994,-4.63881300
9.67999994,-0.15259250
9.71999994,-0.15259250
9.75999994,-4.63881300
9.79999994,-4.63881300
9.83999994,-0.15259250
9.87999994,-0.15259250
9.91999994,-0.15259250
9.95999994,-0.15259250
9.99999994,-0.15259250
10.03999994,-0.15259250
10.07999994,-0.15259250
10.11999994,-0.15259250
10.15999994,-0.15259250
10.19999994,-0.15259250
10.23999994,-4.63881300
10.27999994,-0.15259250
10.31999994,-4.63881300
10.35999994,-0.15259250
10.39999994,-4.63881300
10.43999994,-4.63881300
10.47999994,-4.63881300
10.51999994,-4.63881300
10.55999994,-4.63881300
10.59999994,-4.63881300
10.63999994,-4.63881300
10.67999994,-4.63881300
10.71999993,-4.63881300
10.75999993,-4.63881300
10.79999993,-4.63881300
10.83999993,-4.63881300
10.87999993,-4.63881300
10.91999993,-4.63881300
10.95999993,-4.63881300
10.99999993,-4.63881300
11.03999993,-4.63881300
11.07999993,-9.12503300
11.11999993,-4.63881300
11.15999993,-4.63881300
11.19999993,-4.63881300
11.23999993,-4.63881300
11.27999993,-4.63881300
11.31999993,-4.63881300
11.35999993,-9.12503300
11.39999993,-4.63881300
11.43999993,-4.63881300
11.47999993,-9.12503300
11.51999993,-4.63881300
11.55999993,-4.63881300
11.59999993,-4.63881300
11.63999993,-4.63881300
11.67999993,-4.63881300
11.71999993,-4.63881300
11.75999993,-4.63881300
11.79999993,-4.63881300
11.83999993,-4.63881300
11.87999993,-4.63881300
11.91999993,-4.63881300
11.95999993,-4.63881300
11.99999993,-4.63881300
12.03999993,-4.63881300
12.07999993,-4.63881300
12.11999993,-4.63881300
12.15999993,-4.63881300
12.19999993,-0.15259250
12.23999993,-4.63881300
12.27999993,-0.15259250
12.31999993,-4.63881300
12.35999992,-0.15259250
12.39999992,-0.15259250
12.43999992,-4.63881300
12.47999992,-4.63881300
12.51999992,-0.15259250
12.55999992,-0.15259250
12.59999992,-0.15259250
12.63999992,4.33362800
12.67999992,17.80755000
12.71999992,40.26917000
12.75999992,71.71850000
12.79999992,116.64170000
12.83999992,179.52510000
12.87999992,233.43610000
12.91999992,287.34700000
12.95999992,300.82090000
12.99999992,318.78110000
13.03999992,273.85780000
13.07999992,233.43610000
13.11999992,192.99900000
13.15999992,175.03890000
13.19999992,134.60190000
13.23999992,103.15250000
13.27999992,67.21701000
13.31999992,26.79525000
13.35999992,-22.59896000
13.39999992,-76.50990000
13.43999992,-125.91940000
13.47999992,-175.34410000
13.51999992,-206.77810000
13.55999992,-220.26730000
13.59999992,-224.75350000
13.63999992,-193.30420000
13.67999992,-152.88250000
13.71999992,-148.38100000
13.75999992,-157.36870000
13.79999992,-152.88250000
13.83999992,-148.38100000
13.87999992,-157.36870000
13.91999992,-152.88250000
13.95999992,-139.40860000
13.99999991,-125.91940000
14.03999991,-130.42080000
14.07999991,-125.91940000
14.11999991,-121.43310000
14.15999991,-121.43310000
14.19999991,-125.91940000
14.23999991,-112.44540000
14.27999991,-94.48530000
14.31999991,-85.49760000
14.35999991,-72.02368000
14.39999991,-58.54976000
14.43999991,-36.08813000
14.47999991,-27.10044000
14.51999991,-13.62651000
14.55999991,-0.15259250
14.59999991,22.29377000
14.63999991,49.25687000
14.67999991,80.70620000
14.71999991,121.12800000
14.75999991,161.56500000
14.79999991,197.50050000
14.83999991,233.43610000
14.87999991,251.39620000
14.91999991,260.38390000
14.95999991,260.38390000
14.99999991,264.88540000
15.03999991,255.89770000
15.07999991,251.39620000
15.11999991,251.39620000
15.15999991,233.43610000
15.19999991,233.43610000
15.23999991,224.44840000
15.27999991,210.97440000
15.31999991,210.97440000
15.35999991,215.46070000
15.39999991,215.46070000
15.43999991,215.46070000
15.47999991,210.97440000
15.51999991,192.99900000
15.55999991,157.06350000
15.59999991,121.12800000
15.63999990,76.20471000
15.67999990,31.28147000
15.71999990,-22.59896000
15.75999990,-81.01138000
15.79999990,-134.90710000
15.83999990,-170.84260000
15.87999990,-202.29190000
15.91999990,-197.80570000
15.95999990,-179.83030000
15.99999990,-148.38100000
16.03999990,-139.40860000
16.07999990,-130.42080000
16.11999990,-125.91940000
16.15999990,-121.43310000
16.19999990,-112.44540000
16.23999990,-107.95920000
16.27999990,-94.48530000
16.31999990,-89.98383000
16.35999990,-89.98383000
16.39999990,-98.97152000
16.43999990,-103.45770000
16.47999990,-107.95920000
16.51999990,-107.95920000
16.55999990,-98.97152000
16.59999990,-85.49760000
16.63999990,-76.50990000
16.67999990,-63.03598000
16.71999990,-45.06058000
16.75999990,-31.58666000
16.79999990,-13.62651000
16.83999990,8.81984900
16.87999990,35.78295000
16.91999990,62.73079000
16.95999990,85.19241000
16.99999990,107.65400000
17.03999990,134.60190000
17.07999990,157.06350000
17.11999990,179.52510000
17.15999990,206.47300000
17.19999990,224.44840000
17.23999990,228.93460000
17.27999989,228.93460000
17.31999989,228.93460000
17.35999989,233.43610000
17.39999989,219.96210000
17.43999989,224.44840000
17.47999989,219.96210000
17.51999989,201.98670000
17.55999989,192.99900000
17.59999989,179.52510000
17.63999989,161.56500000
17.67999989,148.07580000
17.71999989,143.58960000
17.75999989,125.61420000
17.79999989,116.64170000
17.83999989,98.66634000
17.87999989,67.21701000
17.91999989,26.79525000
17.95999989,-27.10044000
17.99999989,-89.98383000
18.03999989,-143.89480000
18.07999989,-188.81800000
18.11999989,-197.80570000
18.15999989,-197.80570000
18.19999989,-179.83030000
18.23999989,-170.84260000
18.27999989,-166.35640000
18.31999989,-152.88250000
18.35999989,-143.89480000
18.39999989,-130.42080000
18.43999989,-121.43310000
18.47999989,-107.95920000
18.51999989,-103.45770000
18.55999989,-107.95920000
18.59999989,-107.95920000
18.63999989,-112.44540000
18.67999989,-116.94690000
18.71999989,-116.94690000
18.75999989,-107.95920000
18.79999989,-94.48530000
18.83999989,-72.02368000
18.87999989,-67.52220000
18.91999989,-45.06058000
18.95999988,-13.62651000
18.99999988,13.32133000
19.03999988,31.28147000
19.07999988,53.74309000
19.11999988,80.70620000
19.15999988,112.14030000
19.19999988,134.60190000
19.23999988,157.06350000
19.27999988,179.52510000
19.31999988,197.50050000
19.35999988,197.50050000
19.39999988,197.50050000
19.43999988,184.02660000
19.47999988,175.03890000
19.51999988,161.56500000
19.55999988,157.06350000
19.59999988,152.57730000
19.63999988,148.07580000
19.67999988,143.58960000
19.71999988,139.10340000
19.75999988,134.60190000
19.79999988,134.60190000
19.83999988,134.60190000
19.87999988,134.60190000
19.91999988,134.60190000
19.95999988,134.60190000
19.99999988,130.11560000
20.03999988,125.61420000
20.07999988,116.64170000
20.11999988,107.65400000
20.15999988,103.15250000
20.19999988,89.67863000
20.23999988,89.67863000
20.27999988,80.70620000
20.31999988,71.71850000
20.35999988,62.73079000
20.39999988,53.74309000
20.43999988,44.75539000
20.47999988,35.78295000
20.51999988,22.29377000
20.55999988,17.80755000
