Time	Channel A
(us)	(mV)

0.00000000	73.67168000
0.04000000	97.03055000
0.08000000	106.01520000
0.12000000	109.61030000
0.16000000	111.41090000
0.20000000	111.41090000
0.24000000	106.01520000
0.28000000	97.03055000
0.32000000	97.03055000
0.36000000	89.84650000
0.40000000	86.25141000
0.44000000	79.06125000
0.48000000	77.26676000
0.52000000	73.67168000
0.56000000	71.87719000
0.60000000	70.07660000
0.64000000	68.28211000
0.68000000	64.68703000
0.72000000	57.50298000
0.76000000	46.71774000
0.80000000	32.34352000
0.83999999	10.77914000
0.87999999	-17.96930000
0.91999999	-50.31281000
0.95999999	-86.25141000
0.99999999	-122.19000000
1.03999999	-161.72370000
1.07999999	-147.34950000
1.11999999	-131.17470000
1.15999999	-102.42620000
1.19999999	-89.84650000
1.23999999	-66.48762000
1.27999999	-55.70238000
1.31999999	-46.71774000
1.35999999	-43.12265000
1.39999999	-35.93859000
1.43999999	-35.93859000
1.47999999	-39.52757000
1.51999999	-48.51222000
1.55999999	-57.50298000
1.59999999	-66.48762000
1.63999999	-71.87719000
1.67999999	-71.87719000
1.71999999	-61.09195000
1.75999999	-48.51222000
1.79999999	-34.13800000
1.83999999	-17.96930000
1.87999999	-3.58897700
1.91999999	5.38956800
1.95999999	14.37422000
1.99999999	16.16870000
2.03999999	23.35887000
2.07999999	28.74844000
2.11999999	35.93859000
2.15999999	43.12265000
2.19999999	57.50298000
2.23999999	71.87719000
2.27999999	89.84650000
2.31999999	98.83114000
2.35999999	100.62560000
2.39999999	95.23605000
2.43999999	88.04590000
2.47999998	80.86184000
2.51999998	71.87719000
2.55999998	64.68703000
2.59999998	57.50298000
2.63999998	43.12265000
2.67999998	46.71774000
2.71999998	52.10730000
2.75999998	50.31281000
2.79999998	48.51222000
2.83999998	50.31281000
2.87999998	59.29746000
2.91999998	64.68703000
2.95999998	61.09195000
2.99999998	59.29746000
3.03999998	57.50298000
3.07999998	50.31281000
3.11999998	44.92325000
3.15999998	39.52757000
3.19999998	35.93859000
3.23999998	32.34352000
3.27999998	26.95395000
3.31999998	25.15336000
3.35999998	19.76379000
3.39999998	14.37422000
3.43999998	7.18405700
3.47999998	1.79448800
3.51999998	-3.58897700
3.55999998	-10.77914000
3.59999998	-16.16870000
3.63999998	-21.55827000
3.67999998	-26.95395000
3.71999998	-30.54292000
3.75999998	-32.34352000
3.79999998	-34.13800000
3.83999998	-34.13800000
3.87999998	-34.13800000
3.91999998	-34.13800000
3.95999998	-32.34352000
3.99999998	-30.54292000
4.03999998	-28.74844000
4.07999998	-25.15336000
4.11999997	-21.55827000
4.15999997	-21.55827000
4.19999997	-19.76379000
4.23999997	-16.16870000
4.27999997	-16.16870000
4.31999997	-16.16870000
4.35999997	-16.16870000
4.39999997	-16.16870000
4.43999997	-16.16870000
4.47999997	-16.16870000
4.51999997	-16.16870000
4.55999997	-14.37422000
4.59999997	-10.77914000
4.63999997	-7.18405700
4.67999997	0.00000000
4.71999997	5.38956800
4.75999997	8.98464900
4.79999997	14.37422000
4.83999997	17.96930000
4.87999997	21.55827000
4.91999997	23.35887000
4.95999997	25.15336000
4.99999997	28.74844000
5.03999997	30.54292000
5.07999997	34.13800000
5.11999997	37.73308000
5.15999997	41.32816000
5.19999997	43.12265000
5.23999997	46.71774000
5.27999997	48.51222000
5.31999997	48.51222000
5.35999997	46.71774000
5.39999997	44.92325000
5.43999997	43.12265000
5.47999997	39.52757000
5.51999997	35.93859000
5.55999997	32.34352000
5.59999997	30.54292000
5.63999997	28.74844000
5.67999997	26.95395000
5.71999997	26.95395000
5.75999996	25.15336000
5.79999996	23.35887000
5.83999996	23.35887000
5.87999996	21.55827000
5.91999996	21.55827000
5.95999996	16.16870000
5.99999996	12.57363000
6.03999996	8.98464900
6.07999996	7.18405700
6.11999996	0.00000000
6.15999996	-1.79448800
6.19999996	-5.38956800
6.23999996	-7.18405700
6.27999996	-10.77914000
6.31999996	-14.37422000
6.35999996	-14.37422000
6.39999996	-17.96930000
6.43999996	-21.55827000
6.47999996	-25.15336000
6.51999996	-26.95395000
6.55999996	-28.74844000
6.59999996	-30.54292000
6.63999996	-32.34352000
6.67999996	-32.34352000
6.71999996	-32.34352000
6.75999996	-30.54292000
6.79999996	-28.74844000
6.83999996	-26.95395000
6.87999996	-25.15336000
6.91999996	-23.35887000
6.95999996	-21.55827000
6.99999996	-21.55827000
7.03999996	-17.96930000
7.07999996	-16.16870000
7.11999996	-14.37422000
7.15999996	-12.57363000
7.19999996	-10.77914000
7.23999996	-7.18405700
7.27999996	-7.18405700
7.31999996	-3.58897700
7.35999996	0.00000000
7.39999996	1.79448800
7.43999995	3.58897700
7.47999995	3.58897700
7.51999995	7.18405700
7.55999995	12.57363000
7.59999995	17.96930000
7.63999995	17.96930000
7.67999995	19.76379000
7.71999995	21.55827000
7.75999995	23.35887000
7.79999995	26.95395000
7.83999995	28.74844000
7.87999995	28.74844000
7.91999995	30.54292000
7.95999995	30.54292000
7.99999995	32.34352000
8.03999995	32.34352000
8.07999995	32.34352000
8.11999995	30.54292000
8.15999995	30.54292000
8.19999995	30.54292000
8.23999995	28.74844000
8.27999995	26.95395000
8.31999995	25.15336000
8.35999995	23.35887000
8.39999995	21.55827000
8.43999995	19.76379000
8.47999995	16.16870000
8.51999995	14.37422000
8.55999995	12.57363000
8.59999995	8.98464900
8.63999995	7.18405700
8.67999995	5.38956800
8.71999995	3.58897700
8.75999995	1.79448800
8.79999995	-1.79448800
8.83999995	-3.58897700
8.87999995	-7.18405700
8.91999995	-8.98464900
8.95999995	-10.77914000
8.99999995	-14.37422000
9.03999995	-16.16870000
9.07999994	-17.96930000
9.11999994	-19.76379000
9.15999994	-21.55827000
9.19999994	-23.35887000
9.23999994	-23.35887000
9.27999994	-25.15336000
9.31999994	-25.15336000
9.35999994	-25.15336000
9.39999994	-26.95395000
9.43999994	-25.15336000
9.47999994	-26.95395000
9.51999994	-25.15336000
9.55999994	-25.15336000
9.59999994	-23.35887000
9.63999994	-23.35887000
9.67999994	-21.55827000
9.71999994	-19.76379000
9.75999994	-16.16870000
9.79999994	-14.37422000
9.83999994	-12.57363000
9.87999994	-12.57363000
9.91999994	-7.18405700
9.95999994	-7.18405700
9.99999994	-5.38956800
10.03999994	-1.79448800
10.07999994	0.00000000
10.11999994	1.79448800
10.15999994	3.58897700
10.19999994	5.38956800
10.23999994	8.98464900
10.27999994	10.77914000
10.31999994	12.57363000
10.35999994	14.37422000
10.39999994	16.16870000
10.43999994	17.96930000
10.47999994	17.96930000
10.51999994	19.76379000
10.55999994	21.55827000
10.59999994	21.55827000
10.63999994	21.55827000
10.67999994	25.15336000
10.71999993	26.95395000
10.75999993	25.15336000
10.79999993	23.35887000
10.83999993	23.35887000
10.87999993	21.55827000
10.91999993	21.55827000
10.95999993	21.55827000
10.99999993	19.76379000
11.03999993	17.96930000
11.07999993	16.16870000
11.11999993	14.37422000
11.15999993	14.37422000
11.19999993	10.77914000
11.23999993	8.98464900
11.27999993	7.18405700
11.31999993	5.38956800
11.35999993	3.58897700
11.39999993	0.00000000
11.43999993	0.00000000
11.47999993	-3.58897700
11.51999993	-5.38956800
11.55999993	-7.18405700
11.59999993	-8.98464900
11.63999993	-10.77914000
11.67999993	-12.57363000
11.71999993	-14.37422000
11.75999993	-14.37422000
11.79999993	-16.16870000
11.83999993	-17.96930000
11.87999993	-19.76379000
11.91999993	-21.55827000
11.95999993	-21.55827000
11.99999993	-21.55827000
12.03999993	-21.55827000
12.07999993	-23.35887000
12.11999993	-21.55827000
12.15999993	-21.55827000
12.19999993	-21.55827000
12.23999993	-21.55827000
12.27999993	-21.55827000
12.31999993	-19.76379000
12.35999992	-17.96930000
12.39999992	-14.37422000
12.43999992	-16.16870000
12.47999992	-23.35887000
12.51999992	-10.77914000
12.55999992	-3.58897700
12.59999992	-7.18405700
12.63999992	-10.77914000
12.67999992	-8.98464900
12.71999992	-1.79448800
12.75999992	0.00000000
12.79999992	0.00000000
12.83999992	1.79448800
12.87999992	5.38956800
12.91999992	5.38956800
12.95999992	7.18405700
12.99999992	8.98464900
13.03999992	10.77914000
13.07999992	10.77914000
13.11999992	12.57363000
13.15999992	14.37422000
13.19999992	16.16870000
13.23999992	16.16870000
13.27999992	16.16870000
13.31999992	17.96930000
13.35999992	17.96930000
13.39999992	17.96930000
13.43999992	17.96930000
13.47999992	17.96930000
13.51999992	17.96930000
13.55999992	16.16870000
13.59999992	16.16870000
13.63999992	16.16870000
13.67999992	14.37422000
13.71999992	14.37422000
13.75999992	12.57363000
13.79999992	12.57363000
13.83999992	10.77914000
13.87999992	8.98464900
13.91999992	7.18405700
13.95999992	5.38956800
13.99999991	3.58897700
14.03999991	1.79448800
14.07999991	0.00000000
14.11999991	-1.79448800
14.15999991	-3.58897700
14.19999991	-5.38956800
14.23999991	-7.18405700
14.27999991	-8.98464900
14.31999991	-8.98464900
14.35999991	-10.77914000
14.39999991	-12.57363000
14.43999991	-14.37422000
14.47999991	-14.37422000
14.51999991	-16.16870000
14.55999991	-16.16870000
14.59999991	-16.16870000
14.63999991	-17.96930000
14.67999991	-17.96930000
14.71999991	-19.76379000
14.75999991	-19.76379000
14.79999991	-19.76379000
14.83999991	-17.96930000
14.87999991	-17.96930000
14.91999991	-17.96930000
14.95999991	-17.96930000
14.99999991	-16.16870000
15.03999991	-16.16870000
15.07999991	-14.37422000
15.11999991	-14.37422000
15.15999991	-12.57363000
15.19999991	-10.77914000
15.23999991	-8.98464900
15.27999991	-8.98464900
15.31999991	-7.18405700
15.35999991	-5.38956800
15.39999991	-3.58897700
15.43999991	-3.58897700
15.47999991	0.00000000
15.51999991	3.58897700
15.55999991	0.00000000
15.59999991	1.79448800
15.63999990	5.38956800
15.67999990	7.18405700
15.71999990	7.18405700
15.75999990	7.18405700
15.79999990	10.77914000
15.83999990	12.57363000
15.87999990	10.77914000
15.91999990	12.57363000
15.95999990	14.37422000
15.99999990	14.37422000
16.03999990	14.37422000
16.07999990	14.37422000
16.11999990	14.37422000
16.15999990	14.37422000
16.19999990	14.37422000
16.23999990	14.37422000
16.27999990	12.57363000
16.31999990	12.57363000
16.35999990	10.77914000
16.39999990	10.77914000
16.43999990	10.77914000
16.47999990	7.18405700
16.51999990	7.18405700
16.55999990	5.38956800
16.59999990	5.38956800
16.63999990	3.58897700
16.67999990	1.79448800
16.71999990	1.79448800
16.75999990	0.00000000
16.79999990	-1.79448800
16.83999990	-3.58897700
16.87999990	-5.38956800
16.91999990	-7.18405700
16.95999990	-7.18405700
16.99999990	-8.98464900
17.03999990	-10.77914000
17.07999990	-10.77914000
17.11999990	-12.57363000
17.15999990	-12.57363000
17.19999990	-14.37422000
17.23999990	-14.37422000
17.27999989	-14.37422000
17.31999989	-17.96930000
17.35999989	-19.76379000
17.39999989	-16.16870000
17.43999989	-14.37422000
17.47999989	-16.16870000
17.51999989	-16.16870000
17.55999989	-17.96930000
17.59999989	-16.16870000
17.63999989	-14.37422000
17.67999989	-14.37422000
17.71999989	-14.37422000
17.75999989	-12.57363000
17.79999989	-10.77914000
17.83999989	-10.77914000
17.87999989	-8.98464900
17.91999989	-8.98464900
17.95999989	-8.98464900
17.99999989	-7.18405700
18.03999989	-5.38956800
18.07999989	-3.58897700
18.11999989	-1.79448800
18.15999989	-1.79448800
18.19999989	0.00000000
18.23999989	0.00000000
18.27999989	1.79448800
18.31999989	3.58897700
18.35999989	3.58897700
18.39999989	5.38956800
18.43999989	5.38956800
18.47999989	7.18405700
18.51999989	7.18405700
18.55999989	8.98464900
18.59999989	8.98464900
18.63999989	10.77914000
18.67999989	10.77914000
18.71999989	10.77914000
18.75999989	10.77914000
18.79999989	10.77914000
18.83999989	10.77914000
18.87999989	10.77914000
18.91999989	10.77914000
18.95999988	10.77914000
18.99999988	8.98464900
19.03999988	8.98464900
19.07999988	7.18405700
19.11999988	7.18405700
19.15999988	7.18405700
19.19999988	5.38956800
19.23999988	5.38956800
19.27999988	3.58897700
19.31999988	3.58897700
19.35999988	0.00000000
19.39999988	0.00000000
19.43999988	-1.79448800
19.47999988	-1.79448800
19.51999988	-3.58897700
19.55999988	-5.38956800
19.59999988	-5.38956800
19.63999988	-7.18405700
19.67999988	-7.18405700
19.71999988	-7.18405700
19.75999988	-8.98464900
19.79999988	-10.77914000
19.83999988	-10.77914000
19.87999988	-12.57363000
19.91999988	-12.57363000
19.95999988	-12.57363000
19.99999988	-14.37422000
20.03999988	-14.37422000
20.07999988	-14.37422000
20.11999988	-14.37422000
20.15999988	-14.37422000
20.19999988	-14.37422000
20.23999988	-12.57363000
20.27999988	-12.57363000
20.31999988	-12.57363000
20.35999988	-12.57363000
20.39999988	-12.57363000
20.43999988	-12.57363000
20.47999988	-10.77914000
20.51999988	-8.98464900
20.55999988	-7.18405700
20.59999987	-7.18405700
20.63999987	-7.18405700
20.67999987	-7.18405700
20.71999987	-3.58897700
20.75999987	-3.58897700
20.79999987	-3.58897700
20.83999987	-1.79448800
20.87999987	-1.79448800
20.91999987	0.00000000
20.95999987	1.79448800
20.99999987	1.79448800
