Time,Channel A
(us),(V)

0.00000000,0.35752430
0.04000000,0.22324290
0.08000000,0.08880886
0.12000000,-0.09002960
0.16000000,-0.26917330
0.20000000,-0.40360730
0.24000000,-0.53788870
0.28000000,-0.71703240
0.32000000,-0.80660420
0.36000000,-0.94088570
0.40000000,-1.07532000
0.44000000,-1.16489100
0.48000000,-1.25446300
0.52000000,-1.34403500
0.56000000,-1.43360700
0.60000000,-1.47831700
0.64000000,-1.52302600
0.68000000,-1.56788800
0.72000000,-1.61259800
0.76000000,-1.61259800
0.80000000,-1.61259800
0.83999999,-1.56788800
0.87999999,-1.52302600
0.91999999,-1.47831700
0.95999999,-1.43360700
0.99999999,-1.34403500
1.03999999,-1.25446300
1.07999999,-1.16489100
1.11999999,-1.07532000
1.15999999,-0.94088570
1.19999999,-0.80660420
1.23999999,-0.71703240
1.27999999,-0.53788870
1.31999999,-0.40360730
1.35999999,-0.22446360
1.39999999,-0.09002960
1.43999999,0.04409925
1.47999999,0.17838070
1.51999999,0.35752430
1.55999999,0.49195840
1.59999999,0.62623980
1.63999999,0.76052120
1.67999999,0.89495530
1.71999999,1.02923700
1.75999999,1.16367100
1.79999999,1.20838000
1.83999999,1.34281400
1.87999999,1.43238600
1.91999999,1.47709600
1.95999999,1.52180600
1.99999999,1.56666800
2.03999999,1.56666800
2.07999999,1.61137700
2.11999999,1.61137700
2.15999999,1.56666800
2.19999999,1.52180600
2.23999999,1.52180600
2.27999999,1.47709600
2.31999999,1.38752400
2.35999999,1.29795200
2.39999999,1.20838000
2.43999999,1.11880900
2.47999998,0.98452710
2.51999998,0.89495530
2.55999998,0.76052120
2.59999998,0.62623980
2.63999998,0.49195840
2.67999998,0.35752430
2.71999998,0.17838070
2.75999998,0.04409925
2.79999998,-0.09002960
2.83999998,-0.22446360
2.87999998,-0.35874510
2.91999998,-0.53788870
2.95999998,-0.67232280
2.99999998,-0.76174200
3.03999998,-0.89617600
3.07999998,-0.98574790
3.11999998,-1.12002900
3.15999998,-1.20960100
3.19999998,-1.29917300
3.23999998,-1.38874500
3.27999998,-1.43360700
3.31999998,-1.47831700
3.35999998,-1.52302600
3.39999998,-1.52302600
3.43999998,-1.52302600
3.47999998,-1.52302600
3.51999998,-1.47831700
3.55999998,-1.47831700
3.59999998,-1.43360700
3.63999998,-1.34403500
3.67999998,-1.29917300
3.71999998,-1.20960100
3.75999998,-1.07532000
3.79999998,-0.98574790
3.83999998,-0.89617600
3.87999998,-0.76174200
