Time	Channel A
(us)	(mV)

0.00000000	-9.12503300
0.04000000	-9.12503300
0.08000000	-4.63881300
0.12000000	-4.63881300
0.16000000	-0.15259250
0.20000000	-0.15259250
0.24000000	4.33362800
0.28000000	4.33362800
0.32000000	-0.15259250
0.36000000	-4.63881300
0.40000000	-4.63881300
0.44000000	-4.63881300
0.48000000	-4.63881300
0.52000000	-9.12503300
0.56000000	-4.63881300
0.60000000	-4.63881300
0.64000000	-4.63881300
0.68000000	-4.63881300
0.72000000	-4.63881300
0.76000000	-4.63881300
0.80000000	-4.63881300
0.83999999	-4.63881300
0.87999999	-0.15259250
0.91999999	-4.63881300
0.95999999	-0.15259250
0.99999999	-0.15259250
1.03999999	-0.15259250
1.07999999	4.33362800
1.11999999	22.29377000
1.15999999	49.25687000
1.19999999	85.19241000
1.23999999	134.60190000
1.27999999	192.99900000
1.31999999	233.43610000
1.35999999	269.37160000
1.39999999	264.88540000
1.43999999	251.39620000
1.47999999	210.97440000
1.51999999	184.02660000
1.55999999	170.53740000
1.59999999	152.57730000
1.63999999	130.11560000
1.67999999	107.65400000
1.71999999	80.70620000
1.75999999	44.75539000
1.79999999	4.33362800
1.83999999	-36.08813000
1.87999999	-85.49760000
1.91999999	-134.90710000
1.95999999	-179.83030000
1.99999999	-211.27960000
2.03999999	-224.75350000
2.07999999	-211.27960000
2.11999999	-166.35640000
2.15999999	-134.90710000
2.19999999	-143.89480000
2.23999999	-152.88250000
2.27999999	-143.89480000
2.31999999	-139.40860000
2.35999999	-139.40860000
2.39999999	-130.42080000
2.43999999	-116.94690000
2.47999998	-107.95920000
2.51999998	-112.44540000
2.55999998	-112.44540000
2.59999998	-121.43310000
2.63999998	-125.91940000
2.67999998	-116.94690000
2.71999998	-103.45770000
2.75999998	-81.01138000
2.79999998	-58.54976000
2.83999998	-45.06058000
2.87999998	-36.08813000
2.91999998	-22.59896000
2.95999998	-9.12503300
2.99999998	8.81984900
3.03999998	40.26917000
3.07999998	71.71850000
3.11999998	107.65400000
3.15999998	148.07580000
3.19999998	184.02660000
3.23999998	219.96210000
3.27999998	251.39620000
3.31999998	251.39620000
3.35999998	251.39620000
3.39999998	246.91000000
3.43999998	237.92230000
3.47999998	242.42380000
3.51999998	233.43610000
3.55999998	215.46070000
3.59999998	215.46070000
3.63999998	210.97440000
3.67999998	201.98670000
3.71999998	201.98670000
3.75999998	192.99900000
3.79999998	188.51280000
3.83999998	184.02660000
3.87999998	179.52510000
3.91999998	161.56500000
3.95999998	143.58960000
3.99999998	116.64170000
4.03999998	85.19241000
4.07999998	49.25687000
4.11999997	-0.15259250
4.15999997	-58.54976000
4.19999997	-116.94690000
4.23999997	-166.35640000
4.27999997	-215.76590000
4.31999997	-215.76590000
4.35999997	-206.77810000
4.39999997	-179.83030000
4.43999997	-175.34410000
4.47999997	-166.35640000
4.51999997	-157.36870000
4.55999997	-143.89480000
4.59999997	-130.42080000
4.63999997	-130.42080000
4.67999997	-107.95920000
4.71999997	-94.48530000
4.75999997	-89.98383000
4.79999997	-98.97152000
4.83999997	-103.45770000
4.87999997	-107.95920000
4.91999997	-98.97152000
4.95999997	-89.98383000
4.99999997	-72.02368000
5.03999997	-58.54976000
5.07999997	-36.08813000
5.11999997	-18.11273000
5.15999997	4.33362800
5.19999997	31.28147000
5.23999997	53.74309000
5.27999997	85.19241000
5.31999997	116.64170000
5.35999997	152.57730000
5.39999997	184.02660000
5.43999997	206.47300000
5.47999997	233.43610000
5.51999997	224.44840000
5.55999997	224.44840000
5.59999997	215.46070000
5.63999997	210.97440000
5.67999997	210.97440000
5.71999997	201.98670000
5.75999996	192.99900000
5.79999996	184.02660000
5.83999996	179.52510000
5.87999996	157.06350000
5.91999996	148.07580000
5.95999996	139.10340000
5.99999996	121.12800000
6.03999996	107.65400000
6.07999996	89.67863000
6.11999996	62.73079000
6.15999996	13.32133000
6.19999996	-45.06058000
6.23999996	-107.95920000
6.27999996	-157.36870000
6.31999996	-206.77810000
6.35999996	-211.27960000
6.39999996	-202.29190000
6.43999996	-175.34410000
6.47999996	-170.84260000
6.51999996	-166.35640000
6.55999996	-157.36870000
6.59999996	-143.89480000
6.63999996	-134.90710000
6.67999996	-125.91940000
6.71999996	-112.44540000
6.75999996	-107.95920000
6.79999996	-107.95920000
6.83999996	-112.44540000
6.87999996	-112.44540000
6.91999996	-112.44540000
6.95999996	-107.95920000
6.99999996	-98.97152000
7.03999996	-81.01138000
7.07999996	-63.03598000
7.11999996	-49.56206000
7.15999996	-27.10044000
7.19999996	-4.63881300
7.23999996	17.80755000
7.27999996	44.75539000
7.31999996	71.71850000
7.35999996	103.15250000
7.39999996	130.11560000
7.43999995	152.57730000
7.47999995	175.03890000
7.51999995	192.99900000
7.55999995	197.50050000
7.59999995	197.50050000
7.63999995	188.51280000
7.67999995	166.05120000
7.71999995	157.06350000
7.75999995	148.07580000
7.79999995	143.58960000
7.83999995	139.10340000
7.87999995	134.60190000
7.91999995	130.11560000
7.95999995	130.11560000
7.99999995	125.61420000
8.03999995	125.61420000
8.07999995	125.61420000
8.11999995	125.61420000
8.15999995	121.12800000
8.19999995	116.64170000
8.23999995	107.65400000
8.27999995	98.66634000
8.31999995	89.67863000
8.35999995	80.70620000
8.39999995	71.71850000
8.43999995	71.71850000
8.47999995	67.21701000
8.51999995	62.73079000
8.55999995	53.74309000
8.59999995	49.25687000
8.63999995	44.75539000
8.67999995	40.26917000
8.71999995	31.28147000
8.75999995	26.79525000
8.79999995	17.80755000
8.83999995	8.81984900
8.87999995	4.33362800
8.91999995	-0.15259250
8.95999995	-4.63881300
8.99999995	-4.63881300
9.03999995	-9.12503300
9.07999994	-9.12503300
9.11999994	-18.11273000
9.15999994	-18.11273000
9.19999994	-22.59896000
9.23999994	-27.10044000
9.27999994	-27.10044000
9.31999994	-27.10044000
9.35999994	-31.58666000
9.39999994	-31.58666000
9.43999994	-27.10044000
9.47999994	-22.59896000
9.51999994	-18.11273000
9.55999994	-27.10044000
9.59999994	-27.10044000
9.63999994	-13.62651000
9.67999994	-4.63881300
9.71999994	-13.62651000
9.75999994	-9.12503300
9.79999994	-9.12503300
9.83999994	-0.15259250
9.87999994	4.33362800
9.91999994	8.81984900
9.95999994	13.32133000
9.99999994	17.80755000
10.03999994	22.29377000
10.07999994	31.28147000
10.11999994	35.78295000
10.15999994	35.78295000
10.19999994	35.78295000
10.23999994	40.26917000
10.27999994	49.25687000
10.31999994	49.25687000
10.35999994	53.74309000
10.39999994	53.74309000
10.43999994	53.74309000
10.47999994	58.24457000
10.51999994	62.73079000
10.55999994	62.73079000
10.59999994	62.73079000
10.63999994	62.73079000
10.67999994	67.21701000
10.71999993	62.73079000
10.75999993	58.24457000
10.79999993	58.24457000
10.83999993	58.24457000
10.87999993	53.74309000
10.91999993	53.74309000
10.95999993	53.74309000
10.99999993	49.25687000
11.03999993	44.75539000
11.07999993	44.75539000
11.11999993	40.26917000
11.15999993	35.78295000
11.19999993	35.78295000
11.23999993	31.28147000
11.27999993	22.29377000
11.31999993	17.80755000
11.35999993	13.32133000
11.39999993	8.81984900
11.43999993	4.33362800
11.47999993	-0.15259250
11.51999993	-0.15259250
11.55999993	-4.63881300
11.59999993	-9.12503300
11.63999993	-13.62651000
11.67999993	-18.11273000
11.71999993	-18.11273000
11.75999993	-22.59896000
11.79999993	-27.10044000
11.83999993	-27.10044000
11.87999993	-31.58666000
11.91999993	-31.58666000
11.95999993	-36.08813000
11.99999993	-31.58666000
12.03999993	-31.58666000
12.07999993	-31.58666000
12.11999993	-31.58666000
12.15999993	-31.58666000
12.19999993	-27.10044000
12.23999993	-27.10044000
12.27999993	-27.10044000
12.31999993	-22.59896000
12.35999992	-22.59896000
12.39999992	-18.11273000
12.43999992	-18.11273000
12.47999992	-18.11273000
12.51999992	-9.12503300
12.55999992	-9.12503300
12.59999992	-0.15259250
12.63999992	-4.63881300
12.67999992	-0.15259250
12.71999992	4.33362800
12.75999992	8.81984900
12.79999992	8.81984900
12.83999992	13.32133000
12.87999992	17.80755000
12.91999992	22.29377000
12.95999992	17.80755000
12.99999992	26.79525000
13.03999992	31.28147000
13.07999992	31.28147000
13.11999992	31.28147000
13.15999992	35.78295000
13.19999992	35.78295000
13.23999992	35.78295000
13.27999992	35.78295000
13.31999992	35.78295000
13.35999992	35.78295000
13.39999992	35.78295000
13.43999992	35.78295000
13.47999992	35.78295000
13.51999992	35.78295000
13.55999992	35.78295000
13.59999992	31.28147000
13.63999992	31.28147000
13.67999992	31.28147000
13.71999992	26.79525000
13.75999992	22.29377000
13.79999992	22.29377000
13.83999992	17.80755000
13.87999992	17.80755000
13.91999992	13.32133000
13.95999992	13.32133000
13.99999991	4.33362800
14.03999991	4.33362800
14.07999991	-0.15259250
14.11999991	-0.15259250
14.15999991	-4.63881300
14.19999991	-9.12503300
14.23999991	-9.12503300
14.27999991	-13.62651000
14.31999991	-18.11273000
14.35999991	-18.11273000
14.39999991	-22.59896000
14.43999991	-27.10044000
14.47999991	-27.10044000
14.51999991	-22.59896000
14.55999991	-22.59896000
14.59999991	-27.10044000
14.63999991	-31.58666000
14.67999991	-31.58666000
14.71999991	-27.10044000
14.75999991	-31.58666000
14.79999991	-27.10044000
14.83999991	-27.10044000
14.87999991	-27.10044000
14.91999991	-27.10044000
14.95999991	-27.10044000
14.99999991	-22.59896000
15.03999991	-22.59896000
15.07999991	-22.59896000
15.11999991	-18.11273000
15.15999991	-18.11273000
15.19999991	-13.62651000
15.23999991	-13.62651000
15.27999991	-9.12503300
15.31999991	-9.12503300
15.35999991	-4.63881300
15.39999991	-4.63881300
15.43999991	-0.15259250
15.47999991	-0.15259250
15.51999991	4.33362800
15.55999991	8.81984900
15.59999991	8.81984900
15.63999990	13.32133000
15.67999990	13.32133000
15.71999990	13.32133000
15.75999990	17.80755000
15.79999990	17.80755000
15.83999990	22.29377000
15.87999990	17.80755000
15.91999990	17.80755000
15.95999990	17.80755000
15.99999990	22.29377000
16.03999990	22.29377000
16.07999990	22.29377000
16.11999990	22.29377000
16.15999990	22.29377000
16.19999990	22.29377000
16.23999990	17.80755000
16.27999990	22.29377000
16.31999990	17.80755000
16.35999990	17.80755000
16.39999990	13.32133000
16.43999990	13.32133000
16.47999990	13.32133000
16.51999990	8.81984900
16.55999990	8.81984900
16.59999990	4.33362800
16.63999990	4.33362800
16.67999990	-0.15259250
16.71999990	-0.15259250
16.75999990	-0.15259250
16.79999990	-4.63881300
16.83999990	-4.63881300
16.87999990	-9.12503300
16.91999990	-13.62651000
16.95999990	-13.62651000
16.99999990	-13.62651000
17.03999990	-18.11273000
17.07999990	-18.11273000
17.11999990	-18.11273000
17.15999990	-22.59896000
17.19999990	-22.59896000
17.23999990	-22.59896000
17.27999989	-22.59896000
17.31999989	-27.10044000
17.35999989	-22.59896000
17.39999989	-22.59896000
17.43999989	-22.59896000
17.47999989	-27.10044000
17.51999989	-27.10044000
17.55999989	-27.10044000
17.59999989	-22.59896000
17.63999989	-22.59896000
17.67999989	-18.11273000
17.71999989	-22.59896000
17.75999989	-22.59896000
17.79999989	-18.11273000
17.83999989	-18.11273000
17.87999989	-18.11273000
17.91999989	-13.62651000
17.95999989	-13.62651000
17.99999989	-9.12503300
18.03999989	-9.12503300
18.07999989	-4.63881300
18.11999989	-4.63881300
18.15999989	-0.15259250
18.19999989	-0.15259250
18.23999989	-0.15259250
18.27999989	4.33362800
18.31999989	4.33362800
18.35999989	4.33362800
18.39999989	8.81984900
18.43999989	8.81984900
18.47999989	8.81984900
18.51999989	13.32133000
18.55999989	13.32133000
18.59999989	13.32133000
18.63999989	13.32133000
18.67999989	13.32133000
18.71999989	13.32133000
18.75999989	13.32133000
18.79999989	13.32133000
18.83999989	13.32133000
18.87999989	13.32133000
18.91999989	13.32133000
18.95999988	13.32133000
18.99999988	13.32133000
19.03999988	8.81984900
19.07999988	8.81984900
19.11999988	8.81984900
19.15999988	8.81984900
19.19999988	4.33362800
19.23999988	4.33362800
19.27999988	-0.15259250
19.31999988	-0.15259250
19.35999988	-0.15259250
19.39999988	-4.63881300
19.43999988	-13.62651000
19.47999988	-4.63881300
19.51999988	-0.15259250
19.55999988	-9.12503300
19.59999988	-13.62651000
19.63999988	-18.11273000
19.67999988	-9.12503300
19.71999988	-13.62651000
19.75999988	-18.11273000
19.79999988	-18.11273000
19.83999988	-18.11273000
19.87999988	-18.11273000
19.91999988	-18.11273000
19.95999988	-22.59896000
19.99999988	-22.59896000
20.03999988	-22.59896000
20.07999988	-22.59896000
20.11999988	-18.11273000
20.15999988	-22.59896000
20.19999988	-22.59896000
20.23999988	-22.59896000
20.27999988	-18.11273000
20.31999988	-18.11273000
20.35999988	-18.11273000
20.39999988	-18.11273000
20.43999988	-18.11273000
20.47999988	-18.11273000
20.51999988	-18.11273000
20.55999988	-13.62651000
20.59999987	-13.62651000
20.63999987	-9.12503300
20.67999987	-9.12503300
20.71999987	-9.12503300
20.75999987	-4.63881300
20.79999987	-4.63881300
20.83999987	-4.63881300
20.87999987	-0.15259250
20.91999987	-0.15259250
