Time	Channel A
(us)	(mV)

0.00000000	75.47227000
0.04000000	80.86184000
0.08000000	89.84650000
0.12000000	97.03055000
0.16000000	102.42620000
0.20000000	111.41090000
0.24000000	118.59490000
0.28000000	122.19000000
0.32000000	129.38020000
0.36000000	132.97520000
0.40000000	136.56420000
0.44000000	134.76970000
0.48000000	132.97520000
0.52000000	129.38020000
0.56000000	123.99060000
0.60000000	115.00600000
0.64000000	107.81580000
0.68000000	95.23605000
0.72000000	84.45692000
0.76000000	70.07660000
0.80000000	57.50298000
0.83999999	43.12265000
0.87999999	28.74844000
0.91999999	17.96930000
0.95999999	5.38956800
0.99999999	-7.18405700
1.03999999	-17.96930000
1.07999999	-28.74844000
1.11999999	-35.93859000
1.15999999	-43.12265000
1.19999999	-50.31281000
1.23999999	-59.29746000
1.27999999	-64.68703000
1.31999999	-70.07660000
1.35999999	-75.47227000
1.39999999	-82.65633000
1.43999999	-88.04590000
1.47999999	-93.44157000
1.51999999	-100.62560000
1.55999999	-107.81580000
1.59999999	-113.20540000
1.63999999	-116.80040000
1.67999999	-120.39550000
1.71999999	-123.99060000
1.75999999	-125.78510000
1.79999999	-125.78510000
1.83999999	-125.78510000
1.87999999	-122.19000000
1.91999999	-116.80040000
1.95999999	-111.41090000
1.99999999	-102.42620000
2.03999999	-91.64098000
2.07999999	-80.86184000
2.11999999	-68.28211000
2.15999999	-55.70238000
2.19999999	-41.32816000
2.23999999	-28.74844000
2.27999999	-14.37422000
2.31999999	0.00000000
2.35999999	12.57363000
2.39999999	23.35887000
2.43999999	34.13800000
2.47999998	43.12265000
2.51999998	52.10730000
2.55999998	61.09195000
2.59999998	68.28211000
2.63999998	73.67168000
2.67999998	80.86184000
2.71999998	88.04590000
2.75999998	95.23605000
2.79999998	104.22070000
2.83999998	111.41090000
2.87999998	116.80040000
2.91999998	123.99060000
2.95999998	129.38020000
2.99999998	132.97520000
3.03999998	136.56420000
3.07999998	136.56420000
3.11999998	134.76970000
3.15999998	131.17470000
3.19999998	127.57960000
3.23999998	118.59490000
3.27999998	109.61030000
3.31999998	98.83114000
3.35999998	86.25141000
3.39999998	73.67168000
3.43999998	59.29746000
3.47999998	44.92325000
3.51999998	30.54292000
3.55999998	19.76379000
3.59999998	7.18405700
3.63999998	-5.38956800
3.67999998	-14.37422000
3.71999998	-25.15336000
3.75999998	-34.13800000
3.79999998	-41.32816000
3.83999998	-50.31281000
3.87999998	-55.70238000
3.91999998	-62.89254000
3.95999998	-68.28211000
3.99999998	-73.67168000
4.03999998	-79.06125000
4.07999998	-86.25141000
4.11999997	-91.64098000
4.15999997	-98.83114000
4.19999997	-106.01520000
4.23999997	-111.41090000
4.27999997	-116.80040000
4.31999997	-120.39550000
4.35999997	-123.99060000
4.39999997	-127.57960000
4.43999997	-127.57960000
4.47999997	-127.57960000
4.51999997	-123.99060000
4.55999997	-123.99060000
4.59999997	-115.00600000
4.63999997	-102.42620000
4.67999997	-91.64098000
4.71999997	-82.65633000
4.75999997	-71.87719000
4.79999997	-57.50298000
4.83999997	-43.12265000
4.87999997	-30.54292000
4.91999997	-16.16870000
4.95999997	-3.58897700
4.99999997	10.77914000
5.03999997	21.55827000
5.07999997	32.34352000
5.11999997	41.32816000
5.15999997	50.31281000
5.19999997	57.50298000
5.23999997	64.68703000
5.27999997	71.87719000
5.31999997	79.06125000
5.35999997	86.25141000
5.39999997	93.44157000
5.43999997	100.62560000
5.47999997	107.81580000
5.51999997	115.00600000
5.55999997	122.19000000
5.59999997	129.38020000
5.63999997	134.76970000
5.67999997	136.56420000
5.71999997	138.36480000
5.75999996	136.56420000
5.79999996	134.76970000
5.83999996	129.38020000
5.87999996	120.39550000
5.91999996	111.41090000
5.95999996	100.62560000
5.99999996	89.84650000
6.03999996	75.47227000
6.07999996	61.09195000
6.11999996	48.51222000
6.15999996	34.13800000
6.19999996	21.55827000
6.23999996	7.18405700
6.27999996	-5.38956800
6.31999996	-14.37422000
6.35999996	-23.35887000
6.39999996	-32.34352000
6.43999996	-39.52757000
6.47999996	-39.52757000
6.51999996	-37.73308000
6.55999996	-37.73308000
6.59999996	-43.12265000
6.63999996	-53.90789000
6.67999996	-70.07660000
6.71999996	-89.84650000
6.75999996	-109.61030000
6.79999996	-129.38020000
6.83999996	-143.75440000
6.87999996	-150.94450000
6.91999996	-149.14400000
6.95999996	-141.95990000
6.99999996	-132.97520000
7.03999996	-125.78510000
7.07999996	-118.59490000
7.11999996	-113.20540000
7.15999996	-109.61030000
7.19999996	-106.01520000
7.23999996	-102.42620000
7.27999996	-97.03055000
7.31999996	-88.04590000
7.35999996	-75.47227000
7.39999996	-64.68703000
7.43999995	-52.10730000
7.47999995	-37.73308000
7.51999995	-25.15336000
7.55999995	-10.77914000
7.59999995	0.00000000
7.63999995	10.77914000
7.67999995	19.76379000
7.71999995	26.95395000
7.75999995	32.34352000
7.79999995	37.73308000
7.83999995	43.12265000
7.87999995	50.31281000
7.91999995	57.50298000
7.95999995	66.48762000
7.99999995	79.06125000
8.03999995	89.84650000
8.07999995	102.42620000
8.11999995	113.20540000
8.15999995	122.19000000
8.19999995	129.38020000
8.23999995	132.97520000
8.27999995	136.56420000
8.31999995	136.56420000
8.35999995	138.36480000
8.39999995	138.36480000
8.43999995	134.76970000
8.47999995	131.17470000
8.51999995	125.78510000
8.55999995	116.80040000
8.59999995	106.01520000
8.63999995	91.64098000
8.67999995	77.26676000
8.71999995	61.09195000
8.75999995	44.92325000
8.79999995	30.54292000
8.83999995	16.16870000
8.87999995	5.38956800
8.91999995	-3.58897700
8.95999995	-14.37422000
8.99999995	-21.55827000
9.03999995	-28.74844000
9.07999994	-35.93859000
9.11999994	-43.12265000
9.15999994	-50.31281000
9.19999994	-55.70238000
9.23999994	-62.89254000
9.27999994	-66.48762000
9.31999994	-73.67168000
9.35999994	-79.06125000
9.39999994	-86.25141000
9.43999994	-93.44157000
9.47999994	-97.03055000
9.51999994	-113.20540000
9.55999994	-116.80040000
9.59999994	-115.00600000
9.63999994	-118.59490000
9.67999994	-129.38020000
9.71999994	-131.17470000
9.75999994	-131.17470000
9.79999994	-125.78510000
9.83999994	-125.78510000
9.87999994	-120.39550000
9.91999994	-113.20540000
9.95999994	-100.62560000
9.99999994	-89.84650000
10.03999994	-75.47227000
10.07999994	-61.09195000
10.11999994	-46.71774000
10.15999994	-34.13800000
10.19999994	-19.76379000
10.23999994	-3.58897700
10.27999994	5.38956800
10.31999994	16.16870000
10.35999994	28.74844000
10.39999994	37.73308000
10.43999994	46.71774000
10.47999994	53.90789000
10.51999994	62.89254000
10.55999994	71.87719000
10.59999994	75.47227000
10.63999994	80.86184000
10.67999994	88.04590000
10.71999993	93.44157000
10.75999993	102.42620000
10.79999993	109.61030000
10.83999993	116.80040000
10.87999993	122.19000000
10.91999993	129.38020000
10.95999993	132.97520000
10.99999993	136.56420000
11.03999993	136.56420000
11.07999993	136.56420000
11.11999993	132.97520000
11.15999993	127.57960000
11.19999993	118.59490000
11.23999993	107.81580000
11.27999993	97.03055000
11.31999993	84.45692000
11.35999993	71.87719000
11.39999993	57.50298000
11.43999993	41.32816000
11.47999993	28.74844000
11.51999993	14.37422000
11.55999993	3.58897700
11.59999993	-7.18405700
11.63999993	-19.76379000
11.67999993	-32.34352000
11.71999993	-37.73308000
11.75999993	-44.92325000
11.79999993	-53.90789000
11.83999993	-59.29746000
11.87999993	-64.68703000
11.91999993	-71.87719000
11.95999993	-77.26676000
11.99999993	-82.65633000
12.03999993	-86.25141000
12.07999993	-93.44157000
12.11999993	-100.62560000
12.15999993	-104.22070000
12.19999993	-111.41090000
12.23999993	-115.00600000
12.27999993	-120.39550000
12.31999993	-123.99060000
12.35999992	-125.78510000
12.39999992	-125.78510000
12.43999992	-125.78510000
12.47999992	-122.19000000
12.51999992	-116.80040000
12.55999992	-111.41090000
12.59999992	-102.42620000
12.63999992	-93.44157000
12.67999992	-80.86184000
12.71999992	-68.28211000
12.75999992	-55.70238000
12.79999992	-41.32816000
12.83999992	-26.95395000
12.87999992	-14.37422000
12.91999992	0.00000000
12.95999992	12.57363000
12.99999992	25.15336000
13.03999992	35.93859000
13.07999992	46.71774000
13.11999992	55.70238000
13.15999992	62.89254000
13.19999992	70.07660000
13.23999992	75.47227000
13.27999992	82.65633000
13.31999992	89.84650000
13.35999992	97.03055000
13.39999992	104.22070000
13.43999992	109.61030000
13.47999992	116.80040000
13.51999992	122.19000000
13.55999992	127.57960000
13.59999992	131.17470000
13.63999992	134.76970000
13.67999992	136.56420000
13.71999992	134.76970000
13.75999992	131.17470000
13.79999992	125.78510000
13.83999992	118.59490000
13.87999992	107.81580000
13.91999992	98.83114000
13.95999992	86.25141000
13.99999991	73.67168000
14.03999991	59.29746000
14.07999991	48.51222000
14.11999991	34.13800000
14.15999991	19.76379000
14.19999991	7.18405700
14.23999991	-5.38956800
14.27999991	-14.37422000
14.31999991	-26.95395000
14.35999991	-35.93859000
14.39999991	-46.71774000
14.43999991	-57.50298000
14.47999991	-59.29746000
14.51999991	-61.09195000
14.55999991	-70.07660000
14.59999991	-75.47227000
14.63999991	-82.65633000
14.67999991	-88.04590000
14.71999991	-93.44157000
14.75999991	-100.62560000
14.79999991	-106.01520000
14.83999991	-109.61030000
14.87999991	-116.80040000
14.91999991	-120.39550000
14.95999991	-123.99060000
14.99999991	-125.78510000
15.03999991	-127.57960000
15.07999991	-125.78510000
15.11999991	-122.19000000
15.15999991	-116.80040000
15.19999991	-113.20540000
15.23999991	-104.22070000
15.27999991	-93.44157000
15.31999991	-84.45692000
15.35999991	-70.07660000
15.39999991	-57.50298000
15.43999991	-43.12265000
15.47999991	-30.54292000
15.51999991	-16.16870000
15.55999991	-3.58897700
15.59999991	10.77914000
15.63999990	21.55827000
15.67999990	32.34352000
15.71999990	43.12265000
15.75999990	52.10730000
15.79999990	61.09195000
15.83999990	68.28211000
15.87999990	73.67168000
15.91999990	80.86184000
15.95999990	88.04590000
15.99999990	95.23605000
16.03999990	102.42620000
16.07999990	109.61030000
16.11999990	118.59490000
16.15999990	122.19000000
16.19999990	129.38020000
16.23999990	132.97520000
16.27999990	134.76970000
16.31999990	136.56420000
16.35999990	136.56420000
16.39999990	132.97520000
16.43999990	127.57960000
16.47999990	118.59490000
16.51999990	109.61030000
16.55999990	100.62560000
16.59999990	88.04590000
16.63999990	75.47227000
16.67999990	61.09195000
16.71999990	48.51222000
16.75999990	34.13800000
16.79999990	21.55827000
16.83999990	8.98464900
16.87999990	-1.79448800
16.91999990	-14.37422000
16.95999990	-23.35887000
16.99999990	-34.13800000
17.03999990	-41.32816000
17.07999990	-50.31281000
17.11999990	-57.50298000
17.15999990	-62.89254000
17.19999990	-68.28211000
17.23999990	-73.67168000
17.27999989	-79.06125000
17.31999989	-82.65633000
17.35999989	-84.45692000
17.39999989	-79.06125000
17.43999989	-73.67168000
17.47999989	-91.64098000
17.51999989	-120.39550000
17.55999989	-129.38020000
17.59999989	-132.97520000
17.63999989	-150.94450000
17.67999989	-170.70830000
17.71999989	-168.91380000
17.75999989	-152.73900000
17.79999989	-129.38020000
17.83999989	-115.00600000
17.87999989	-104.22070000
17.91999989	-89.84650000
17.95999989	-70.07660000
17.99999989	-50.31281000
18.03999989	-43.12265000
18.07999989	-41.32816000
18.11999989	-28.74844000
18.15999989	-8.98464900
18.19999989	7.18405700
18.23999989	16.16870000
18.27999989	23.35887000
18.31999989	35.93859000
18.35999989	48.51222000
18.39999989	57.50298000
18.43999989	62.89254000
18.47999989	66.48762000
18.51999989	70.07660000
18.55999989	75.47227000
18.59999989	79.06125000
18.63999989	84.45692000
18.67999989	86.25141000
18.71999989	93.44157000
18.75999989	102.42620000
18.79999989	116.80040000
18.83999989	125.78510000
18.87999989	132.97520000
18.91999989	138.36480000
18.95999988	145.54890000
18.99999988	147.34950000
19.03999988	143.75440000
19.07999988	134.76970000
19.11999988	123.99060000
19.15999988	115.00600000
19.19999988	102.42620000
19.23999988	89.84650000
19.27999988	77.26676000
19.31999988	66.48762000
19.35999988	48.51222000
19.39999988	35.93859000
19.43999988	28.74844000
19.47999988	16.16870000
19.51999988	-5.38956800
19.55999988	-17.96930000
19.59999988	-30.54292000
19.63999988	-35.93859000
19.67999988	-46.71774000
19.71999988	-55.70238000
19.75999988	-59.29746000
19.79999988	-61.09195000
19.83999988	-66.48762000
19.87999988	-71.87719000
19.91999988	-75.47227000
19.95999988	-80.86184000
19.99999988	-88.04590000
20.03999988	-93.44157000
20.07999988	-100.62560000
20.11999988	-107.81580000
20.15999988	-113.20540000
20.19999988	-118.59490000
20.23999988	-122.19000000
20.27999988	-125.78510000
20.31999988	-127.57960000
20.35999988	-127.57960000
20.39999988	-125.78510000
20.43999988	-122.19000000
20.47999988	-116.80040000
20.51999988	-109.61030000
20.55999988	-98.83114000
20.59999987	-89.84650000
20.63999987	-79.06125000
20.67999987	-64.68703000
20.71999987	-50.31281000
20.75999987	-37.73308000
20.79999987	-23.35887000
20.83999987	-7.18405700
20.87999987	7.18405700
20.91999987	19.76379000
20.95999987	30.54292000
