Time	Channel A
(us)	(mV)

0.00000000	44.92325000
0.04000000	52.10730000
0.08000000	62.89254000
0.12000000	71.87719000
0.16000000	84.45692000
0.20000000	98.83114000
0.24000000	111.41090000
0.28000000	122.19000000
0.32000000	127.57960000
0.36000000	127.57960000
0.40000000	125.78510000
0.44000000	118.59490000
0.48000000	107.81580000
0.52000000	97.03055000
0.56000000	84.45692000
0.60000000	70.07660000
0.64000000	55.70238000
0.68000000	41.32816000
0.72000000	28.74844000
0.76000000	16.16870000
0.80000000	5.38956800
0.83999999	-5.38956800
0.87999999	-16.16870000
0.91999999	-26.95395000
0.95999999	-39.52757000
0.99999999	-50.31281000
1.03999999	-61.09195000
1.07999999	-71.87719000
1.11999999	-80.86184000
1.15999999	-88.04590000
1.19999999	-91.64098000
1.23999999	-93.44157000
1.27999999	-88.04590000
1.31999999	-80.86184000
1.35999999	-71.87719000
1.39999999	-64.68703000
1.43999999	-59.29746000
1.47999999	-55.70238000
1.51999999	-53.90789000
1.55999999	-53.90789000
1.59999999	-55.70238000
1.63999999	-57.50298000
1.67999999	-59.29746000
1.71999999	-59.29746000
1.75999999	-59.29746000
1.79999999	-57.50298000
1.83999999	-55.70238000
1.87999999	-50.31281000
1.91999999	-43.12265000
1.95999999	-37.73308000
1.99999999	-30.54292000
2.03999999	-21.55827000
2.07999999	-14.37422000
2.11999999	-7.18405700
2.15999999	0.00000000
2.19999999	7.18405700
2.23999999	17.96930000
2.27999999	26.95395000
2.31999999	35.93859000
2.35999999	44.92325000
2.39999999	53.90789000
2.43999999	62.89254000
2.47999998	73.67168000
2.51999998	88.04590000
2.55999998	104.22070000
2.59999998	116.80040000
2.63999998	123.99060000
2.67999998	125.78510000
2.71999998	125.78510000
2.75999998	122.19000000
2.79999998	115.00600000
2.83999998	106.01520000
2.87999998	95.23605000
2.91999998	84.45692000
2.95999998	71.87719000
2.99999998	59.29746000
3.03999998	46.71774000
3.07999998	34.13800000
3.11999998	23.35887000
3.15999998	12.57363000
3.19999998	1.79448800
3.23999998	-8.98464900
3.27999998	-19.76379000
3.31999998	-30.54292000
3.35999998	-43.12265000
3.39999998	-53.90789000
3.43999998	-64.68703000
3.47999998	-73.67168000
3.51999998	-82.65633000
3.55999998	-86.25141000
3.59999998	-84.45692000
3.63999998	-80.86184000
3.67999998	-71.87719000
3.71999998	-66.48762000
3.75999998	-61.09195000
3.79999998	-55.70238000
3.83999998	-50.31281000
3.87999998	-52.10730000
3.91999998	-53.90789000
3.95999998	-53.90789000
3.99999998	-52.10730000
4.03999998	-52.10730000
4.07999998	-53.90789000
4.11999997	-53.90789000
4.15999997	-53.90789000
4.19999997	-50.31281000
4.23999997	-44.92325000
4.27999997	-39.52757000
4.31999997	-34.13800000
4.35999997	-26.95395000
4.39999997	-17.96930000
4.43999997	-12.57363000
4.47999997	-8.98464900
4.51999997	-3.58897700
4.55999997	5.38956800
4.59999997	14.37422000
4.63999997	23.35887000
4.67999997	32.34352000
4.71999997	43.12265000
4.75999997	55.70238000
4.79999997	66.48762000
4.83999997	80.86184000
4.87999997	95.23605000
4.91999997	113.20540000
4.95999997	123.99060000
4.99999997	134.76970000
5.03999997	136.56420000
5.07999997	134.76970000
5.11999997	129.38020000
5.15999997	120.39550000
5.19999997	109.61030000
5.23999997	98.83114000
5.27999997	86.25141000
5.31999997	71.87719000
5.35999997	59.29746000
5.39999997	46.71774000
5.43999997	34.13800000
5.47999997	21.55827000
5.51999997	10.77914000
5.55999997	0.00000000
5.59999997	-8.98464900
5.63999997	-21.55827000
5.67999997	-32.34352000
5.71999997	-44.92325000
5.75999996	-57.50298000
5.79999996	-66.48762000
5.83999996	-77.26676000
5.87999996	-82.65633000
5.91999996	-88.04590000
5.95999996	-89.84650000
5.99999996	-88.04590000
6.03999996	-84.45692000
6.07999996	-75.47227000
6.11999996	-71.87719000
6.15999996	-64.68703000
6.19999996	-61.09195000
6.23999996	-59.29746000
6.27999996	-57.50298000
6.31999996	-57.50298000
6.35999996	-57.50298000
6.39999996	-57.50298000
6.43999996	-57.50298000
6.47999996	-55.70238000
6.51999996	-53.90789000
6.55999996	-50.31281000
6.59999996	-46.71774000
6.63999996	-41.32816000
6.67999996	-34.13800000
6.71999996	-26.95395000
6.75999996	-19.76379000
6.79999996	-12.57363000
6.83999996	-3.58897700
6.87999996	3.58897700
6.91999996	12.57363000
6.95999996	21.55827000
6.99999996	28.74844000
7.03999996	35.93859000
7.07999996	44.92325000
7.11999996	53.90789000
7.15999996	64.68703000
7.19999996	75.47227000
7.23999996	88.04590000
7.27999996	102.42620000
7.31999996	115.00600000
7.35999996	123.99060000
7.39999996	129.38020000
7.43999995	116.80040000
7.47999995	118.59490000
7.51999995	123.99060000
7.55999995	113.20540000
7.59999995	95.23605000
7.63999995	80.86184000
7.67999995	71.87719000
7.71999995	62.89254000
7.75999995	46.71774000
7.79999995	32.34352000
7.83999995	23.35887000
7.87999995	12.57363000
7.91999995	0.00000000
7.95999995	-8.98464900
7.99999995	-19.76379000
8.03999995	-32.34352000
8.07999995	-44.92325000
8.11999995	-53.90789000
8.15999995	-64.68703000
8.19999995	-73.67168000
8.23999995	-84.45692000
8.27999995	-88.04590000
8.31999995	-91.64098000
8.35999995	-93.44157000
8.39999995	-89.84650000
8.43999995	-82.65633000
8.47999995	-75.47227000
8.51999995	-66.48762000
8.55999995	-62.89254000
8.59999995	-59.29746000
8.63999995	-55.70238000
8.67999995	-55.70238000
8.71999995	-53.90789000
8.75999995	-53.90789000
8.79999995	-57.50298000
8.83999995	-55.70238000
8.87999995	-53.90789000
8.91999995	-53.90789000
8.95999995	-50.31281000
8.99999995	-44.92325000
9.03999995	-37.73308000
9.07999994	-32.34352000
9.11999994	-26.95395000
9.15999994	-19.76379000
9.19999994	-10.77914000
9.23999994	-3.58897700
9.27999994	1.79448800
9.31999994	10.77914000
9.35999994	19.76379000
9.39999994	28.74844000
9.43999994	35.93859000
9.47999994	46.71774000
9.51999994	57.50298000
9.55999994	70.07660000
9.59999994	84.45692000
9.63999994	98.83114000
9.67999994	111.41090000
9.71999994	122.19000000
9.75999994	129.38020000
9.79999994	131.17470000
9.83999994	129.38020000
9.87999994	122.19000000
9.91999994	113.20540000
9.95999994	104.22070000
9.99999994	89.84650000
10.03999994	79.06125000
10.07999994	62.89254000
10.11999994	50.31281000
10.15999994	35.93859000
10.19999994	25.15336000
10.23999994	14.37422000
10.27999994	3.58897700
10.31999994	-7.18405700
10.35999994	-16.16870000
10.39999994	-26.95395000
10.43999994	-37.73308000
10.47999994	-50.31281000
10.51999994	-61.09195000
10.55999994	-70.07660000
10.59999994	-79.06125000
10.63999994	-86.25141000
10.67999994	-89.84650000
10.71999993	-91.64098000
10.75999993	-89.84650000
10.79999993	-88.04590000
10.83999993	-79.06125000
10.87999993	-68.28211000
10.91999993	-59.29746000
10.95999993	-55.70238000
10.99999993	-53.90789000
11.03999993	-52.10730000
11.07999993	-53.90789000
11.11999993	-53.90789000
11.15999993	-53.90789000
11.19999993	-53.90789000
11.23999993	-53.90789000
11.27999993	-53.90789000
11.31999993	-50.31281000
11.35999993	-46.71774000
11.39999993	-43.12265000
11.43999993	-37.73308000
11.47999993	-28.74844000
11.51999993	-21.55827000
11.55999993	-14.37422000
11.59999993	-7.18405700
11.63999993	0.00000000
11.67999993	10.77914000
11.71999993	17.96930000
11.75999993	26.95395000
11.79999993	35.93859000
11.83999993	44.92325000
11.87999993	55.70238000
11.91999993	68.28211000
11.95999993	79.06125000
11.99999993	93.44157000
12.03999993	109.61030000
12.07999993	122.19000000
12.11999993	129.38020000
12.15999993	132.97520000
12.19999993	131.17470000
12.23999993	120.39550000
12.27999993	115.00600000
12.31999993	104.22070000
12.35999992	97.03055000
12.39999992	82.65633000
12.43999992	70.07660000
12.47999992	53.90789000
12.51999992	41.32816000
12.55999992	28.74844000
12.59999992	16.16870000
12.63999992	5.38956800
12.67999992	-5.38956800
12.71999992	-14.37422000
12.75999992	-25.15336000
12.79999992	-35.93859000
12.83999992	-50.31281000
12.87999992	-59.29746000
12.91999992	-70.07660000
12.95999992	-79.06125000
12.99999992	-84.45692000
13.03999992	-88.04590000
13.07999992	-89.84650000
13.11999992	-88.04590000
13.15999992	-82.65633000
13.19999992	-73.67168000
13.23999992	-71.87719000
13.27999992	-66.48762000
13.31999992	-62.89254000
13.35999992	-59.29746000
13.39999992	-59.29746000
13.43999992	-57.50298000
13.47999992	-57.50298000
13.51999992	-55.70238000
13.55999992	-53.90789000
13.59999992	-53.90789000
13.63999992	-55.70238000
13.67999992	-53.90789000
13.71999992	-50.31281000
13.75999992	-43.12265000
13.79999992	-35.93859000
13.83999992	-28.74844000
13.87999992	-21.55827000
13.91999992	-14.37422000
13.95999992	-5.38956800
13.99999991	1.79448800
14.03999991	8.98464900
14.07999991	16.16870000
14.11999991	25.15336000
14.15999991	34.13800000
14.19999991	43.12265000
14.23999991	50.31281000
14.27999991	61.09195000
14.31999991	71.87719000
14.35999991	86.25141000
14.39999991	100.62560000
14.43999991	113.20540000
14.47999991	122.19000000
14.51999991	129.38020000
14.55999991	129.38020000
14.59999991	125.78510000
14.63999991	120.39550000
14.67999991	111.41090000
14.71999991	100.62560000
14.75999991	86.25141000
14.79999991	73.67168000
14.83999991	59.29746000
14.87999991	46.71774000
14.91999991	32.34352000
14.95999991	21.55827000
14.99999991	8.98464900
15.03999991	0.00000000
15.07999991	-8.98464900
15.11999991	-19.76379000
15.15999991	-32.34352000
15.19999991	-43.12265000
15.23999991	-53.90789000
15.27999991	-64.68703000
15.31999991	-73.67168000
15.35999991	-82.65633000
15.39999991	-88.04590000
15.43999991	-93.44157000
15.47999991	-93.44157000
15.51999991	-91.64098000
15.55999991	-88.04590000
15.59999991	-84.45692000
15.63999990	-77.26676000
15.67999990	-73.67168000
15.71999990	-61.09195000
15.75999990	-57.50298000
15.79999990	-48.51222000
15.83999990	-50.31281000
15.87999990	-50.31281000
15.91999990	-50.31281000
15.95999990	-50.31281000
15.99999990	-50.31281000
16.03999990	-50.31281000
16.07999990	-48.51222000
16.11999990	-44.92325000
16.15999990	-43.12265000
16.19999990	-37.73308000
16.23999990	-30.54292000
16.27999990	-25.15336000
16.31999990	-17.96930000
16.35999990	-8.98464900
16.39999990	0.00000000
16.43999990	7.18405700
16.47999990	16.16870000
16.51999990	26.95395000
16.55999990	35.93859000
16.59999990	46.71774000
16.63999990	57.50298000
16.67999990	70.07660000
16.71999990	86.25141000
16.75999990	100.62560000
16.79999990	113.20540000
16.83999990	123.99060000
16.87999990	131.17470000
16.91999990	132.97520000
16.95999990	129.38020000
16.99999990	123.99060000
17.03999990	115.00600000
17.07999990	104.22070000
17.11999990	91.64098000
17.15999990	82.65633000
17.19999990	64.68703000
17.23999990	35.93859000
17.27999989	39.52757000
17.31999989	34.13800000
17.35999989	16.16870000
17.39999989	0.00000000
17.43999989	-10.77914000
17.47999989	-16.16870000
17.51999989	-25.15336000
17.55999989	-39.52757000
17.59999989	-50.31281000
17.63999989	-59.29746000
17.67999989	-70.07660000
17.71999989	-79.06125000
17.75999989	-84.45692000
17.79999989	-88.04590000
17.83999989	-91.64098000
17.87999989	-88.04590000
17.91999989	-84.45692000
17.95999989	-79.06125000
17.99999989	-77.26676000
18.03999989	-71.87719000
18.07999989	-66.48762000
18.11999989	-62.89254000
18.15999989	-61.09195000
18.19999989	-61.09195000
18.23999989	-59.29746000
18.27999989	-59.29746000
18.31999989	-59.29746000
18.35999989	-57.50298000
18.39999989	-55.70238000
18.43999989	-52.10730000
18.47999989	-44.92325000
18.51999989	-44.92325000
18.55999989	-35.93859000
18.59999989	-28.74844000
18.63999989	-21.55827000
18.67999989	-16.16870000
18.71999989	-7.18405700
18.75999989	0.00000000
18.79999989	10.77914000
18.83999989	14.37422000
18.87999989	23.35887000
18.91999989	32.34352000
18.95999988	41.32816000
18.99999988	48.51222000
19.03999988	57.50298000
19.07999988	70.07660000
19.11999988	80.86184000
19.15999988	97.03055000
19.19999988	107.81580000
19.23999988	118.59490000
19.27999988	125.78510000
19.31999988	127.57960000
19.35999988	125.78510000
19.39999988	118.59490000
19.43999988	109.61030000
19.47999988	98.83114000
19.51999988	86.25141000
19.55999988	73.67168000
19.59999988	59.29746000
19.63999988	46.71774000
19.67999988	34.13800000
19.71999988	21.55827000
19.75999988	10.77914000
19.79999988	0.00000000
19.83999988	-8.98464900
19.87999988	-19.76379000
19.91999988	-30.54292000
19.95999988	-41.32816000
19.99999988	-52.10730000
20.03999988	-64.68703000
20.07999988	-71.87719000
20.11999988	-80.86184000
20.15999988	-88.04590000
20.19999988	-91.64098000
20.23999988	-89.84650000
20.27999988	-88.04590000
20.31999988	-80.86184000
20.35999988	-73.67168000
20.39999988	-68.28211000
20.43999988	-64.68703000
20.47999988	-61.09195000
20.51999988	-59.29746000
20.55999988	-57.50298000
20.59999987	-57.50298000
20.63999987	-57.50298000
20.67999987	-57.50298000
20.71999987	-57.50298000
20.75999987	-57.50298000
20.79999987	-53.90789000
20.83999987	-50.31281000
20.87999987	-46.71774000
